fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.508761319E-15 1.000000000E+20 1.232971435E+00 1.468018999E-15 3.750853542E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.636106821E-15 1.000000000E+20 1.247807713E+00 1.430639216E-15 5.657410303E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.186265190E-15 1.000000000E+20 1.240969148E+00 2.123061262E-15 4.072389317E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.311831181E-15 1.000000000E+20 1.247809842E+00 2.099647807E-15 5.680933219E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.612774055E-15 1.000000000E+20 1.243554082E+00 3.106286245E-15 4.622691769E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.743452594E-15 1.000000000E+20 1.247915767E+00 3.081184606E-15 5.717888623E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.311526656E-14 1.000000000E+20 1.245028622E+00 4.545853571E-15 4.969708967E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.125335426E-14 1.000000000E+20 1.248061439E+00 4.521099292E-15 5.771528723E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.813471757E-14 1.000000000E+20 1.245889112E+00 6.652421728E-15 5.177249116E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.628206032E-14 1.000000000E+20 1.248236754E+00 6.632916321E-15 5.851121707E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.524974854E-14 1.000000000E+20 1.246875899E+00 9.748476700E-15 5.482580957E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.341215844E-14 1.000000000E+20 1.248552621E+00 9.729687258E-15 5.970763367E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.519323716E-14 1.000000000E+20 1.247820135E+00 1.428703265E-14 5.791940881E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.337633589E-14 1.000000000E+20 1.249016621E+00 1.426904843E-14 6.145444028E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.882132824E-14 1.000000000E+20 1.248827241E+00 2.093741343E-14 6.140004612E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.703219510E-14 1.000000000E+20 1.249681548E+00 2.092036405E-14 6.397643712E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.703310307E-14 1.000000000E+20 1.249997365E+00 3.067814837E-14 6.566905672E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.528006890E-14 1.000000000E+20 1.250608791E+00 3.066222444E-14 6.757293208E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.062603759E-14 1.000000000E+20 1.251424065E+00 4.494037220E-14 7.119048172E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.891788861E-14 1.000000000E+20 1.251861814E+00 4.492587284E-14 7.262634508E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.201367267E-13 1.000000000E+20 1.253335671E+00 6.581703663E-14 7.804086590E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.184817158E-13 1.000000000E+20 1.253652268E+00 6.580426899E-14 7.915219305E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.557325943E-13 1.000000000E+20 1.255428199E+00 9.638487277E-14 8.761660615E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.541366510E-13 1.000000000E+20 1.255659987E+00 9.637427048E-14 8.851012328E-04 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.973831172E-13 1.000000000E+20 1.257903917E+00 1.411655402E-13 1.000528124E-03 
