T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 6.063950E-1 3.667576E+1 8.261150E+1 1.837280E+1 5.254920E-1 3.496304E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.800E-4 5.623E+15
300 002_300 38.647 6.063410E-1 3.666180E+1 8.258340E+1 1.835790E+1 5.253470E-1 3.494438E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.800E-4 5.623E+15
300 003_300 38.647 6.062600E-1 3.664140E+1 8.254260E+1 1.833620E+1 5.251360E-1 3.491708E+1 1.000000E+2 2.154000E+10 2.154000E+10 1.800E-4 5.623E+15
300 004_300 38.647 6.061420E-1 3.661164E+1 8.245090E+1 1.829740E+1 5.247480E-1 3.486891E+1 1.000000E+2 3.162000E+10 3.162000E+10 1.800E-4 5.623E+15
300 005_300 38.647 6.059690E-1 3.656835E+1 8.236590E+1 1.825170E+1 5.241000E-1 3.482482E+1 1.000000E+2 4.642000E+10 4.642000E+10 1.800E-4 5.623E+15
300 006_300 38.647 6.057130E-1 3.650567E+1 8.224520E+1 1.818600E+1 5.231830E-1 3.476039E+1 1.000000E+2 6.813000E+10 6.813000E+10 1.800E-4 5.623E+15
300 007_300 38.647 6.053350E-1 3.641546E+1 8.207670E+1 1.809260E+1 5.219060E-1 3.466644E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.800E-4 5.623E+15
300 008_300 38.647 6.047770E-1 3.628679E+1 8.184650E+1 1.796160E+1 5.201730E-1 3.452994E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.800E-4 5.623E+15
300 009_300 38.647 6.039490E-1 3.610564E+1 8.154140E+1 1.778090E+1 5.178990E-1 3.433274E+1 1.000000E+2 2.154000E+11 2.154000E+11 1.800E-4 5.623E+15
300 010_300 38.647 6.027120E-1 3.585527E+1 8.115430E+1 1.753780E+1 5.150540E-1 3.405037E+1 1.000000E+2 3.162000E+11 3.162000E+11 1.800E-4 5.623E+15
300 011_300 38.647 6.008500E-1 3.551808E+1 8.067980E+1 1.721790E+1 5.104650E-1 3.372985E+1 1.000000E+2 4.642000E+11 4.642000E+11 1.800E-4 5.623E+15
300 012_300 38.647 5.979240E-1 3.507961E+1 8.024390E+1 1.683110E+1 5.056490E-1 3.328610E+1 1.000000E+2 6.813000E+11 6.813000E+11 1.800E-4 5.623E+15
300 013_300 38.647 5.934530E-1 3.453470E+1 7.988620E+1 1.637250E+1 4.995570E-1 3.277392E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.800E-4 5.623E+15
300 014_300 38.647 5.867070E-1 3.389308E+1 7.978670E+1 1.586580E+1 4.937630E-1 3.213250E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.800E-4 5.623E+15
300 015_300 38.647 5.777010E-1 3.317929E+1 8.003370E+1 1.534060E+1 4.876010E-1 3.146141E+1 1.000000E+2 2.154000E+12 2.154000E+12 1.800E-4 5.623E+15
300 016_300 38.647 5.684540E-1 3.242352E+1 8.031690E+1 1.480340E+1 4.818740E-1 3.072050E+1 1.000000E+2 3.162000E+12 3.162000E+12 1.800E-4 5.623E+15
300 017_300 38.647 5.606780E-1 3.164828E+1 8.047250E+1 1.427940E+1 4.765340E-1 2.996517E+1 1.000000E+2 4.642000E+12 4.642000E+12 1.800E-4 5.623E+15
300 018_300 38.647 5.539750E-1 3.086108E+1 8.045210E+1 1.375430E+1 4.710510E-1 2.919921E+1 1.000000E+2 6.813000E+12 6.813000E+12 1.800E-4 5.623E+15
300 019_300 38.647 5.477170E-1 3.005744E+1 8.040750E+1 1.323740E+1 4.660250E-1 2.840502E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.800E-4 5.623E+15
300 020_300 38.647 5.415610E-1 2.922897E+1 8.028690E+1 1.270880E+1 4.604210E-1 2.760262E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.800E-4 5.623E+15
300 021_300 38.647 5.353450E-1 2.836945E+1 8.019130E+1 1.217900E+1 4.553960E-1 2.674378E+1 1.000000E+2 2.154000E+13 2.154000E+13 1.800E-4 5.623E+15
300 022_300 38.647 5.291270E-1 2.747667E+1 8.002200E+1 1.163410E+1 4.494650E-1 2.588436E+1 1.000000E+2 3.162000E+13 3.162000E+13 1.800E-4 5.623E+15
300 023_300 38.647 5.228100E-1 2.655162E+1 7.983270E+1 1.108190E+1 4.441710E-1 2.494973E+1 1.000000E+2 4.642000E+13 4.642000E+13 1.800E-4 5.623E+15
300 024_300 38.647 5.164190E-1 2.559740E+1 7.965240E+1 1.052920E+1 4.380810E-1 2.403494E+1 1.000000E+2 6.813000E+13 6.813000E+13 1.800E-4 5.623E+15
300 025_300 38.647 5.099970E-1 2.461856E+1 7.938430E+1 9.967000E+0 4.322040E-1 2.306094E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.800E-4 5.623E+15
