fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.523815218E-16 1.000000000E+20 1.242738700E+00 1.222209211E-16 4.168890448E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.057819122E-17 1.000000000E+20 1.309925801E+00 1.216405125E-16 3.898210874E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.647432081E-16 1.000000000E+20 1.254641106E+00 1.772061867E-16 6.244464651E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.461614220E-17 1.000000000E+20 1.310079009E+00 1.785705811E-16 3.912474648E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.826741348E-16 1.000000000E+20 1.264353749E+00 2.583514566E-16 8.963262203E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.492283169E-17 1.000000000E+20 1.310301974E+00 2.621629537E-16 3.933264488E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.085953249E-16 1.000000000E+20 1.272621700E+00 3.780983209E-16 1.230211412E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.410606466E-17 1.000000000E+20 1.310625446E+00 3.849248488E-16 3.963469222E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.457616877E-16 1.000000000E+20 1.279943078E+00 5.548406370E-16 1.617093197E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.356578690E-16 1.000000000E+20 1.311092436E+00 5.652531267E-16 4.007149284E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.983557110E-16 1.000000000E+20 1.286599292E+00 8.157232262E-16 2.041668268E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.940549669E-16 1.000000000E+20 1.311761798E+00 8.302317256E-16 4.069898348E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.714075112E-16 1.000000000E+20 1.292731880E+00 1.200759024E-15 2.486593858E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.746738964E-16 1.000000000E+20 1.312711506E+00 1.219781370E-15 4.159195531E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.704005365E-16 1.000000000E+20 1.298436452E+00 1.768941348E-15 2.938812525E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.833565682E-16 1.000000000E+20 1.314040050E+00 1.792834257E-15 4.284613356E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.004545576E-16 1.000000000E+20 1.303835690E+00 2.607393850E-15 3.394559838E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.254960272E-16 1.000000000E+20 1.315863331E+00 2.636549018E-15 4.457626910E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.651774430E-16 1.000000000E+20 1.309104854E+00 3.845112138E-15 3.860334704E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.047383872E-16 1.000000000E+20 1.318303601E+00 3.880088078E-15 4.690677600E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.165672823E-15 1.000000000E+20 1.314448877E+00 5.673559844E-15 4.349480672E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.218435804E-16 1.000000000E+20 1.321468190E+00 5.715206922E-15 4.995199439E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.400513089E-15 1.000000000E+20 1.320051356E+00 8.377371742E-15 4.876148225E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.174614524E-15 1.000000000E+20 1.325420241E+00 8.426917262E-15 5.378723007E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.666562127E-15 1.000000000E+20 1.325946039E+00 1.237976621E-14 5.448295707E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.459001518E-15 1.000000000E+20 1.330153238E+00 1.243996716E-14 5.844385945E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.962897816E-15 1.000000000E+20 1.332305559E+00 1.830909076E-14 6.075188491E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.772889317E-15 1.000000000E+20 1.335588205E+00 1.838353132E-14 6.381691329E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.290871278E-15 1.000000000E+20 1.339075357E+00 2.710526922E-14 6.738293493E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.116545863E-15 1.000000000E+20 1.341570200E+00 2.719207002E-14 6.977020241E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.653357055E-15 1.000000000E+20 1.346084487E+00 4.015226841E-14 7.433334962E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.492415794E-15 1.000000000E+20 1.347909996E+00 4.025001340E-14 7.614680412E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.052077289E-15 1.000000000E+20 1.353069107E+00 5.949583480E-14 8.136143166E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.902850594E-15 1.000000000E+20 1.354476208E+00 5.961131607E-14 8.279010473E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.485514126E-15 1.000000000E+20 1.360045867E+00 8.818168993E-14 8.844457642E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.346367173E-15 1.000000000E+20 1.361144258E+00 8.831820058E-14 8.957475576E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.945302323E-15 1.000000000E+20 1.366958791E+00 1.307167191E-13 9.551483315E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.814790204E-15 1.000000000E+20 1.367816891E+00 1.308776042E-13 9.640801493E-03 
