T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 4.121110E-1 3.467966E-1 7.594170E+1 2.170700E+1 3.392680E-1 3.199097E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 5.623E+16
330 002_330 35.134 4.119830E-1 3.460595E-1 7.593610E+1 2.165250E+1 3.391500E-1 3.192168E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 5.623E+16
330 003_330 35.134 4.117970E-1 3.449931E-1 7.592780E+1 2.157380E+1 3.389750E-1 3.182201E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 5.623E+16
330 004_330 35.134 4.115310E-1 3.434601E-1 7.591590E+1 2.146060E+1 3.387210E-1 3.167883E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 5.623E+16
330 005_330 35.134 4.111500E-1 3.412766E-1 7.589880E+1 2.129960E+1 3.383500E-1 3.147572E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 5.623E+16
330 006_330 35.134 4.106140E-1 3.382066E-1 7.587450E+1 2.107380E+1 3.378420E-1 3.118874E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 5.623E+16
330 007_330 35.134 4.098630E-1 3.339661E-1 7.584180E+1 2.076260E+1 3.371390E-1 3.079226E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 5.623E+16
330 008_330 35.134 4.088040E-1 3.282459E-1 7.580460E+1 2.034420E+1 3.361820E-1 3.025775E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 5.623E+16
330 009_330 35.134 4.074170E-1 3.207616E-1 7.575270E+1 1.979930E+1 3.349320E-1 2.955720E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 5.623E+16
330 010_330 35.134 4.056580E-1 3.113253E-1 7.568210E+1 1.911610E+1 3.333110E-1 2.867603E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 5.623E+16
330 011_330 35.134 4.035060E-1 2.999171E-1 7.558930E+1 1.829540E+1 3.312990E-1 2.761162E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 5.623E+16
330 012_330 35.134 4.009570E-1 2.867075E-1 7.547200E+1 1.735210E+1 3.288960E-1 2.637928E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 5.623E+16
330 013_330 35.134 3.979140E-1 2.720024E-1 7.534800E+1 1.631040E+1 3.261040E-1 2.500794E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 5.623E+16
330 014_330 35.134 3.944610E-1 2.561349E-1 7.520040E+1 1.519580E+1 3.229200E-1 2.352873E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 5.623E+16
330 015_330 35.134 3.906360E-1 2.393811E-1 7.501710E+1 1.402990E+1 3.193260E-1 2.196789E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 5.623E+16
330 016_330 35.134 3.862350E-1 2.219578E-1 7.482880E+1 1.282990E+1 3.152830E-1 2.034651E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 5.623E+16
330 017_330 35.134 3.814250E-1 2.040773E-1 7.459360E+1 1.161280E+1 3.107910E-1 1.868260E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 5.623E+16
330 018_330 35.134 3.760130E-1 1.859954E-1 7.434140E+1 1.039840E+1 3.058300E-1 1.700024E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 5.623E+16
330 019_330 35.134 3.701690E-1 1.680124E-1 7.403220E+1 9.208600E+0 3.003610E-1 1.532916E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 5.623E+16
330 020_330 35.134 3.636720E-1 1.504424E-1 7.370660E+1 8.065200E+0 2.943850E-1 1.369844E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 5.623E+16
330 021_330 35.134 3.567010E-1 1.335785E-1 7.332550E+1 6.987600E+0 2.879390E-1 1.213373E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 5.623E+16
330 022_330 35.134 3.492640E-1 1.176677E-1 7.288330E+1 5.990600E+0 2.810060E-1 1.065919E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 5.623E+16
330 023_330 35.134 3.412850E-1 1.028973E-1 7.239170E+1 5.084400E+0 2.736040E-1 9.291563E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 5.623E+16
330 024_330 35.134 3.328040E-1 8.939011E-2 7.183610E+1 4.274200E+0 2.657320E-1 8.042223E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 5.623E+16
330 025_330 35.134 3.238600E-1 7.720670E-2 7.119620E+1 3.560400E+0 2.574120E-1 6.915770E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 5.623E+16
