fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.211727441E-15 1.000000000E+20 1.212778383E+00 6.692798923E-16 8.360571073E-04 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.045387732E-15 1.000000000E+20 1.214068281E+00 6.665581082E-16 9.500234869E-04 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.696995619E-15 1.000000000E+20 1.213212860E+00 9.810400659E-16 8.715134865E-04 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.530806005E-15 1.000000000E+20 1.214092870E+00 9.783228594E-16 9.524721014E-04 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.405152779E-15 1.000000000E+20 1.213528847E+00 1.438585361E-15 8.990973549E-04 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.239182994E-15 1.000000000E+20 1.214128653E+00 1.435873128E-15 9.560613984E-04 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.435822344E-15 1.000000000E+20 1.213772042E+00 2.110048159E-15 9.214631994E-04 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.270172666E-15 1.000000000E+20 1.214180495E+00 2.107342000E-15 9.613190222E-04 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.930100321E-15 1.000000000E+20 1.213977362E+00 3.095361323E-15 9.411866956E-04 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.764914038E-15 1.000000000E+20 1.214255237E+00 3.092663171E-15 9.690121166E-04 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.084505014E-15 1.000000000E+20 1.214173293E+00 4.541057565E-15 9.608019059E-04 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.919984957E-15 1.000000000E+20 1.214362151E+00 4.538370381E-15 9.802508145E-04 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.016609637E-14 1.000000000E+20 1.214385173E+00 6.661916587E-15 9.829696768E-04 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.000252442E-14 1.000000000E+20 1.214513348E+00 6.659244668E-15 9.966258803E-04 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.452486782E-14 1.000000000E+20 1.214636973E+00 9.772600079E-15 1.010717432E-03 
008_295_SRH 008_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.436262667E-14 1.000000000E+20 1.214723806E+00 9.769949419E-15 1.020387056E-03 
009_295 009_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.059547027E-14 1.000000000E+20 1.214951725E+00 1.433384943E-14 1.047711072E-03 
