T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.988270E-1 3.441973E-1 7.515060E+1 2.063270E+1 3.262990E-1 3.161616E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 5.623E+16
335 002_335 34.61 3.983380E-1 3.416408E-1 7.513200E+1 2.044920E+1 3.258690E-1 3.137640E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 5.623E+16
335 003_335 34.61 3.976570E-1 3.380782E-1 7.510540E+1 2.019420E+1 3.252440E-1 3.104469E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 5.623E+16
335 004_335 34.61 3.967280E-1 3.332156E-1 7.506780E+1 1.984740E+1 3.244040E-1 3.059042E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 5.623E+16
335 005_335 34.61 3.954940E-1 3.267570E-1 7.501570E+1 1.938870E+1 3.232520E-1 2.998994E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 5.623E+16
335 006_335 34.61 3.939040E-1 3.184650E-1 7.494510E+1 1.880300E+1 3.217870E-1 2.921641E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 5.623E+16
335 007_335 34.61 3.919230E-1 3.082339E-1 7.485290E+1 1.808510E+1 3.199320E-1 2.826395E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 5.623E+16
335 008_335 34.61 3.895120E-1 2.961375E-1 7.474160E+1 1.724280E+1 3.176860E-1 2.713811E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 5.623E+16
335 009_335 34.61 3.866040E-1 2.824106E-1 7.462360E+1 1.629500E+1 3.150490E-1 2.586098E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 5.623E+16
335 010_335 34.61 3.833270E-1 2.673613E-1 7.447370E+1 1.526520E+1 3.120210E-1 2.446167E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 5.623E+16
335 011_335 34.61 3.796520E-1 2.512709E-1 7.429470E+1 1.417480E+1 3.085840E-1 2.296744E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 5.623E+16
335 012_335 34.61 3.754190E-1 2.343574E-1 7.411120E+1 1.304100E+1 3.047360E-1 2.139707E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 5.623E+16
335 013_335 34.61 3.708040E-1 2.168125E-1 7.387940E+1 1.187910E+1 3.004390E-1 1.976947E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 5.623E+16
335 014_335 34.61 3.655720E-1 1.988607E-1 7.363800E+1 1.070670E+1 2.956740E-1 1.810553E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 5.623E+16
335 015_335 34.61 3.599280E-1 1.807815E-1 7.334080E+1 9.544300E+0 2.904390E-1 1.643083E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 5.623E+16
335 016_335 34.61 3.536370E-1 1.628896E-1 7.303290E+1 8.414000E+0 2.847170E-1 1.477599E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 5.623E+16
335 017_335 34.61 3.468840E-1 1.454989E-1 7.267710E+1 7.336200E+0 2.785250E-1 1.316972E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 5.623E+16
335 018_335 34.61 3.396910E-1 1.288917E-1 7.227020E+1 6.328500E+0 2.718850E-1 1.163811E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 5.623E+16
