41	1.07501E-4
177	1.07573E-4
277	1.07373E-4
375	1.07501E-4
477	1.07734E-4
575	1.07777E-4
679	1.07843E-4
773	1.08101E-4
877	1.08238E-4
969	1.08408E-4
1067	1.08388E-4
1169	1.08843E-4
1267	1.08756E-4
1365	1.08973E-4
1469	1.08787E-4
1565	1.09461E-4
1661	1.09304E-4
1761	1.09726E-4
1859	1.09545E-4
1957	1.09634E-4
2061	1.09929E-4
2159	1.10082E-4
2255	1.09882E-4
2355	1.09993E-4
2453	1.10715E-4
2555	1.10281E-4
2651	1.10251E-4
2751	1.10745E-4
2851	1.10748E-4
2947	1.10739E-4
3047	1.10669E-4
3147	1.11137E-4
3247	1.1119E-4
3343	1.11269E-4
3443	1.11398E-4
3543	1.11537E-4
3641	1.11735E-4
3741	1.11988E-4
3839	1.11737E-4
3937	1.12135E-4
4037	1.12062E-4
4135	1.12072E-4
4235	1.12272E-4
4333	1.1286E-4
4435	1.12569E-4
4531	1.12774E-4
4635	1.12639E-4
4731	1.13457E-4
4829	1.12969E-4
4927	1.13312E-4
5027	1.13427E-4
5125	1.13696E-4
5231	1.13772E-4
5325	1.13426E-4
5427	1.13851E-4
5523	1.13871E-4
5621	1.13758E-4
5719	1.14137E-4
5821	1.1463E-4
5917	1.14588E-4
6019	1.14327E-4
6119	1.15037E-4
6215	1.15014E-4
6315	1.1456E-4
6415	1.15393E-4
6511	1.15167E-4
6611	1.15317E-4
6711	1.15606E-4
6809	1.15592E-4
6909	1.15435E-4
7007	1.15564E-4
7105	1.15114E-4
7205	1.16223E-4
7305	1.15863E-4
7403	1.15963E-4
7501	1.16473E-4
7601	1.16225E-4
7699	1.16147E-4
7799	1.16913E-4
7897	1.16654E-4
7997	1.16849E-4
8097	1.16703E-4
8205	1.17152E-4
8297	1.16827E-4
8393	1.17029E-4
8491	1.17427E-4
8591	1.17261E-4
8691	1.17392E-4
8791	1.17964E-4
8887	1.17661E-4
8991	1.17491E-4
9087	1.1812E-4
