T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 4.000440E-1 3.425390E-1 7.519560E+1 2.060830E+1 3.274120E-1 3.147139E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.000E+17
335 002_335 34.61 3.999250E-1 3.416962E-1 7.519080E+1 2.055010E+1 3.272950E-1 3.139385E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.000E+17
335 003_335 34.61 3.997500E-1 3.404831E-1 7.518460E+1 2.046650E+1 3.271390E-1 3.128105E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.000E+17
335 004_335 34.61 3.995000E-1 3.387523E-1 7.517560E+1 2.034730E+1 3.269240E-1 3.111928E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.000E+17
335 005_335 34.61 3.991470E-1 3.363127E-1 7.516260E+1 2.017940E+1 3.265920E-1 3.089389E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.000E+17
335 006_335 34.61 3.986550E-1 3.329303E-1 7.514420E+1 1.994700E+1 3.261430E-1 3.058006E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.000E+17
335 007_335 34.61 3.979830E-1 3.283427E-1 7.511840E+1 1.963220E+1 3.255370E-1 3.015349E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.000E+17
335 008_335 34.61 3.970880E-1 3.222912E-1 7.508280E+1 1.921800E+1 3.247170E-1 2.959182E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.000E+17
335 009_335 34.61 3.959320E-1 3.145716E-1 7.503480E+1 1.869110E+1 3.236620E-1 2.887428E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.000E+17
335 010_335 34.61 3.944830E-1 3.050841E-1 7.497170E+1 1.804580E+1 3.223140E-1 2.799402E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.000E+17
335 011_335 34.61 3.927200E-1 2.938558E-1 7.489100E+1 1.728530E+1 3.206740E-1 2.695151E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.000E+17
335 012_335 34.61 3.906250E-1 2.810161E-1 7.479100E+1 1.641990E+1 3.187010E-1 2.576064E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.000E+17
335 013_335 34.61 3.880910E-1 2.667429E-1 7.468660E+1 1.546330E+1 3.163960E-1 2.443646E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.000E+17
335 014_335 34.61 3.851720E-1 2.512255E-1 7.456080E+1 1.442980E+1 3.137210E-1 2.299781E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.000E+17
335 015_335 34.61 3.818760E-1 2.346670E-1 7.440350E+1 1.333520E+1 3.106540E-1 2.146302E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.000E+17
335 016_335 34.61 3.780750E-1 2.173084E-1 7.423090E+1 1.219750E+1 3.071580E-1 1.985532E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.000E+17
335 017_335 34.61 3.737820E-1 1.994392E-1 7.403250E+1 1.103780E+1 3.032130E-1 1.820137E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.000E+17
335 018_335 34.61 3.690260E-1 1.813854E-1 7.379650E+1 9.879300E+0 2.988180E-1 1.653054E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.000E+17
335 019_335 34.61 3.636830E-1 1.634855E-1 7.354210E+1 8.745200E+0 2.939160E-1 1.487699E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.000E+17
335 020_335 34.61 3.578560E-1 1.460645E-1 7.324610E+1 7.657200E+0 2.885640E-1 1.326764E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.000E+17
335 021_335 34.61 3.515180E-1 1.294113E-1 7.291150E+1 6.633600E+0 2.827250E-1 1.173147E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.000E+17
335 022_335 34.61 3.446160E-1 1.137618E-1 7.255010E+1 5.688500E+0 2.764360E-1 1.028906E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.000E+17
335 023_335 34.61 3.372670E-1 9.928908E-2 7.213820E+1 4.831400E+0 2.696970E-1 8.957031E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.000E+17
335 024_335 34.61 3.294870E-1 8.610090E-2 7.167420E+1 4.066700E+0 2.625290E-1 7.745174E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.000E+17
335 025_335 34.61 3.212190E-1 7.424365E-2 7.117270E+1 3.394700E+0 2.549900E-1 6.656564E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.000E+17
