fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.409280608E-19 1.000000000E+20 1.007357244E+00 9.516505933E-14 4.396925297E-03 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.072811773E-15 1.000000000E+20 1.007929669E+00 8.776252978E-14 4.791548381E-03 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.113495532E-21 1.000000000E+20 1.007512532E+00 1.364856209E-13 4.495921750E-03 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.770074523E-15 1.000000000E+20 1.007955384E+00 1.283858150E-13 4.772001107E-03 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.101700922E-19 1.000000000E+20 1.007632463E+00 1.968651908E-13 4.551621949E-03 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.035379767E-23 1.000000000E+20 1.007862082E+00 1.905354190E-13 4.741000346E-03 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.351318043E-15 1.000000000E+20 1.007856110E+00 2.805665674E-13 4.571237466E-03 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.361675344E-20 1.000000000E+20 1.007890575E+00 2.785867724E-13 4.698941455E-03 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.473077409E-15 1.000000000E+20 1.007931095E+00 4.074671078E-13 4.551897963E-03 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.766826208E-16 1.000000000E+20 1.007935876E+00 4.064332818E-13 4.638473236E-03 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.617812386E-23 1.000000000E+20 1.007916159E+00 5.982827659E-13 4.492322345E-03 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.429344780E-22 1.000000000E+20 1.007993220E+00 5.919566851E-13 4.552099161E-03 
