fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.724535262E-17 1.000000000E+20 1.162169387E+00 3.969179435E-17 9.375258107E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.483348108E-17 1.000000000E+20 1.181817744E+00 3.842043745E-17 3.322887199E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.381199639E-17 1.000000000E+20 1.164097700E+00 5.765965766E-17 1.223152694E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.173800871E-17 1.000000000E+20 1.181984714E+00 5.639385112E-17 3.326235983E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.415660038E-17 1.000000000E+20 1.171643098E+00 8.396313767E-17 1.518870907E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.183296246E-17 1.000000000E+20 1.182229366E+00 8.277564929E-17 3.331187657E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.089989839E-16 1.000000000E+20 1.175908786E+00 1.226530055E-16 1.836010494E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.656603853E-17 1.000000000E+20 1.182587548E+00 1.214999364E-16 3.338530493E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.299973028E-16 1.000000000E+20 1.176617313E+00 1.794554670E-16 2.148354603E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.801220363E-17 1.000000000E+20 1.183111308E+00 1.783423079E-16 3.349470738E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.603162210E-16 1.000000000E+20 1.177111715E+00 2.628221637E-16 2.438397884E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.911307009E-17 1.000000000E+20 1.183875867E+00 2.617833264E-16 3.365877203E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.037683197E-16 1.000000000E+20 1.177461966E+00 3.851691545E-16 2.697601204E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.439731208E-16 1.000000000E+20 1.184989113E+00 3.842796927E-16 3.390702943E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.653792938E-16 1.000000000E+20 1.177718004E+00 5.647102232E-16 2.926243136E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.081897185E-16 1.000000000E+20 1.186604137E+00 5.641410046E-16 3.428723904E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.514160953E-16 1.000000000E+20 1.177915869E+00 8.281588662E-16 3.132529617E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.987492816E-16 1.000000000E+20 1.188502291E+00 8.282296348E-16 3.487414923E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.733077353E-16 1.000000000E+20 1.180880327E+00 1.214961429E-15 3.304505826E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.212325990E-16 1.000000000E+20 1.188570283E+00 1.215367148E-15 3.571882855E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.470292508E-16 1.000000000E+20 1.188494873E+00 1.784447496E-15 3.476472643E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.844214065E-16 1.000000000E+20 1.188661330E+00 1.783311188E-15 3.692076959E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.561545704E-16 1.000000000E+20 1.188665834E+00 2.617531407E-15 3.696273343E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.937566922E-16 1.000000000E+20 1.188779033E+00 2.616399571E-15 3.860998149E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.111434225E-15 1.000000000E+20 1.188847593E+00 3.839407588E-15 3.965417820E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.049294963E-15 1.000000000E+20 1.188924533E+00 3.838281237E-15 4.094572230E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.403890424E-15 1.000000000E+20 1.189042644E+00 5.631406098E-15 4.306459267E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.342052701E-15 1.000000000E+20 1.189094914E+00 5.630286076E-15 4.411012826E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.712943568E-15 1.000000000E+20 1.189318998E+00 8.260496005E-15 4.739359830E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.651314459E-15 1.000000000E+20 1.189346356E+00 8.259438247E-15 4.827373918E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.000906495E-15 1.000000000E+20 1.189221479E+00 1.210878534E-14 5.299324866E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.967250359E-15 1.000000000E+20 1.191317635E+00 1.211434620E-14 5.345862139E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.526703570E-15 1.000000000E+20 1.203942695E+00 1.780213007E-14 5.724204965E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.520051268E-15 1.000000000E+20 1.205998707E+00 1.778459339E-14 5.747716440E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.958604377E-15 1.000000000E+20 1.212987641E+00 2.664193514E-14 6.325190506E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.898022485E-15 1.000000000E+20 1.213001218E+00 2.664095459E-14 6.371839145E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.138442924E-15 1.000000000E+20 1.213178056E+00 3.909328548E-14 7.057059254E-03 
