X Y Yfit
1.000E-2 1.274E-12 1.384E-12 5.550E+2 5.550E+2
2.000E-2 2.926E-12 3.141E-12 5.550E+2 5.550E+2
3.000E-2 5.076E-12 5.376E-12 5.550E+2 5.550E+2
4.000E-2 7.883E-12 8.227E-12 5.550E+2 5.550E+2
5.000E-2 1.155E-11 1.187E-11 5.550E+2 5.550E+2
6.000E-2 1.633E-11 1.655E-11 5.550E+2 5.550E+2
7.000E-2 2.256E-11 2.256E-11 5.550E+2 5.550E+2
8.000E-2 3.068E-11 3.033E-11 5.550E+2 5.550E+2
9.000E-2 4.125E-11 4.038E-11 5.550E+2 5.550E+2
1.000E-1 5.500E-11 5.345E-11 5.550E+2 5.550E+2
1.100E-1 7.290E-11 7.051E-11 5.550E+2 5.550E+2
1.200E-1 9.624E-11 9.288E-11 5.550E+2 5.550E+2
1.300E-1 1.268E-10 1.224E-10 5.550E+2 5.550E+2
1.400E-1 1.669E-10 1.614E-10 5.550E+2 5.550E+2
1.500E-1 2.198E-10 2.134E-10 5.550E+2 5.550E+2
1.600E-1 2.900E-10 2.830E-10 5.550E+2 5.550E+2
1.700E-1 3.838E-10 3.768E-10 5.550E+2 5.550E+2
1.800E-1 5.100E-10 5.038E-10 5.550E+2 5.550E+2
1.900E-1 6.811E-10 6.770E-10 5.550E+2 5.550E+2
2.000E-1 9.145E-10 9.145E-10 5.550E+2 5.550E+2
2.100E-1 1.236E-9 1.242E-9 5.550E+2 5.550E+2
2.200E-1 1.680E-9 1.697E-9 5.550E+2 5.550E+2
2.300E-1 2.300E-9 2.331E-9 5.550E+2 5.550E+2
2.400E-1 3.170E-9 3.221E-9 5.550E+2 5.550E+2
2.500E-1 4.397E-9 4.476E-9 5.550E+2 5.550E+2
2.600E-1 6.139E-9 6.254E-9 5.550E+2 5.550E+2
2.700E-1 8.622E-9 8.783E-9 5.550E+2 5.550E+2
2.800E-1 1.218E-8 1.239E-8 5.550E+2 5.550E+2
2.900E-1 1.729E-8 1.757E-8 5.550E+2 5.550E+2
3.000E-1 2.465E-8 2.502E-8 5.550E+2 5.550E+2
3.100E-1 3.531E-8 3.576E-8 5.550E+2 5.550E+2
3.200E-1 5.075E-8 5.129E-8 5.550E+2 5.550E+2
3.300E-1 7.319E-8 7.381E-8 5.550E+2 5.550E+2
3.400E-1 1.059E-7 1.065E-7 5.550E+2 5.550E+2
3.500E-1 1.535E-7 1.541E-7 5.550E+2 5.550E+2
3.600E-1 2.230E-7 2.234E-7 5.550E+2 5.550E+2
3.700E-1 3.245E-7 3.246E-7 5.550E+2 5.550E+2
3.800E-1 4.731E-7 4.724E-7 5.550E+2 5.550E+2
3.900E-1 6.905E-7 6.884E-7 5.550E+2 5.550E+2
4.000E-1 1.009E-6 1.005E-6 5.550E+2 5.550E+2
4.100E-1 1.476E-6 1.468E-6 5.550E+2 5.550E+2
4.200E-1 2.160E-6 2.146E-6 5.550E+2 5.550E+2
4.300E-1 3.164E-6 3.139E-6 5.550E+2 5.550E+2
4.400E-1 4.629E-6 4.595E-6 5.550E+2 5.550E+2
4.500E-1 6.778E-6 6.726E-6 5.550E+2 5.550E+2
4.600E-1 9.920E-6 9.844E-6 5.550E+2 5.550E+2
4.700E-1 1.451E-5 1.440E-5 5.550E+2 5.550E+2
4.800E-1 2.118E-5 2.104E-5 5.550E+2 5.550E+2
4.900E-1 3.086E-5 3.069E-5 5.550E+2 5.550E+2
5.000E-1 4.481E-5 4.464E-5 5.550E+2 5.550E+2
5.100E-1 6.482E-5 6.466E-5 5.550E+2 5.550E+2
5.200E-1 9.311E-5 9.311E-5 5.550E+2 5.550E+2
5.300E-1 1.326E-4 1.330E-4 5.550E+2 5.550E+2
5.400E-1 1.866E-4 1.879E-4 5.550E+2 5.550E+2
5.500E-1 2.595E-4 2.620E-4 5.550E+2 5.550E+2
5.600E-1 3.549E-4 3.591E-4 5.550E+2 5.550E+2
5.700E-1 4.774E-4 4.830E-4 5.550E+2 5.550E+2
5.800E-1 6.314E-4 6.360E-4 5.550E+2 5.550E+2
5.900E-1 8.194E-4 8.194E-4 5.550E+2 5.550E+2
6.000E-1 1.047E-3 1.033E-3 5.550E+2 5.550E+2
