-0.0003 -1.4136E-0005
0.0098  5.3907E-0007
0.0198  1.5339E-0005
0.0300  3.0898E-0005
0.0399  4.6338E-0005
0.0502  6.2412E-0005
0.0598  7.9196E-0005
0.0699  9.6784E-0005
0.0799  1.1508E-0004
0.0898  1.3387E-0004
0.0999  1.5417E-0004
0.1105  1.7789E-0004
0.1199  1.9859E-0004
0.1300  2.2251E-0004
0.1399  2.4824E-0004
0.1500  2.7628E-0004
0.1610  3.0915E-0004
0.1701  3.3930E-0004
0.1800  3.7497E-0004
0.1910  4.1648E-0004
0.2001  4.5769E-0004
0.2101  5.0593E-0004
0.2201  5.5920E-0004
0.2300  6.2050E-0004
0.2399  6.8784E-0004
0.2500  7.6623E-0004
0.2599  8.5367E-0004
0.2699  9.5618E-0004
0.2798  1.0718E-0003
0.2898  1.2084E-0003
0.3005  1.3803E-0003
0.3096  1.5481E-0003
0.3194  1.7632E-0003
0.3292  2.0145E-0003
0.3389  2.3029E-0003
0.3497  2.6647E-0003
0.3584  3.0386E-0003
0.3679  3.4818E-0003
0.3778  4.0129E-0003
0.3874  4.5900E-0003
0.3969  5.2368E-0003
0.4063  5.9433E-0003
0.4158  6.7194E-0003
0.4253  7.5652E-0003
0.4346  8.4607E-0003
0.4438  9.3960E-0003
0.4531  1.0391E-0002
0.4624  1.1436E-0002
0.4721  1.2640E-0002
0.4828  1.3943E-0002
0.4918  1.5098E-0002
0.5011  1.6311E-0002
0.5111  1.7555E-0002
0.5213  1.9127E-0002
