fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.053786626E-13 1.000000000E+20 1.137062445E+00 5.809050710E-15 5.322558068E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.585610942E-14 1.000000000E+20 1.166336862E+00 4.768463493E-15 1.116340553E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.310833883E-13 1.000000000E+20 1.145131250E+00 8.010950700E-15 6.482985479E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.156696099E-14 1.000000000E+20 1.166536367E+00 6.991213475E-15 1.122644145E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.683344699E-13 1.000000000E+20 1.151556679E+00 1.124757668E-14 7.588812774E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.188358226E-13 1.000000000E+20 1.166825723E+00 1.024487701E-14 1.131853860E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.220191740E-13 1.000000000E+20 1.156471952E+00 1.599168293E-14 8.592390579E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.725559488E-13 1.000000000E+20 1.167242669E+00 1.500203214E-14 1.145338752E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.987803476E-13 1.000000000E+20 1.160296846E+00 2.292508028E-14 9.491440349E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.493740896E-13 1.000000000E+20 1.167839923E+00 2.194623754E-14 1.165009285E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.073243351E-13 1.000000000E+20 1.163424964E+00 3.303010194E-14 1.031977481E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.580022824E-13 1.000000000E+20 1.168686963E+00 3.206124053E-14 1.193660186E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.584850675E-13 1.000000000E+20 1.166197567E+00 4.771351150E-14 1.113826848E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.092816156E-13 1.000000000E+20 1.169864095E+00 4.675493422E-14 1.235207488E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.647665502E-13 1.000000000E+20 1.168915115E+00 6.897785095E-14 1.202903317E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.157236257E-13 1.000000000E+20 1.171473083E+00 6.803083944E-14 1.295140018E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.039099242E-12 1.000000000E+20 1.171814457E+00 9.966497491E-14 1.309295982E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.901978455E-13 1.000000000E+20 1.173082020E+00 9.866559164E-14 1.372701598E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.392594200E-12 1.000000000E+20 1.173574358E+00 1.435332328E-13 1.424146808E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.343871784E-12 1.000000000E+20 1.173997348E+00 1.424572125E-13 1.473586011E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.833015921E-12 1.000000000E+20 1.174917031E+00 2.061262704E-13 1.588223615E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.784618278E-12 1.000000000E+20 1.175267213E+00 2.050717665E-13 1.635776871E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.364838169E-12 1.000000000E+20 1.178954938E+00 2.966393202E-13 1.805897733E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.316904757E-12 1.000000000E+20 1.179562810E+00 2.957425651E-13 1.845957313E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.990269616E-12 1.000000000E+20 1.182650979E+00 4.262506564E-13 2.096043965E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.942679455E-12 1.000000000E+20 1.183079525E+00 4.253710364E-13 2.131849254E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.715361157E-12 1.000000000E+20 1.185656045E+00 6.140186721E-13 2.471718413E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.667892249E-12 1.000000000E+20 1.185804200E+00 6.133057134E-13 2.505034577E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.553791544E-12 1.000000000E+20 1.187922241E+00 8.874021618E-13 2.988773227E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.506707899E-12 1.000000000E+20 1.188063777E+00 8.866474674E-13 3.021305372E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.532010461E-12 1.000000000E+20 1.190743432E+00 1.285643395E-12 3.661145993E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.485304925E-12 1.000000000E+20 1.190881076E+00 1.284826389E-12 3.692481406E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.689088910E-12 1.000000000E+20 1.196157304E+00 1.874172057E-12 4.452912176E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.642845207E-12 1.000000000E+20 1.196373821E+00 1.873699053E-12 4.484928350E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.065786972E-12 1.000000000E+20 1.200991655E+00 2.730280093E-12 5.466000213E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.019515915E-12 1.000000000E+20 1.201063521E+00 2.729481302E-12 5.495842061E-04 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.701772120E-12 1.000000000E+20 1.203664858E+00 3.972942866E-12 6.648558123E-04 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.656278304E-12 1.000000000E+20 1.203798310E+00 3.971802443E-12 6.675294962E-04 
