T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
290 001_290 39.98 5.048160E-1 2.696534E-1 8.090360E+1 2.753250E+1 4.315370E-1 2.552049E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 3.162E+16
290 002_290 39.98 5.047030E-1 2.691886E-1 8.090070E+1 2.747790E+1 4.314210E-1 2.547675E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 3.162E+16
290 003_290 39.98 5.045400E-1 2.685119E-1 8.089650E+1 2.739860E+1 4.312540E-1 2.541301E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 3.162E+16
290 004_290 39.98 5.043040E-1 2.675303E-1 8.089040E+1 2.728360E+1 4.310130E-1 2.532044E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 3.162E+16
290 005_290 39.98 5.039640E-1 2.661139E-1 8.088150E+1 2.711780E+1 4.306710E-1 2.518666E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 3.162E+16
290 006_290 39.98 5.034780E-1 2.640859E-1 8.086870E+1 2.688100E+1 4.301890E-1 2.499467E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 3.162E+16
290 007_290 39.98 5.027940E-1 2.612138E-1 8.085030E+1 2.654650E+1 4.295230E-1 2.472188E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 3.162E+16
290 008_290 39.98 5.018440E-1 2.572083E-1 8.082410E+1 2.608150E+1 4.286250E-1 2.433978E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 3.162E+16
290 009_290 39.98 5.005520E-1 2.517381E-1 8.078700E+1 2.544950E+1 4.274540E-1 2.381500E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 3.162E+16
290 010_290 39.98 4.987650E-1 2.444758E-1 8.074700E+1 2.461490E+1 4.259890E-1 2.311322E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 3.162E+16
290 011_290 39.98 4.964590E-1 2.351777E-1 8.064560E+1 2.353960E+1 4.238550E-1 2.221482E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
290 012_290 39.98 4.936540E-1 2.237897E-1 8.056920E+1 2.225210E+1 4.208820E-1 2.114808E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 3.162E+16
290 013_290 39.98 4.903650E-1 2.105302E-1 8.047260E+1 2.076920E+1 4.177450E-1 1.988705E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 3.162E+16
290 014_290 39.98 4.864360E-1 1.958865E-1 8.033060E+1 1.913600E+1 4.144240E-1 1.846997E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 3.162E+16
290 015_290 39.98 4.821700E-1 1.804903E-1 8.020160E+1 1.744920E+1 4.099170E-1 1.702713E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 3.162E+16
290 016_290 39.98 4.774580E-1 1.649298E-1 8.006990E+1 1.576310E+1 4.057990E-1 1.553790E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
290 017_290 39.98 4.723980E-1 1.496154E-1 7.985660E+1 1.411020E+1 4.006330E-1 1.408796E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
290 018_290 39.98 4.669070E-1 1.347707E-1 7.968410E+1 1.253540E+1 3.957520E-1 1.266995E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
290 019_290 39.98 4.610700E-1 1.205161E-1 7.941300E+1 1.103170E+1 3.897560E-1 1.132168E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
290 020_290 39.98 4.546880E-1 1.069543E-1 7.912900E+1 9.620200E+0 3.840390E-1 1.002008E-1 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
290 021_290 39.98 4.479400E-1 9.420148E-2 7.883830E+1 8.316700E+0 3.772710E-1 8.817822E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
290 022_290 39.98 4.407640E-1 8.237052E-2 7.843130E+1 7.118800E+0 3.701360E-1 7.693176E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
290 023_290 39.98 4.330530E-1 7.155099E-2 7.796990E+1 6.039800E+0 3.628090E-1 6.658935E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
290 024_290 39.98 4.249100E-1 6.178833E-2 7.746460E+1 5.084500E+0 3.550630E-1 5.727986E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
290 025_290 39.98 4.162980E-1 5.308763E-2 7.678150E+1 4.242200E+0 3.461720E-1 4.901872E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
