-0.0009 -1.0584E-0006
0.0098  1.4210E-0005
0.0201  2.8908E-0005
0.0293  4.2439E-0005
0.0400  5.7186E-0005
0.0498  7.1859E-0005
0.0591  8.6332E-0005
0.0699  1.0221E-0004
0.0798  1.1960E-0004
0.0899  1.3618E-0004
0.1000  1.5347E-0004
0.1100  1.7126E-0004
0.1194  1.8864E-0004
0.1302  2.0945E-0004
0.1403  2.2985E-0004
0.1501  2.4874E-0004
0.1603  2.7246E-0004
0.1710  2.9779E-0004
0.1803  3.2050E-0004
0.1902  3.4623E-0004
0.2004  3.7518E-0004
0.2105  4.0503E-0004
0.2212  4.4121E-0004
0.2304  4.7337E-0004
0.2397  5.1055E-0004
0.2505  5.5276E-0004
0.2601  6.0101E-0004
0.2709  6.5729E-0004
0.2803  7.1558E-0004
0.2893  7.7588E-0004
0.2999  8.5628E-0004
0.3091  9.4975E-0004
0.3192  1.0342E-0003
0.3291  1.1467E-0003
0.3395  1.2894E-0003
0.3490  1.4322E-0003
0.3590  1.6161E-0003
0.3688  1.8312E-0003
0.3795  2.1065E-0003
0.3893  2.3849E-0003
0.3987  2.7407E-0003
0.4081  3.1558E-0003
0.4178  3.6402E-0003
0.4279  4.2398E-0003
0.4373  4.8766E-0003
0.4478  5.6826E-0003
0.4571  6.4985E-0003
0.4659  7.3642E-0003
0.4772  8.6577E-0003
0.4872  9.6726E-0003
0.4964  1.0827E-0002
0.5054  1.1911E-0002
0.5144  1.3185E-0002
0.5256  1.4797E-0002
0.5352  1.6170E-0002
0.5460  1.7911E-0002
0.5548  1.9324E-0002
