fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.544788500E-13 1.000000000E+20 1.072786358E+00 7.675168652E-15 3.485999921E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.080283064E-14 1.000000000E+20 1.089771315E+00 5.689346305E-15 5.937679840E-05 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.965686054E-13 1.000000000E+20 1.077610080E+00 1.026654657E-14 4.008473166E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.329315435E-13 1.000000000E+20 1.090006889E+00 8.333426522E-15 5.919820431E-05 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.579162661E-13 1.000000000E+20 1.081458414E+00 1.408712795E-14 4.450810872E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.943710289E-13 1.000000000E+20 1.090348967E+00 1.219490188E-14 5.894011758E-05 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.470963975E-13 1.000000000E+20 1.084546208E+00 1.967958312E-14 4.796940198E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.837085412E-13 1.000000000E+20 1.090843461E+00 1.782191743E-14 5.856966174E-05 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.762024271E-13 1.000000000E+20 1.087128434E+00 2.782166547E-14 5.043446326E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.130582968E-13 1.000000000E+20 1.091553335E+00 2.599675980E-14 5.804387370E-05 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.619803055E-13 1.000000000E+20 1.089466095E+00 3.961414915E-14 5.194749489E-05 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.991966989E-13 1.000000000E+20 1.092562162E+00 3.782418021E-14 5.730872898E-05 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.270002558E-13 1.000000000E+20 1.091811810E+00 5.659360358E-14 5.258402320E-05 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.647355257E-13 1.000000000E+20 1.093975966E+00 5.484430991E-14 5.630396057E-05 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.300500337E-12 1.000000000E+20 1.094403396E+00 8.087417457E-14 5.242702777E-05 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.238965549E-12 1.000000000E+20 1.095919034E+00 7.917439413E-14 5.497512274E-05 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.818218605E-12 1.000000000E+20 1.097453580E+00 1.153287163E-13 5.157414419E-05 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.757685351E-12 1.000000000E+20 1.098519660E+00 1.136896277E-13 5.330017950E-05 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.520264274E-12 1.000000000E+20 1.101127156E+00 1.638389422E-13 5.017604992E-05 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.461063147E-12 1.000000000E+20 1.101881778E+00 1.622726305E-13 5.133447643E-05 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.446304920E-12 1.000000000E+20 1.105506220E+00 2.316812729E-13 4.849297412E-05 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.388806009E-12 1.000000000E+20 1.106044413E+00 2.301987504E-13 4.926557001E-05 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.628755972E-12 1.000000000E+20 1.110557912E+00 3.261631940E-13 4.693819649E-05 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.573324047E-12 1.000000000E+20 1.110944507E+00 3.247724803E-13 4.745326715E-05 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.087407300E-12 1.000000000E+20 1.116129191E+00 4.576658369E-13 4.605808241E-05 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.034334746E-12 1.000000000E+20 1.116408551E+00 4.563701265E-13 4.640522770E-05 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.831146202E-12 1.000000000E+20 1.121984747E+00 6.412767899E-13 4.642410812E-05 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.780581259E-12 1.000000000E+20 1.122187319E+00 6.400739434E-13 4.666439620E-05 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.870365450E-12 1.000000000E+20 1.127867268E+00 8.992457518E-13 4.847926047E-05 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.822267664E-12 1.000000000E+20 1.128014415E+00 8.981284175E-13 4.865306911E-05 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.223618160E-11 1.000000000E+20 1.133544462E+00 1.264561355E-12 5.245259097E-05 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.219032774E-11 1.000000000E+20 1.133651420E+00 1.263518047E-12 5.258544196E-05 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.499589599E-11 1.000000000E+20 1.138831080E+00 1.786031347E-12 5.840701306E-05 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.495193584E-11 1.000000000E+20 1.138908914E+00 1.785047807E-12 5.851455363E-05 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.825630376E-11 1.000000000E+20 1.143601065E+00 2.535445739E-12 6.637102294E-05 
