T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.980370E-1 3.705942E-1 7.997990E+1 2.952380E+1 4.227250E-1 3.492073E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.000E+15
295 002_295 39.302 4.971450E-1 3.699229E-1 7.976590E+1 2.933880E+1 4.210450E-1 3.484040E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.000E+15
295 003_295 39.302 4.958360E-1 3.689465E-1 7.948980E+1 2.908330E+1 4.187210E-1 3.472867E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.000E+15
295 004_295 39.302 4.939120E-1 3.675322E-1 7.915510E+1 2.873780E+1 4.156150E-1 3.457258E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.000E+15
295 005_295 39.302 4.910880E-1 3.654958E-1 7.878740E+1 2.828330E+1 4.116310E-1 3.435505E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.000E+15
295 006_295 39.302 4.868580E-1 3.625891E-1 7.845530E+1 2.769940E+1 4.066700E-1 3.405627E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.000E+15
295 007_295 39.302 4.809540E-1 3.584909E-1 7.821520E+1 2.697140E+1 4.008300E-1 3.364440E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.000E+15
295 008_295 39.302 4.731640E-1 3.528113E-1 7.812730E+1 2.608480E+1 3.942290E-1 3.308333E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.000E+15
295 009_295 39.302 4.640420E-1 3.451244E-1 7.814150E+1 2.502910E+1 3.871000E-1 3.232899E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.000E+15
295 010_295 39.302 4.544120E-1 3.350434E-1 7.816720E+1 2.380160E+1 3.796390E-1 3.134768E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.000E+15
295 011_295 39.302 4.449180E-1 3.223439E-1 7.813260E+1 2.241110E+1 3.720410E-1 3.011902E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.000E+15
295 012_295 39.302 4.358660E-1 3.071010E-1 7.801680E+1 2.088590E+1 3.644820E-1 2.865137E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.000E+15
295 013_295 39.302 4.273490E-1 2.897611E-1 7.782730E+1 1.927460E+1 3.570800E-1 2.698914E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.000E+15
295 014_295 39.302 4.193550E-1 2.710579E-1 7.757890E+1 1.763670E+1 3.498930E-1 2.520303E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.000E+15
295 015_295 39.302 4.116920E-1 2.517781E-1 7.730240E+1 1.602560E+1 3.429200E-1 2.336633E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.000E+15
295 016_295 39.302 4.042370E-1 2.325109E-1 7.700090E+1 1.447460E+1 3.360840E-1 2.153413E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.000E+15
295 017_295 39.302 3.968840E-1 2.135471E-1 7.666300E+1 1.299490E+1 3.292290E-1 1.973542E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.000E+15
295 018_295 39.302 3.895030E-1 1.949645E-1 7.628030E+1 1.158540E+1 3.222950E-1 1.797319E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.000E+15
295 019_295 39.302 3.818510E-1 1.767943E-1 7.587050E+1 1.024390E+1 3.151270E-1 1.625360E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.000E+15
295 020_295 39.302 3.739260E-1 1.591352E-1 7.541130E+1 8.974700E+0 3.077050E-1 1.458323E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.000E+15
295 021_295 39.302 3.657100E-1 1.421673E-1 7.488410E+1 7.786800E+0 2.999320E-1 1.298086E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.000E+15
295 022_295 39.302 3.571490E-1 1.261028E-1 7.427680E+1 6.690500E+0 2.917680E-1 1.146543E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.000E+15
295 023_295 39.302 3.481730E-1 1.111333E-1 7.357440E+1 5.693700E+0 2.831740E-1 1.005341E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.000E+15
295 024_295 39.302 3.386810E-1 9.739983E-2 7.275840E+1 4.800200E+0 2.740330E-1 8.758473E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.000E+15
295 025_295 39.302 3.285220E-1 8.498623E-2 7.180530E+1 4.009600E+0 2.641700E-1 7.589037E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.000E+15
