T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.612720E-1 3.719917E-1 7.866590E+1 2.699650E+1 3.879200E-1 3.479647E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 5.623E+15
310 002_310 37.401 4.604900E-1 3.708561E-1 7.863640E+1 2.685840E+1 3.871780E-1 3.468472E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 5.623E+15
310 003_310 37.401 4.593640E-1 3.692292E-1 7.860060E+1 2.666300E+1 3.861230E-1 3.452654E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 5.623E+15
310 004_310 37.401 4.578000E-1 3.669231E-1 7.855540E+1 2.639110E+1 3.846970E-1 3.430111E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 5.623E+15
310 005_310 37.401 4.557450E-1 3.637024E-1 7.848970E+1 2.602030E+1 3.827830E-1 3.398817E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 5.623E+15
310 006_310 37.401 4.531330E-1 3.592947E-1 7.839700E+1 2.552740E+1 3.803030E-1 3.356192E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 5.623E+15
310 007_310 37.401 4.499280E-1 3.534220E-1 7.827400E+1 2.489350E+1 3.772360E-1 3.299446E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 5.623E+15
310 008_310 37.401 4.459760E-1 3.458593E-1 7.815030E+1 2.410860E+1 3.736040E-1 3.226488E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 5.623E+15
310 009_310 37.401 4.416020E-1 3.365079E-1 7.798480E+1 2.317760E+1 3.694630E-1 3.136649E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 5.623E+15
310 010_310 37.401 4.367450E-1 3.254500E-1 7.781460E+1 2.212100E+1 3.649510E-1 3.030668E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 5.623E+15
310 011_310 37.401 4.316820E-1 3.129362E-1 7.761690E+1 2.097040E+1 3.601660E-1 2.911207E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 5.623E+15
310 012_310 37.401 4.263600E-1 2.992865E-1 7.741970E+1 1.975810E+1 3.552050E-1 2.781224E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 5.623E+15
310 013_310 37.401 4.209670E-1 2.847582E-1 7.719340E+1 1.850700E+1 3.501070E-1 2.643035E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 5.623E+15
310 014_310 37.401 4.152730E-1 2.694688E-1 7.697130E+1 1.722670E+1 3.448340E-1 2.497819E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 5.623E+15
310 015_310 37.401 4.094380E-1 2.534286E-1 7.670880E+1 1.591910E+1 3.393070E-1 2.345830E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 5.623E+15
310 016_310 37.401 4.031920E-1 2.366438E-1 7.644070E+1 1.458690E+1 3.335060E-1 2.186896E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+15
310 017_310 37.401 3.966320E-1 2.192076E-1 7.613790E+1 1.323960E+1 3.273540E-1 2.022215E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+15
310 018_310 37.401 3.897880E-1 2.013256E-1 7.578630E+1 1.189460E+1 3.208690E-1 1.853490E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+15
310 019_310 37.401 3.824740E-1 1.832850E-1 7.541600E+1 1.057360E+1 3.140530E-1 1.683408E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+15
310 020_310 37.401 3.748170E-1 1.654075E-1 7.499590E+1 9.299200E+0 3.068650E-1 1.515182E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 5.623E+15
310 021_310 37.401 3.668320E-1 1.480098E-1 7.451380E+1 8.091400E+0 2.993260E-1 1.351604E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 5.623E+15
310 022_310 37.401 3.585060E-1 1.313764E-1 7.395950E+1 6.966900E+0 2.914160E-1 1.195350E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 5.623E+15
310 023_310 37.401 3.498220E-1 1.157409E-1 7.331980E+1 5.937300E+0 2.831150E-1 1.048556E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 5.623E+15
310 024_310 37.401 3.407020E-1 1.012756E-1 7.258780E+1 5.009300E+0 2.744040E-1 9.127494E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 5.623E+15
310 025_310 37.401 3.311580E-1 8.808923E-2 7.173120E+1 4.185000E+0 2.651860E-1 7.890705E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 5.623E+15
