T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.609870E-1 3.369109E-1 7.865830E+1 2.443320E+1 3.876660E-1 3.151308E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 5.623E+16
310 002_310 37.401 4.603870E-1 3.328613E-1 7.863560E+1 2.410110E+1 3.871000E-1 3.113025E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 5.623E+16
310 003_310 37.401 4.595440E-1 3.273934E-1 7.860860E+1 2.365370E+1 3.862990E-1 3.061571E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 5.623E+16
310 004_310 37.401 4.584030E-1 3.202281E-1 7.857650E+1 2.306910E+1 3.852640E-1 2.993933E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 5.623E+16
310 005_310 37.401 4.569490E-1 3.111734E-1 7.853230E+1 2.233310E+1 3.839160E-1 2.908589E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 5.623E+16
310 006_310 37.401 4.551590E-1 3.001897E-1 7.847310E+1 2.144420E+1 3.822560E-1 2.804951E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 5.623E+16
310 007_310 37.401 4.530260E-1 2.874126E-1 7.839650E+1 2.041530E+1 3.802250E-1 2.684636E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 5.623E+16
310 008_310 37.401 4.505490E-1 2.731045E-1 7.830130E+1 1.926950E+1 3.778610E-1 2.549808E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 5.623E+16
310 009_310 37.401 4.475960E-1 2.575609E-1 7.820840E+1 1.803230E+1 3.751270E-1 2.403484E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 5.623E+16
310 010_310 37.401 4.442800E-1 2.410392E-1 7.809370E+1 1.672600E+1 3.720410E-1 2.247862E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 5.623E+16
