N_Fe N_B T d Jsc_FeB Eta_FeB Voc_FeB FF_FeB
1.000000E+10 1.778E+16 295 2.300E-4 2.819691E-1 2.790070E+1 4.926550E-1 8.034000E+1
1.468000E+10 1.778E+16 295 2.300E-4 2.805307E-1 2.772770E+1 4.921890E-1 8.032710E+1
2.154000E+10 1.778E+16 295 2.300E-4 2.784768E-1 2.748140E+1 4.915300E-1 8.030840E+1
3.162000E+10 1.778E+16 295 2.300E-4 2.755789E-1 2.713550E+1 4.906110E-1 8.028160E+1
4.642000E+10 1.778E+16 295 2.300E-4 2.715582E-1 2.665840E+1 4.893130E-1 8.025010E+1
6.813000E+10 1.778E+16 295 2.300E-4 2.661055E-1 2.600130E+1 4.875460E-1 8.016550E+1
1.000000E+11 1.778E+16 295 2.300E-4 2.589296E-1 2.516460E+1 4.852970E-1 8.010550E+1
1.468000E+11 1.778E+16 295 2.300E-4 2.498380E-1 2.411980E+1 4.825380E-1 8.002850E+1
2.154000E+11 1.778E+16 295 2.300E-4 2.388286E-1 2.287260E+1 4.792290E-1 7.993680E+1
3.162000E+11 1.778E+16 295 2.300E-4 2.261441E-1 2.144180E+1 4.753260E-1 7.978920E+1
4.642000E+11 1.778E+16 295 2.300E-4 2.122341E-1 1.991240E+1 4.711050E-1 7.966200E+1
6.813000E+11 1.778E+16 295 2.300E-4 1.976181E-1 1.831680E+1 4.664080E-1 7.949100E+1
1.000000E+12 1.778E+16 295 2.300E-4 1.827263E-1 1.672420E+1 4.614780E-1 7.933310E+1
1.468000E+12 1.778E+16 295 2.300E-4 1.678220E-1 1.515250E+1 4.561180E-1 7.918090E+1
2.154000E+12 1.778E+16 295 2.300E-4 1.530393E-1 1.360580E+1 4.505080E-1 7.893670E+1
3.162000E+12 1.778E+16 295 2.300E-4 1.384797E-1 1.210650E+1 4.443670E-1 7.869570E+1
4.642000E+12 1.778E+16 295 2.300E-4 1.242796E-1 1.067620E+1 4.379090E-1 7.846820E+1
6.813000E+12 1.778E+16 295 2.300E-4 1.106154E-1 9.316000E+0 4.310660E-1 7.815010E+1
1.000000E+13 1.778E+16 295 2.300E-4 9.767048E-2 8.052100E+0 4.237570E-1 7.781970E+1
1.468000E+13 1.778E+16 295 2.300E-4 8.560101E-2 6.900900E+0 4.161230E-1 7.749370E+1
2.154000E+13 1.778E+16 295 2.300E-4 7.451799E-2 5.859200E+0 4.081780E-1 7.705310E+1
3.162000E+13 1.778E+16 295 2.300E-4 6.448313E-2 4.935000E+0 3.999220E-1 7.654630E+1
4.642000E+13 1.778E+16 295 2.300E-4 5.551254E-2 4.125600E+0 3.912540E-1 7.598000E+1
6.813000E+13 1.778E+16 295 2.300E-4 4.758439E-2 3.424900E+0 3.822500E-1 7.531690E+1
1.000000E+14 1.778E+16 295 2.300E-4 4.064790E-2 2.826000E+0 3.728820E-1 7.458150E+1
