T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.724520E-1 3.748823E-1 7.898260E+1 2.797790E+1 3.979980E-1 3.514817E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.778E+15
305 002_305 38.014 4.711070E-1 3.738245E-1 7.884570E+1 2.777130E+1 3.963180E-1 3.503657E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.778E+15
305 003_305 38.014 4.691520E-1 3.723010E-1 7.868500E+1 2.748720E+1 3.940530E-1 3.487747E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.778E+15
305 004_305 38.014 4.663760E-1 3.701255E-1 7.850910E+1 2.710420E+1 3.910840E-1 3.465258E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.778E+15
305 005_305 38.014 4.626680E-1 3.670559E-1 7.831970E+1 2.660130E+1 3.872950E-1 3.434242E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.778E+15
305 006_305 38.014 4.578220E-1 3.627970E-1 7.814810E+1 2.596030E+1 3.827050E-1 3.391678E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.778E+15
305 007_305 38.014 4.519110E-1 3.570214E-1 7.799460E+1 2.516760E+1 3.773730E-1 3.334574E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.778E+15
305 008_305 38.014 4.451210E-1 3.494214E-1 7.785950E+1 2.421980E+1 3.714550E-1 3.260114E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.778E+15
305 009_305 38.014 4.378820E-1 3.397934E-1 7.770970E+1 2.312480E+1 3.651460E-1 3.166505E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.778E+15
305 010_305 38.014 4.305300E-1 3.281316E-1 7.753060E+1 2.190560E+1 3.586620E-1 3.053788E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.778E+15
305 011_305 38.014 4.232080E-1 3.146754E-1 7.733550E+1 2.059810E+1 3.521780E-1 2.924381E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.778E+15
305 012_305 38.014 4.161320E-1 2.998533E-1 7.710910E+1 1.924310E+1 3.457710E-1 2.782633E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.778E+15
305 013_305 38.014 4.093340E-1 2.841241E-1 7.684930E+1 1.787540E+1 3.395210E-1 2.632439E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.778E+15
305 014_305 38.014 4.025840E-1 2.678109E-1 7.658480E+1 1.651420E+1 3.333110E-1 2.477301E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.778E+15
305 015_305 38.014 3.958360E-1 2.510429E-1 7.629910E+1 1.516400E+1 3.270800E-1 2.318078E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.778E+15
305 016_305 38.014 3.890290E-1 2.338308E-1 7.597490E+1 1.382250E+1 3.207130E-1 2.154953E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.778E+15
305 017_305 38.014 3.819510E-1 2.162002E-1 7.563060E+1 1.249090E+1 3.141310E-1 1.988158E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.778E+15
305 018_305 38.014 3.745810E-1 1.982806E-1 7.525410E+1 1.117860E+1 3.072950E-1 1.818864E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.778E+15
305 019_305 38.014 3.669500E-1 1.803103E-1 7.482590E+1 9.901700E+0 3.001460E-1 1.649475E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.778E+15
305 020_305 38.014 3.590360E-1 1.625874E-1 7.433880E+1 8.679000E+0 2.927050E-1 1.482554E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.778E+15
305 021_305 38.014 3.507630E-1 1.454163E-1 7.379490E+1 7.528100E+0 2.849120E-1 1.321119E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.778E+15
305 022_305 38.014 3.420900E-1 1.290698E-1 7.318550E+1 6.462800E+0 2.767480E-1 1.167631E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.778E+15
305 023_305 38.014 3.330320E-1 1.137677E-1 7.248180E+1 5.492400E+0 2.681740E-1 1.024042E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.778E+15
305 024_305 38.014 3.235260E-1 9.966860E-2 7.166500E+1 4.621700E+0 2.590920E-1 8.919107E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.778E+15
305 025_305 38.014 3.134790E-1 8.686804E-2 7.071150E+1 3.851100E+0 2.494430E-1 7.719463E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.778E+15
