fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.005816796E-14 1.000000000E+20 1.175584752E+00 3.793304566E-15 1.326523878E-04 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.743584842E-14 1.000000000E+20 1.188879694E+00 3.559313757E-15 2.361112722E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.816160172E-14 1.000000000E+20 1.179651068E+00 5.455398056E-15 1.553623028E-04 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.553900205E-14 1.000000000E+20 1.188928878E+00 5.223375564E-15 2.367787051E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.999379316E-14 1.000000000E+20 1.182570502E+00 7.895387097E-15 1.755832815E-04 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.737194916E-14 1.000000000E+20 1.189000010E+00 7.664764547E-15 2.377569865E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.723071925E-14 1.000000000E+20 1.184670288E+00 1.147543955E-14 1.928368623E-04 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.461076425E-14 1.000000000E+20 1.189104879E+00 1.124584588E-14 2.391910766E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.225602083E-14 1.000000000E+20 1.186206183E+00 1.672590777E-14 2.073176532E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.963933624E-14 1.000000000E+20 1.189255320E+00 1.649711539E-14 2.412906574E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.284107572E-13 1.000000000E+20 1.187379152E+00 2.442244828E-14 2.197108556E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.157991419E-13 1.000000000E+20 1.189471863E+00 2.419434383E-14 2.443600758E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.802788024E-13 1.000000000E+20 1.188346190E+00 3.569782238E-14 2.310083159E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.676746166E-13 1.000000000E+20 1.189780229E+00 3.547039205E-14 2.488376249E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.539553383E-13 1.000000000E+20 1.189229934E+00 5.220336571E-14 2.423992218E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.413619208E-13 1.000000000E+20 1.190214190E+00 5.197665092E-14 2.553481595E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.571839199E-13 1.000000000E+20 1.190137597E+00 7.634134615E-14 2.552511764E-04 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.446054539E-13 1.000000000E+20 1.190813055E+00 7.611549250E-14 2.647621871E-04 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.991661378E-13 1.000000000E+20 1.191156300E+00 1.115996099E-13 2.711440719E-04 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.866079922E-13 1.000000000E+20 1.191620544E+00 1.113748265E-13 2.782627058E-04 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.898125158E-13 1.000000000E+20 1.192354631E+00 1.630350026E-13 2.919283232E-04 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.772810739E-13 1.000000000E+20 1.192674356E+00 1.628115542E-13 2.973984439E-04 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.383340567E-13 1.000000000E+20 1.193773624E+00 2.379787720E-13 3.197572469E-04 
