X Y Xfit Yfit
9.1686100E+0 9.8479900E+1 9.7609405E+0 9.8225914E+1
1.0424700E+1 1.0787400E+2 1.0868918E+1 1.0756431E+2
1.1756000E+1 1.1812200E+2 1.2117277E+1 1.1778454E+2
1.3224700E+1 1.2935500E+2 1.3526129E+1 1.2896839E+2
1.4881300E+1 1.4160600E+2 1.5118769E+1 1.4120481E+2
1.6703500E+1 1.5503400E+2 1.6922209E+1 1.5459046E+2
1.8842500E+1 1.6971100E+2 1.8967791E+1 1.6923025E+2
2.1291900E+1 1.8570700E+2 2.1291900E+1 1.8523787E+2
2.4042000E+1 2.0321500E+2 2.3936782E+1 2.0273627E+2
2.7173700E+1 2.2239400E+2 2.6951486E+1 2.2185816E+2
3.0744400E+1 2.4321400E+2 3.0392935E+1 2.4274643E+2
3.4741100E+1 2.6595100E+2 3.4327133E+1 2.6555443E+2
3.9274400E+1 2.9077100E+2 3.8830520E+1 2.9044623E+2
4.4425700E+1 3.1776700E+2 4.3991458E+1 3.1759659E+2
5.0498200E+1 3.4722400E+2 4.9911844E+1 3.4719078E+2
5.7206100E+1 3.7933100E+2 5.6708827E+1 3.7942408E+2
6.5092900E+1 4.1420200E+2 6.4516568E+1 4.1450095E+2
7.3980900E+1 4.5213300E+2 7.3487950E+1 4.5263368E+2
8.4309500E+1 4.9347700E+2 8.3796197E+1 4.9404073E+2
9.6205300E+1 5.3810500E+2 9.5636171E+1 5.3894442E+2
1.0950700E+2 5.8661100E+2 1.0922515E+2 5.8756791E+2
1.2480300E+2 6.3906300E+2 1.2480300E+2 6.4013223E+2
1.4237900E+2 6.9539800E+2 1.4263119E+2 6.9685214E+2
1.6272000E+2 7.5629200E+2 1.6299069E+2 7.5793265E+2
1.8528900E+2 8.2257900E+2 1.8617814E+2 8.2356527E+2
2.1081700E+2 8.9294500E+2 2.1250050E+2 8.9392552E+2
2.3975500E+2 9.6864500E+2 2.4226783E+2 9.6917163E+2
2.7353900E+2 1.0489600E+3 2.7578473E+2 1.0494461E+3
3.1042100E+2 1.1354200E+3 3.1334102E+2 1.1348805E+3
3.5235500E+2 1.2275300E+3 3.5520290E+2 1.2256042E+3
3.9810700E+2 1.3244600E+3 4.0160603E+2 1.3217583E+3
4.4896000E+2 1.4272100E+3 4.5275279E+2 1.4235133E+3
5.0719400E+2 1.5347800E+3 5.0881553E+2 1.5310906E+3
5.6740400E+2 1.6497700E+3 5.6994798E+2 1.6447854E+3
6.3564500E+2 1.7698300E+3 6.3630573E+2 1.7649884E+3
7.0807600E+2 1.8980000E+3 7.0807600E+2 1.8922023E+3
7.8783000E+2 2.0334100E+3 7.8551539E+2 2.0270507E+3
8.7497500E+2 2.1761300E+3 8.6899329E+2 2.1702764E+3
9.6521700E+2 2.3247100E+3 9.5903753E+2 2.3227266E+3
1.0668500E+3 2.4868300E+3 1.0563788E+3 2.4853253E+3
1.1697500E+3 2.6605700E+3 1.1619904E+3 2.6590337E+3
1.2885100E+3 2.8437300E+3 1.2771210E+3 2.8447988E+3
1.4109000E+3 3.0413200E+3 1.4033185E+3 3.0434937E+3
1.5490100E+3 3.2496400E+3 1.5424440E+3 3.2558489E+3
1.6898300E+3 3.4686700E+3 1.6966741E+3 3.4823779E+3
1.8655400E+3 3.7100400E+3 1.8684917E+3 3.7232945E+3
2.0562000E+3 3.9732100E+3 2.0606616E+3 3.9784255E+3
2.2573700E+3 4.2339400E+3 2.2761883E+3 4.2471169E+3
2.5011400E+3 4.5171900E+3 2.5182509E+3 4.5281361E+3
2.7670100E+3 4.8114300E+3 2.7901116E+3 4.8195767E+3
3.0834000E+3 5.1145800E+3 3.0949890E+3 5.1187672E+3
3.4270800E+3 5.4131300E+3 3.4358971E+3 5.4222014E+3
3.8055700E+3 5.7369300E+3 3.8154459E+3 5.7254984E+3
4.2184600E+3 6.0393900E+3 4.2356057E+3 6.0234089E+3
4.6927200E+3 6.3181600E+3 4.6974538E+3 6.3098915E+3
5.2030900E+3 6.5919000E+3 5.2009125E+3 6.5782658E+3
5.7488600E+3 6.8561600E+3 5.7445176E+3 6.8214602E+3
6.3252400E+3 7.0619700E+3 6.3252400E+3 7.0323446E+3
6.9608200E+3 7.2364600E+3 6.9384115E+3 7.2041411E+3
7.6059800E+3 7.3719300E+3 7.5777727E+3 7.3308716E+3
8.2664700E+3 7.4078000E+3 8.2356718E+3 7.4078000E+3
8.9568800E+3 7.4601000E+3 8.9034027E+3 7.4318103E+3
9.6226400E+3 7.4111700E+3 9.5716709E+3 7.4016695E+3
1.0259000E+4 7.2867800E+3 1.0231114E+4 7.3181325E+3
1.0884200E+4 7.1584500E+3 1.0872833E+4 7.1838773E+3
1.1505300E+4 6.9509700E+3 1.1488896E+4 7.0032713E+3
1.2110000E+4 6.7264500E+3 1.2072672E+4 6.7820228E+3
1.2612100E+4 6.4679500E+3 1.2619096E+4 6.5267387E+3
1.3097900E+4 6.1887000E+3 1.3124721E+4 6.2444865E+3
1.3531900E+4 5.9143200E+3 1.3587689E+4 5.9423646E+3
1.3999200E+4 5.5763600E+3 1.4007555E+4 5.6271573E+3
1.4331200E+4 5.2450100E+3 1.4385082E+4 5.3050667E+3
1.4726600E+4 5.0279800E+3 1.4721965E+4 4.9815467E+3
1.5007700E+4 4.6850700E+3 1.5020580E+4 4.6612209E+3
1.5213700E+4 4.3478500E+3 1.5283757E+4 4.3478500E+3
1.5471500E+4 4.0664100E+3 1.5514561E+4 4.0443882E+3
1.5649900E+4 3.7601100E+3 1.5716136E+4 3.7530439E+3
1.5788300E+4 3.4873400E+3 1.5891581E+4 3.4753662E+3
1.5999500E+4 3.2689100E+3 1.6043862E+4 3.2123460E+3
1.6163800E+4 3.0771300E+3 1.6175739E+4 2.9645283E+3
