X Y Xfit Yfit
8.9184700E+0 1.3418600E+2 9.3657379E+0 1.3414067E+2
1.0055600E+1 1.4718300E+2 1.0432863E+1 1.4712811E+2
1.1335600E+1 1.6146700E+2 1.1635314E+1 1.6136802E+2
1.2788800E+1 1.7702800E+2 1.2992525E+1 1.7697983E+2
1.4455000E+1 1.9412400E+2 1.4527031E+1 1.9409397E+2
1.6161700E+1 2.1289000E+2 1.6264992E+1 2.1285277E+2
1.8236800E+1 2.3343700E+2 1.8236800E+1 2.3341142E+2
2.0506200E+1 2.5592900E+2 2.0477782E+1 2.5593889E+2
2.3230100E+1 2.8061900E+2 2.3029008E+1 2.8061900E+2
2.6153100E+1 3.0757800E+2 2.5938217E+1 3.0765131E+2
2.9723700E+1 3.3707400E+2 2.9260863E+1 3.3725214E+2
3.3466100E+1 3.6932500E+2 3.3061286E+1 3.6965541E+2
3.7904100E+1 4.0477300E+2 3.7414002E+1 4.0511350E+2
4.2994200E+1 4.4337500E+2 4.2405085E+1 4.4389777E+2
4.8710800E+1 4.8562500E+2 4.8133621E+1 4.8629899E+2
5.5347000E+1 5.3179600E+2 5.4713155E+1 5.3262746E+2
6.2933700E+1 5.8208500E+2 6.2273036E+1 5.8321274E+2
7.1790200E+1 6.3680400E+2 7.0959502E+1 6.3840280E+2
8.1758500E+1 6.9678500E+2 8.0936329E+1 6.9856291E+2
9.2786200E+1 7.6203400E+2 9.2384737E+1 7.6407389E+2
1.0599500E+2 8.3247300E+2 1.0550215E+2 8.3532971E+2
1.2075500E+2 9.0979000E+2 1.2049958E+2 9.1273543E+2
1.3764500E+2 9.9380600E+2 1.3759681E+2 9.9670435E+2
1.5605500E+2 1.0839600E+3 1.5701532E+2 1.0876569E+3
1.7805500E+2 1.1823100E+3 1.7896833E+2 1.1860203E+3
2.0154200E+2 1.2877700E+3 2.0364798E+2 1.2922319E+3
2.2874700E+2 1.4025900E+3 2.3120997E+2 1.4067461E+3
2.5709500E+2 1.5255400E+3 2.6175690E+2 1.5300477E+3
2.8889500E+2 1.6594800E+3 2.9532183E+2 1.6626729E+3
3.2474600E+2 1.8017100E+3 3.3185511E+2 1.8052377E+3
3.6502500E+2 1.9573900E+3 3.7121759E+2 1.9584744E+3
4.0741500E+2 2.1233900E+3 4.1318358E+2 2.1232742E+3
4.5117200E+2 2.3026400E+3 4.5745612E+2 2.3007313E+3
4.9770000E+2 2.4955800E+3 5.0369539E+2 2.4921850E+3
5.4713400E+2 2.7058500E+3 5.5155889E+2 2.6992536E+3
6.0037800E+2 2.9306200E+3 6.0074945E+2 2.9238572E+3
6.5746400E+2 3.1715700E+3 6.5106552E+2 3.1682254E+3
7.0445900E+2 3.4452200E+3 7.0244807E+2 3.4348936E+3
7.6721400E+2 3.7329900E+3 7.5501920E+2 3.7266889E+3
8.1550100E+2 4.0468500E+3 8.0911014E+2 4.0467119E+3
8.8119000E+2 4.3983200E+3 8.6527883E+2 4.3983200E+3
9.4106900E+2 4.7817500E+3 9.2431981E+2 4.7851165E+3
1.0099500E+3 5.1958500E+3 9.8727022E+2 5.2109480E+3
1.0884400E+3 5.6678000E+3 1.0554167E+3 5.6799116E+3
1.1527500E+3 6.1742000E+3 1.1303072E+3 6.1963713E+3
1.2391500E+3 6.7348700E+3 1.2137709E+3 6.7649794E+3
1.3188400E+3 7.3330000E+3 1.3079496E+3 7.3907053E+3
1.4368700E+3 8.0182200E+3 1.4153414E+3 8.0788627E+3
1.5538200E+3 8.7803700E+3 1.5388582E+3 8.8351382E+3
1.6819000E+3 9.6031700E+3 1.6819000E+3 9.6656167E+3
1.8362200E+3 1.0511500E+4 1.8484433E+3 1.0576795E+4
2.0231700E+3 1.1516000E+4 2.0431495E+3 1.1575593E+4
2.2422300E+3 1.2608500E+4 2.2714922E+3 1.2669350E+4
2.4800700E+3 1.3816600E+4 2.5399026E+3 1.3865796E+4
2.7885400E+3 1.5155400E+4 2.8559410E+3 1.5173007E+4
3.1755600E+3 1.6603000E+4 3.2284866E+3 1.6599328E+4
3.5788800E+3 1.8141100E+4 3.6679538E+3 1.8153256E+4
4.1241900E+3 1.9890900E+4 4.1865245E+3 1.9843262E+4
4.7068200E+3 2.1736300E+4 4.7984023E+3 2.1677566E+4
5.4897300E+3 2.3793500E+4 5.5200704E+3 2.3663820E+4
6.2982800E+3 2.6001800E+4 6.3705490E+3 2.5808693E+4
7.3833200E+3 2.8391200E+4 7.3716224E+3 2.8117344E+4
8.4408500E+3 3.1053600E+4 8.5480264E+3 3.0592774E+4
9.9275200E+3 3.3484000E+4 9.9275200E+3 3.3234994E+4
1.1901500E+4 3.6387200E+4 1.1540809E+4 3.6040045E+4
1.3712000E+4 3.9523000E+4 1.3421316E+4 3.8998970E+4
1.6099700E+4 4.2662200E+4 1.5604510E+4 4.2096431E+4
1.9102300E+4 4.5735500E+4 1.8127064E+4 4.5309603E+4
2.2436300E+4 4.9061600E+4 2.1025283E+4 4.8606743E+4
2.5186100E+4 5.2729600E+4 2.4333248E+4 5.1946300E+4
2.9768400E+4 5.5989200E+4 2.8080211E+4 5.5276194E+4
3.4732600E+4 5.8956300E+4 3.2287639E+4 5.8533913E+4
3.8994300E+4 6.1552000E+4 3.6965782E+4 6.1647406E+4
4.3625500E+4 6.3536000E+4 4.2110215E+4 6.4537173E+4
