X Y Xfit Yfit
8.8881900E+0 1.4038500E+2 9.2647231E+0 1.4031222E+2
1.0060600E+1 1.5398100E+2 1.0328875E+1 1.5393183E+2
1.1351400E+1 1.6893100E+2 1.1529313E+1 1.6886830E+2
1.2812900E+1 1.8525600E+2 1.2885800E+1 1.8524754E+2
1.4347800E+1 2.0323700E+2 1.4421276E+1 2.0320707E+2
1.6137600E+1 2.2289700E+2 1.6162396E+1 2.2289700E+2
1.8239200E+1 2.4448700E+2 1.8140149E+1 2.4448103E+2
2.0564700E+1 2.6821100E+2 2.0390581E+1 2.6813745E+2
2.3286300E+1 2.9401000E+2 2.2955617E+1 2.9406021E+2
2.6248800E+1 3.2238700E+2 2.5883998E+1 3.2245992E+2
2.9645000E+1 3.5339100E+2 2.9232350E+1 3.5356491E+2
3.3623900E+1 3.8735000E+2 3.3066346E+1 3.8762214E+2
3.7834700E+1 4.2461500E+2 3.7462005E+1 4.2489802E+2
4.3013300E+1 4.6517100E+2 4.2507041E+1 4.6567910E+2
4.8976700E+1 5.0954300E+2 4.8302269E+1 5.1027242E+2
5.5708700E+1 5.5808500E+2 5.4962960E+1 5.5900574E+2
6.3230300E+1 6.1102100E+2 6.2620041E+1 6.1222724E+2
7.2179300E+1 6.6916200E+2 7.1420944E+1 6.7030476E+2
8.2413200E+1 7.3170900E+2 8.1529948E+1 7.3362483E+2
9.3517100E+1 8.0042300E+2 9.3127620E+1 8.0259101E+2
1.0640900E+2 8.7481900E+2 1.0640900E+2 8.7762178E+2
1.2191700E+2 9.5612400E+2 1.2158025E+2 9.5914919E+2
1.3885300E+2 1.0444200E+3 1.3885300E+2 1.0476166E+3
1.5820800E+2 1.1398300E+3 1.5843642E+2 1.1434792E+3
1.7891400E+2 1.2439800E+3 1.8052645E+2 1.2472052E+3
2.0306600E+2 1.3567800E+3 2.0529259E+2 1.3592819E+3
2.3057600E+2 1.4777600E+3 2.3286282E+2 1.4802256E+3
2.5907300E+2 1.6078200E+3 2.6330818E+2 1.6105990E+3
2.9133100E+2 1.7502500E+3 2.9662909E+2 1.7510353E+3
3.2835000E+2 1.9003700E+3 3.3274658E+2 1.9022706E+3
3.6700000E+2 2.0642500E+3 3.7150137E+2 2.0651818E+3
4.0848500E+2 2.2437800E+3 4.1266379E+2 2.2408292E+3
4.5192400E+2 2.4346100E+3 4.5595604E+2 2.4304976E+3
4.9608400E+2 2.6419900E+3 5.0108633E+2 2.6357332E+3
5.4829800E+2 2.8633600E+3 5.4779220E+2 2.8583698E+3
5.9800700E+2 3.1042300E+3 5.9588833E+2 3.1005436E+3
6.5304800E+2 3.3709000E+3 6.4531338E+2 3.3646942E+3
7.1206000E+2 3.6596300E+3 6.9617098E+2 3.6535566E+3
7.5956800E+2 3.9810600E+3 7.4876162E+2 3.9701464E+3
8.2304400E+2 4.3162900E+3 8.0360485E+2 4.3177448E+3
8.7606100E+2 4.6983900E+3 8.6145354E+2 4.6998871E+3
9.4296700E+2 5.1027200E+3 9.2330366E+2 5.1203596E+3
1.0164200E+3 5.5701200E+3 9.9040366E+2 5.5832029E+3
1.0772100E+3 6.0729000E+3 1.0642679E+3 6.0927264E+3
1.1532000E+3 6.6222200E+3 1.1466977E+3 6.6535278E+3
1.2480500E+3 7.2195900E+3 1.2398123E+3 7.2705171E+3
1.3436000E+3 7.9192900E+3 1.3460928E+3 7.9489445E+3
1.4919700E+3 8.6465800E+3 1.4684396E+3 8.6944251E+3
1.6077100E+3 9.4651100E+3 1.6102457E+3 9.5129615E+3
1.7537800E+3 1.0350000E+4 1.7754865E+3 1.0410961E+4
1.9413400E+3 1.1344400E+4 1.9688265E+3 1.1395238E+4
2.1728900E+3 1.2440600E+4 2.1957469E+3 1.2473007E+4
2.4256300E+3 1.3597500E+4 2.4626932E+3 1.3651864E+4
2.6901500E+3 1.4920400E+4 2.7772430E+3 1.4939721E+4
3.1160600E+3 1.6337500E+4 3.1482994E+3 1.6344737E+4
3.4989700E+3 1.7912300E+4 3.5863026E+3 1.7875183E+4
4.0399300E+3 1.9585200E+4 4.1034658E+3 1.9539279E+4
4.6994800E+3 2.1514300E+4 4.7140195E+3 2.1344934E+4
5.4344700E+3 2.3484300E+4 5.4344700E+3 2.3299435E+4
6.2893200E+3 2.5580300E+4 6.2838439E+3 2.5409020E+4
7.2449600E+3 2.7877100E+4 7.2839086E+3 2.7678334E+4
8.4411400E+3 3.0453000E+4 8.4593253E+3 3.0109752E+4
1.0021200E+4 3.3106800E+4 9.8377174E+3 3.2702576E+4
1.1638800E+4 3.5822000E+4 1.1449556E+4 3.5452029E+4
1.3820200E+4 3.8911100E+4 1.3327818E+4 3.8348130E+4
1.6102200E+4 4.1769500E+4 1.5507407E+4 4.1374557E+4
1.9184700E+4 4.4964700E+4 1.8024014E+4 4.4507229E+4
2.1877400E+4 4.8363500E+4 2.0912742E+4 4.7713312E+4
2.5723600E+4 5.1783900E+4 2.4205903E+4 5.0950070E+4
2.9864100E+4 5.4395900E+4 2.7930556E+4 5.4164530E+4
3.4325700E+4 5.7293600E+4 3.2105372E+4 5.7293600E+4
3.8688000E+4 6.0409000E+4 3.6737385E+4 6.0265304E+4
4.5013000E+4 6.1240800E+4 4.1818641E+4 6.3001074E+4
