X Y Xfit Yfit
1.0728300E+1 9.3354100E+1 1.0720752E+1 9.3534178E+1
1.2012200E+1 1.0244900E+2 1.2154517E+1 1.0241948E+2
1.3713200E+1 1.1210900E+2 1.3800861E+1 1.1210900E+2
1.5653400E+1 1.2262600E+2 1.5689063E+1 1.2266913E+2
1.7849300E+1 1.3410900E+2 1.7852030E+1 1.3417091E+2
2.0327200E+1 1.4659700E+2 2.0326713E+1 1.4669029E+2
2.3154600E+1 1.6016200E+2 2.3154600E+1 1.6030834E+2
2.6415400E+1 1.7491300E+2 2.6382260E+1 1.7511158E+2
3.0133700E+1 1.9094800E+2 3.0061982E+1 1.9119212E+2
3.4286700E+1 2.0846700E+2 3.4252501E+1 2.0864793E+2
3.9042500E+1 2.2730800E+2 3.9019838E+1 2.2758301E+2
4.4433300E+1 2.4783600E+2 4.4438250E+1 2.4810747E+2
5.0573900E+1 2.6990300E+2 5.0591329E+1 2.7033765E+2
5.7586700E+1 2.9400400E+2 5.7573236E+1 2.9439601E+2
6.5443700E+1 3.2013500E+2 6.5490094E+1 3.2041091E+2
7.4345400E+1 3.4825200E+2 7.4461562E+1 3.4851632E+2
8.4632700E+1 3.7865000E+2 8.4622568E+1 3.7885116E+2
9.6125200E+1 4.1137700E+2 9.6125200E+1 4.1155841E+2
1.0917000E+2 4.4671000E+2 1.0914081E+2 4.4678398E+2
1.2380700E+2 4.8460700E+2 1.2386221E+2 4.8467505E+2
1.4050600E+2 5.2524700E+2 1.4050600E+2 5.2537780E+2
1.5933500E+2 5.6908700E+2 1.5931504E+2 5.6903503E+2
1.8043900E+2 6.1580400E+2 1.8056075E+2 6.1578241E+2
2.0459200E+2 6.6551200E+2 2.0454554E+2 6.6574462E+2
2.3131700E+2 7.1949600E+2 2.3160480E+2 7.1903008E+2
2.6202600E+2 7.7617000E+2 2.6210867E+2 7.7572514E+2
2.9661100E+2 8.3658500E+2 2.9646307E+2 8.3588678E+2
3.3514800E+2 8.9953600E+2 3.3510989E+2 8.9953461E+2
3.7929100E+2 9.6689400E+2 3.7852596E+2 9.6664150E+2
4.2806200E+2 1.0373600E+3 4.2722041E+2 1.0371233E+3
4.8173000E+2 1.1098700E+3 4.8173000E+2 1.1108277E+3
5.4238900E+2 1.1878400E+3 5.4261198E+2 1.1875225E+3
6.1067200E+2 1.2662800E+3 6.1043394E+2 1.2668838E+3
6.8538000E+2 1.3492300E+3 6.8576032E+2 1.3484848E+3
7.6999900E+2 1.4317400E+3 7.6913532E+2 1.4317862E+3
8.6166300E+2 1.5157700E+3 8.6106190E+2 1.5161288E+3
9.6421400E+2 1.6007300E+3 9.6197729E+2 1.6007300E+3
1.0751600E+3 1.6830000E+3 1.0722254E+3 1.6846854E+3
1.1937100E+3 1.7655400E+3 1.1920276E+3 1.7669772E+3
1.3260500E+3 1.8443100E+3 1.3214524E+3 1.8464895E+3
1.4624900E+3 1.9211100E+3 1.4603876E+3 1.9220325E+3
1.6108700E+3 1.9895600E+3 1.6085163E+3 1.9923751E+3
1.7664800E+3 2.0538000E+3 1.7652998E+3 2.0562851E+3
1.9342700E+3 2.1090600E+3 1.9299705E+3 2.1125757E+3
2.0962400E+3 2.1509500E+3 2.1015359E+3 2.1601553E+3
2.2778300E+3 2.1919800E+3 2.2787964E+3 2.1980775E+3
2.4542400E+3 2.2185500E+3 2.4603763E+3 2.2255868E+3
2.6398000E+3 2.2432100E+3 2.6447662E+3 2.2421564E+3
2.8278500E+3 2.2467700E+3 2.8303754E+3 2.2475146E+3
3.0131700E+3 2.2420300E+3 3.0155897E+3 2.2416570E+3
3.1998000E+3 2.2285400E+3 3.1988296E+3 2.2248430E+3
3.3801600E+3 2.2056400E+3 3.3786065E+3 2.1975792E+3
3.5565700E+3 2.1677700E+3 3.5535704E+3 2.1605879E+3
3.7299500E+3 2.1217600E+3 3.7225466E+3 2.1147683E+3
3.8953500E+3 2.0690700E+3 3.8845618E+3 2.0611499E+3
4.0587900E+3 2.0080300E+3 4.0388556E+3 2.0008453E+3
4.2085100E+3 1.9380800E+3 4.1848816E+3 1.9350037E+3
4.3555700E+3 1.8647700E+3 4.3222972E+3 1.8647701E+3
4.4895500E+3 1.7884700E+3 4.4509462E+3 1.7912489E+3
4.6095200E+3 1.7034800E+3 4.5708362E+3 1.7154773E+3
4.7300800E+3 1.6226100E+3 4.6821125E+3 1.6384044E+3
