fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.400469484E-15 1.000000000E+20 1.177676178E+00 7.065076122E-16 2.191656538E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.202264702E-15 1.000000000E+20 1.201277097E+00 6.534707953E-16 8.360888630E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.958221192E-15 1.000000000E+20 1.183447431E+00 1.008942342E-15 2.946052697E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.761083825E-15 1.000000000E+20 1.201293835E+00 9.591041487E-16 8.376479759E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.772373171E-15 1.000000000E+20 1.187620133E+00 1.453323726E-15 3.779969326E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.577208806E-15 1.000000000E+20 1.201318477E+00 1.407643811E-15 8.399310312E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.958356822E-15 1.000000000E+20 1.190595318E+00 2.105811331E-15 4.639858670E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.766358574E-15 1.000000000E+20 1.201354191E+00 2.065864067E-15 8.432760417E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.680405492E-15 1.000000000E+20 1.192704709E+00 3.063473772E-15 5.471153252E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.493223985E-15 1.000000000E+20 1.201406074E+00 3.031689469E-15 8.481700064E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.116885888E-14 1.000000000E+20 1.194206686E+00 4.468642203E-15 6.234089712E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.988832965E-15 1.000000000E+20 1.201480765E+00 4.448675902E-15 8.553227320E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.474001537E-14 1.000000000E+20 1.195296935E+00 6.529881388E-15 6.913624197E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.157048806E-14 1.000000000E+20 1.201587709E+00 6.527169692E-15 8.657521338E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.983786341E-14 1.000000000E+20 1.198795134E+00 9.602686360E-15 7.460679027E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.666063784E-14 1.000000000E+20 1.201739109E+00 9.575195504E-15 8.809153581E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.697972470E-14 1.000000000E+20 1.200912638E+00 1.409796819E-14 8.032730165E-04 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.379652626E-14 1.000000000E+20 1.201950213E+00 1.404348602E-14 9.028669551E-04 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.679139659E-14 1.000000000E+20 1.201529554E+00 2.064536693E-14 8.597619455E-04 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.361639398E-14 1.000000000E+20 1.202237999E+00 2.059111877E-14 9.344567579E-04 
011_315 011_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.996828047E-14 1.000000000E+20 1.202135555E+00 3.023521368E-14 9.226890562E-04 
011_315_SRH 011_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.680409373E-14 1.000000000E+20 1.202619077E+00 3.018125122E-14 9.795355687E-04 
012_315 012_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.713153056E-14 1.000000000E+20 1.202774874E+00 4.427481855E-14 9.988352320E-04 
012_315_SRH 012_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.398105131E-14 1.000000000E+20 1.203104811E+00 4.422120420E-14 1.043126866E-03 
013_315 013_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.876165328E-14 1.000000000E+20 1.204012597E+00 6.478758128E-14 1.091389287E-03 
013_315_SRH 013_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.577122491E-14 1.000000000E+20 1.205480569E+00 6.465850067E-14 1.117691856E-03 
014_315 014_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.156289808E-13 1.000000000E+20 1.209371213E+00 9.444190337E-14 1.192040677E-03 
014_315_SRH 014_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.125550230E-13 1.000000000E+20 1.209790211E+00 9.436909087E-14 1.219949285E-03 
015_315 015_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.464096948E-13 1.000000000E+20 1.210229218E+00 1.382621082E-13 1.352722544E-03 
015_315_SRH 015_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.433129829E-13 1.000000000E+20 1.210384149E+00 1.382238014E-13 1.377977688E-03 
016_315 016_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.814024103E-13 1.000000000E+20 1.211290428E+00 2.024893334E-13 1.554796452E-03 
016_315_SRH 016_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.785357131E-13 1.000000000E+20 1.212533228E+00 2.025403945E-13 1.573509559E-03 
017_315 017_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.230492762E-13 1.000000000E+20 1.21786075E+00 2.976399004E-13 1.786800063E-03 
017_315_SRH 017_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.199855855E-13 1.000000000E+20 1.21832117E+00 2.976441248E-13 1.807041786E-03 
018_315 018_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.674716070E-13 1.000000000E+20 1.222444436E+00 4.360110661E-13 2.073906482E-03 
018_315_SRH 018_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.644117408E-13 1.000000000E+20 1.222597842E+00 4.360872987E-13 2.095061040E-03 
019_315 019_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.169065740E-13 1.000000000E+20 1.223064807E+00 6.389017733E-13 2.417394657E-03 
019_315_SRH 019_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.138697042E-13 1.000000000E+20 1.223141919E+00 6.389339976E-13 2.434703291E-03 
