N_Fe N_B T d n_FeB n_FeB_SRH
1.000000E+10 3.162E+15 305 1.800E-4 1.206368613E+00 1.209575549E+00
1.468000E+10 3.162E+15 305 1.800E-4 1.207391800E+00 1.209586919E+00
2.154000E+10 3.162E+15 305 1.800E-4 1.208103748E+00 1.209603531E+00
3.162000E+10 3.162E+15 305 1.800E-4 1.208604553E+00 1.209627765E+00
4.642000E+10 3.162E+15 305 1.800E-4 1.208965827E+00 1.209663059E+00
6.813000E+10 3.162E+15 305 1.800E-4 1.209239691E+00 1.209714223E+00
1.000000E+11 3.162E+15 305 1.800E-4 1.209465494E+00 1.209788048E+00
1.468000E+11 3.162E+15 305 1.800E-4 1.209674818E+00 1.209893715E+00
2.154000E+11 3.162E+15 305 1.800E-4 1.209895053E+00 1.210043293E+00
3.162000E+11 3.162E+15 305 1.800E-4 1.210151564E+00 1.210251687E+00
4.642000E+11 3.162E+15 305 1.800E-4 1.210468257E+00 1.210535671E+00
6.813000E+11 3.162E+15 305 1.800E-4 1.210865952E+00 1.210911149E+00
1.000000E+12 3.162E+15 305 1.800E-4 1.211358118E+00 1.211388275E+00
1.468000E+12 3.162E+15 305 1.800E-4 1.217592388E+00 1.217802318E+00
2.154000E+12 3.162E+15 305 1.800E-4 1.219593694E+00 1.219607559E+00
3.162000E+12 3.162E+15 305 1.800E-4 1.220329089E+00 1.220338249E+00
4.642000E+12 3.162E+15 305 1.800E-4 1.223561377E+00 1.223653314E+00
6.813000E+12 3.162E+15 305 1.800E-4 1.232570964E+00 1.232678290E+00
1.000000E+13 3.162E+15 305 1.800E-4 1.239814697E+00 1.239817836E+00
