T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.247280E-1 3.640380E-1 7.667870E+1 2.371170E+1 3.516890E-1 3.371112E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.778E+16
325 002_325 35.674 4.244010E-1 3.630526E-1 7.666530E+1 2.362520E+1 3.513770E-1 3.361795E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.778E+16
325 003_325 35.674 4.239330E-1 3.616355E-1 7.664600E+1 2.350110E+1 3.509280E-1 3.348421E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.778E+16
325 004_325 35.674 4.232730E-1 3.596157E-1 7.661830E+1 2.332510E+1 3.503030E-1 3.329267E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.778E+16
325 005_325 35.674 4.223570E-1 3.567734E-1 7.657920E+1 2.307880E+1 3.494430E-1 3.302223E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.778E+16
325 006_325 35.674 4.211110E-1 3.528430E-1 7.652490E+1 2.274110E+1 3.482520E-1 3.265034E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.778E+16
325 007_325 35.674 4.194330E-1 3.475342E-1 7.645680E+1 2.228980E+1 3.466890E-1 3.214662E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.778E+16
325 008_325 35.674 4.172250E-1 3.405786E-1 7.637790E+1 2.170630E+1 3.446780E-1 3.148779E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.778E+16
325 009_325 35.674 4.145390E-1 3.317992E-1 7.627110E+1 2.098130E+1 3.421780E-1 3.065837E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.778E+16
325 010_325 35.674 4.113960E-1 3.211801E-1 7.613360E+1 2.011950E+1 3.392090E-1 2.965639E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.778E+16
325 011_325 35.674 4.077300E-1 3.088910E-1 7.598710E+1 1.914030E+1 3.358300E-1 2.849693E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.778E+16
325 012_325 35.674 4.036810E-1 2.952284E-1 7.581700E+1 1.807150E+1 3.320610E-1 2.721106E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.778E+16
325 013_325 35.674 3.993160E-1 2.804947E-1 7.561770E+1 1.693930E+1 3.279790E-1 2.582377E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.778E+16
325 014_325 35.674 3.944990E-1 2.648956E-1 7.541320E+1 1.576160E+1 3.235450E-1 2.435756E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.778E+16
325 015_325 35.674 3.893830E-1 2.485288E-1 7.516520E+1 1.454790E+1 3.187400E-1 2.282094E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.778E+16
325 016_325 35.674 3.837400E-1 2.314606E-1 7.490490E+1 1.330630E+1 3.135250E-1 2.122033E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.778E+16
325 017_325 35.674 3.776840E-1 2.138152E-1 7.460020E+1 1.204860E+1 3.078810E-1 1.956699E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.778E+16
325 018_325 35.674 3.711730E-1 1.958109E-1 7.425040E+1 1.079300E+1 3.017870E-1 1.788182E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.778E+16
325 019_325 35.674 3.641150E-1 1.777396E-1 7.386850E+1 9.561200E+0 2.952640E-1 1.619095E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.778E+16
325 020_325 35.674 3.566260E-1 1.599217E-1 7.342420E+1 8.375100E+0 2.882710E-1 1.452637E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.778E+16
325 021_325 35.674 3.487030E-1 1.426673E-1 7.290860E+1 7.254200E+0 2.808300E-1 1.291562E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.778E+16
325 022_325 35.674 3.403160E-1 1.262488E-1 7.231550E+1 6.214000E+0 2.729200E-1 1.138430E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.778E+16
325 023_325 35.674 3.314120E-1 1.108844E-1 7.163800E+1 5.265200E+0 2.645410E-1 9.951511E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.778E+16
325 024_325 35.674 3.220290E-1 9.672934E-2 7.084260E+1 4.413500E+0 2.556540E-1 8.631668E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.778E+16
325 025_325 35.674 3.121260E-1 8.387470E-2 6.990140E+1 3.660000E+0 2.461820E-1 7.433471E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.778E+16
