fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.026360823E-15 1.000000000E+20 1.139583322E+00 2.999199158E-16 2.763186671E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.328480873E-15 1.000000000E+20 1.147278171E+00 2.843586152E-16 4.208440612E-04 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.636568443E-15 1.000000000E+20 1.142023611E+00 4.326072564E-16 3.121099177E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.938812679E-15 1.000000000E+20 1.147362533E+00 4.171480033E-16 4.231904070E-04 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.519724636E-15 1.000000000E+20 1.143798609E+00 6.271763276E-16 3.431734906E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.822207747E-15 1.000000000E+20 1.147484714E+00 6.117948028E-16 4.266220348E-04 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.789991274E-15 1.000000000E+20 1.145123036E+00 9.122691187E-16 3.699001865E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.092856349E-15 1.000000000E+20 1.147659884E+00 8.969520969E-16 4.316323428E-04 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.600943897E-15 1.000000000E+20 1.146166682E+00 1.329639189E-15 3.936039501E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.904377189E-15 1.000000000E+20 1.147909515E+00 1.314381904E-15 4.389303245E-04 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.150984123E-15 1.000000000E+20 1.147062828E+00 1.940013797E-15 4.162216376E-04 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.455228062E-15 1.000000000E+20 1.148259320E+00 1.924818961E-15 4.495237654E-04 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.268166587E-14 1.000000000E+20 1.147920083E+00 2.831485292E-15 4.401346444E-04 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.198702888E-14 1.000000000E+20 1.148741661E+00 2.816362151E-15 4.648229794E-04 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.746237880E-14 1.000000000E+20 1.148824029E+00 4.131576986E-15 4.681404826E-04 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.676923445E-14 1.000000000E+20 1.149388651E+00 4.116540783E-15 4.867658030E-04 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.375635900E-14 1.000000000E+20 1.149838935E+00 6.024701553E-15 5.035086234E-04 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.306512837E-14 1.000000000E+20 1.150227583E+00 6.009770587E-15 5.179269321E-04 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.177204658E-14 1.000000000E+20 1.151000326E+00 8.777820360E-15 5.500559729E-04 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.108315136E-14 1.000000000E+20 1.151268258E+00 8.763014907E-15 5.615936675E-04 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.162149123E-14 1.000000000E+20 1.152307583E+00 1.277875075E-14 6.121287456E-04 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.093528946E-14 1.000000000E+20 1.152492607E+00 1.276408826E-14 6.217205690E-04 
012_305 012_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.332064760E-14 1.000000000E+20 1.154234021E+00 1.861366751E-14 6.947585593E-04 
012_305_SRH 012_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.263732984E-14 1.000000000E+20 1.154361946E+00 1.859918572E-14 7.030551842E-04 
013_305 013_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.684615964E-14 1.000000000E+20 1.155731646E+00 2.708888433E-14 7.998071825E-04 
013_305_SRH 013_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.616580105E-14 1.000000000E+20 1.155820157E+00 2.707456255E-14 8.072326698E-04 
014_305 014_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.226332976E-14 1.000000000E+20 1.157098213E+00 3.942215372E-14 9.339699276E-04 
014_305_SRH 014_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.158580198E-14 1.000000000E+20 1.157159534E+00 3.940798483E-14 9.408187684E-04 
015_305 015_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.001273238E-13 1.000000000E+20 1.161918188E+00 5.731552869E-14 1.095679535E-03 
015_305_SRH 015_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.947508133E-14 1.000000000E+20 1.162197230E+00 5.729535147E-14 1.101888931E-03 
016_305 016_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.210692431E-13 1.000000000E+20 1.169442986E+00 8.342538253E-14 1.303328507E-03 
016_305_SRH 016_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.203961203E-13 1.000000000E+20 1.169474999E+00 8.341202804E-14 1.309288197E-03 
017_305 017_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.444842944E-13 1.000000000E+20 1.170405381E+00 1.217733760E-13 1.537380512E-03 
017_305_SRH 017_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.438130707E-13 1.000000000E+20 1.170426939E+00 1.217600040E-13 1.543019661E-03 
018_305 018_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.713925427E-13 1.000000000E+20 1.171340513E+00 1.779511045E-13 1.812633124E-03 
018_305_SRH 018_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.707229012E-13 1.000000000E+20 1.171355327E+00 1.779378142E-13 1.817987094E-03 
019_305 019_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.020208465E-13 1.000000000E+20 1.171778963E+00 2.600766067E-13 2.130623824E-03 
019_305_SRH 019_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.013525368E-13 1.000000000E+20 1.171789123E+00 2.600633664E-13 2.135705449E-03 
