T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
290 001_290 39.98 5.107630E-1 3.520161E-1 8.105900E+1 2.914830E+1 4.377250E-1 3.329522E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.000E+16
290 002_290 39.98 5.105220E-1 3.514507E-1 8.105020E+1 2.908460E+1 4.374900E-1 3.324026E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.000E+16
290 003_290 39.98 5.101730E-1 3.506268E-1 8.103750E+1 2.899210E+1 4.371390E-1 3.316114E-1 5.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.000E+16
290 004_290 39.98 5.096500E-1 3.494302E-1 8.102280E+1 2.885830E+1 4.366500E-1 3.304499E-1 5.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.000E+16
290 005_290 39.98 5.088910E-1 3.477010E-1 8.100390E+1 2.866600E+1 4.359470E-1 3.287778E-1 5.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.000E+16
290 006_290 39.98 5.078310E-1 3.452191E-1 8.097600E+1 2.839240E+1 4.349510E-1 3.263852E-1 5.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.000E+16
290 007_290 39.98 5.063800E-1 3.416927E-1 8.093530E+1 2.800790E+1 4.335840E-1 3.229808E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.000E+16
290 008_290 39.98 5.044390E-1 3.367521E-1 8.087650E+1 2.747720E+1 4.317290E-1 3.182224E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.000E+16
290 009_290 39.98 5.019200E-1 3.299640E-1 8.079400E+1 2.676150E+1 4.292870E-1 3.116968E-1 5.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.000E+16
290 010_290 39.98 4.986740E-1 3.208805E-1 8.069640E+1 2.582530E+1 4.262010E-1 3.029700E-1 5.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.000E+16
290 011_290 39.98 4.946670E-1 3.091377E-1 8.058360E+1 2.464580E+1 4.224320E-1 2.917128E-1 5.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.000E+16
290 012_290 39.98 4.901050E-1 2.945969E-1 8.042880E+1 2.322530E+1 4.180370E-1 2.777888E-1 5.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.000E+16
290 013_290 39.98 4.848120E-1 2.774786E-1 8.027930E+1 2.159920E+1 4.131150E-1 2.614182E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.000E+16
290 014_290 39.98 4.792280E-1 2.583977E-1 8.008760E+1 1.983480E+1 4.077640E-1 2.432134E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.000E+16
290 015_290 39.98 4.732440E-1 2.382304E-1 7.989460E+1 1.801480E+1 4.021390E-1 2.239873E-1 5.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.000E+16
290 016_290 39.98 4.670750E-1 2.178512E-1 7.967830E+1 1.621500E+1 3.962790E-1 2.045905E-1 5.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.000E+16
290 017_290 39.98 4.607680E-1 1.978943E-1 7.943170E+1 1.448580E+1 3.902250E-1 1.856075E-1 5.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.000E+16
290 018_290 39.98 4.541160E-1 1.786817E-1 7.918120E+1 1.284990E+1 3.839550E-1 1.673359E-1 5.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.000E+16
290 019_290 39.98 4.472540E-1 1.603217E-1 7.888880E+1 1.131340E+1 3.773930E-1 1.498886E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.000E+16
290 020_290 39.98 4.401350E-1 1.428624E-1 7.854600E+1 9.877800E+0 3.704980E-1 1.333037E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.000E+16
290 021_290 39.98 4.325450E-1 1.263844E-1 7.817680E+1 8.547400E+0 3.632520E-1 1.176508E-1 5.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.000E+16
290 022_290 39.98 4.246250E-1 1.110061E-1 7.774190E+1 7.328900E+0 3.556150E-1 1.030449E-1 5.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.000E+16
290 023_290 39.98 4.163560E-1 9.684464E-2 7.722440E+1 6.227700E+0 3.475290E-1 8.959911E-2 5.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.000E+16
290 024_290 39.98 4.077070E-1 8.398107E-2 7.660550E+1 5.245900E+0 3.389750E-1 7.737893E-2 5.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.000E+16
290 025_290 39.98 3.986230E-1 7.244669E-2 7.586120E+1 4.381600E+0 3.298730E-1 6.641311E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.000E+16
