-0.0963 -2.1369E-0005
-0.0462 -1.1290E-0005
0.0036  1.1272E-0006
0.0008  3.5151E-0007
0.0117  3.4431E-0006
0.0216  6.4748E-0006
0.0309  9.4718E-0006
0.0408  1.3171E-0005
0.0511  1.7108E-0005
0.0609  2.1282E-0005
0.0709  2.6109E-0005
0.0809  3.1351E-0005
0.0908  3.7296E-0005
0.1007  4.3745E-0005
0.1107  5.1163E-0005
0.1206  5.9497E-0005
0.1305  6.9347E-0005
0.1405  7.9095E-0005
0.1505  9.0653E-0005
0.1605  1.0332E-0004
0.1706  1.1779E-0004
0.1802  1.3307E-0004
0.1902  1.5075E-0004
0.2002  1.6965E-0004
0.2104  1.9176E-0004
0.2204  2.1538E-0004
0.2303  2.4161E-0004
0.2405  2.7176E-0004
0.2504  3.0693E-0004
0.2605  3.4040E-0004
0.2705  3.8171E-0004
0.2803  4.2844E-0004
0.2903  4.7869E-0004
0.3004  5.3899E-0004
0.3104  6.0734E-0004
0.3206  6.8271E-0004
0.3308  7.6915E-0004
0.3409  8.6864E-0004
0.3510  9.8020E-0004
0.3609  1.1058E-0003
0.3714  1.2556E-0003
0.3812  1.4174E-0003
0.3911  1.6073E-0003
0.4010  1.8325E-0003
0.4109  2.0817E-0003
0.4208  2.3772E-0003
0.4305  2.7189E-0003
0.4403  3.1229E-0003
0.4498  3.5983E-0003
0.4592  4.1343E-0003
0.4686  4.7910E-0003
0.4783  5.6070E-0003
0.4877  6.5224E-0003
0.4969  7.6169E-0003
0.5075  9.1095E-0003
0.5183  1.0831E-0002
0.5291  1.2930E-0002
0.5396  1.5269E-0002
0.5495  1.7706E-0002
