fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.806563775E-15 1.000000000E+20 1.027818137E+00 5.232591767E-16 9.976615307E-05 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.051387710E-15 1.000000000E+20 1.029748194E+00 4.639620020E-16 1.183056776E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.698340678E-15 1.000000000E+20 1.028514097E+00 7.372808595E-16 1.048814788E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.942746459E-15 1.000000000E+20 1.029864688E+00 6.787219062E-16 1.181587056E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.470152175E-15 1.000000000E+20 1.029094013E+00 1.049288165E-15 1.085767597E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.714370415E-15 1.000000000E+20 1.030034741E+00 9.913846996E-16 1.179441076E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.352853958E-14 1.000000000E+20 1.029628406E+00 1.502174451E-15 1.110965298E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.277277889E-14 1.000000000E+20 1.030282573E+00 1.444933511E-15 1.176317052E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.946397594E-14 1.000000000E+20 1.030187185E+00 2.155987681E-15 1.126573552E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.870845714E-14 1.000000000E+20 1.030642602E+00 2.099501731E-15 1.171783095E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.812957075E-14 1.000000000E+20 1.030844988E+00 3.093082748E-15 1.134168086E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.737456520E-14 1.000000000E+20 1.031163286E+00 3.037533138E-15 1.165240741E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.074781535E-14 1.000000000E+20 1.031687083E+00 4.423433546E-15 1.134631802E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.999370633E-14 1.000000000E+20 1.031911170E+00 4.369086661E-15 1.155873610E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.904841822E-14 1.000000000E+20 1.032815492E+00 6.289047605E-15 1.128165861E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.829575939E-14 1.000000000E+20 1.032974873E+00 6.236271673E-15 1.142618210E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.543088192E-14 1.000000000E+20 1.034351702E+00 8.866806149E-15 1.114392941E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.468053108E-14 1.000000000E+20 1.034466699E+00 8.816031915E-15 1.124178448E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.231242457E-13 1.000000000E+20 1.036433264E+00 1.237094852E-14 1.092572415E-04 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.223774942E-13 1.000000000E+20 1.036517710E+00 1.232264581E-14 1.099160478E-04 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.762775276E-13 1.000000000E+20 1.039196881E+00 1.706190338E-14 1.062041966E-04 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.755363128E-13 1.000000000E+20 1.039260270E+00 1.701646523E-14 1.066448913E-04 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.498657108E-13 1.000000000E+20 1.042742802E+00 2.327457752E-14 1.023036905E-04 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.491326892E-13 1.000000000E+20 1.042791432E+00 2.323228781E-14 1.025962851E-04 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.492730662E-13 1.000000000E+20 1.047079735E+00 3.148155866E-14 9.779287034E-05 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.485516292E-13 1.000000000E+20 1.047117789E+00 3.144249216E-14 9.798533847E-05 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.794991809E-13 1.000000000E+20 1.052070294E+00 4.239628624E-14 9.326406016E-05 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.787932421E-13 1.000000000E+20 1.052100631E+00 4.236022752E-14 9.338991866E-05 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.442015001E-13 1.000000000E+20 1.057420293E+00 5.710535278E-14 8.974216054E-05 
