1.0000000E+6 4.9729600E+0 1.0000000E+6 -6.0707800E+1
9.1756464E+5 5.5420300E+0 9.1756464E+5 -6.5897000E+1
8.4192486E+5 6.1590700E+0 8.4192486E+5 -7.1518100E+1
7.7252048E+5 6.8555600E+0 7.7252048E+5 -7.7591400E+1
7.0883747E+5 7.6120200E+0 7.0883747E+5 -8.4168400E+1
6.5040419E+5 8.4331800E+0 6.5040419E+5 -9.1281800E+1
5.9678789E+5 9.2198900E+0 5.9678789E+5 -9.9050400E+1
5.4759146E+5 1.0264300E+1 5.4759146E+5 -1.0733700E+2
5.0245056E+5 1.1380000E+1 5.0245056E+5 -1.1629900E+2
4.6103086E+5 1.2597200E+1 4.6103086E+5 -1.2595500E+2
4.2302562E+5 1.3900700E+1 4.2302562E+5 -1.3639400E+2
3.8815335E+5 1.5306600E+1 3.8815335E+5 -1.4770000E+2
3.5615578E+5 1.6769100E+1 3.5615578E+5 -1.5988800E+2
3.2679595E+5 1.8312200E+1 3.2679595E+5 -1.7310100E+2
2.9985641E+5 1.9971100E+1 2.9985641E+5 -1.8738900E+2
2.7513764E+5 2.1725700E+1 2.7513764E+5 -2.0288200E+2
2.5245656E+5 2.3596700E+1 2.5245656E+5 -2.1966700E+2
2.3164521E+5 2.5550300E+1 2.3164521E+5 -2.3790900E+2
2.1254946E+5 2.7626700E+1 2.1254946E+5 -2.5770900E+2
1.9502786E+5 2.9919800E+1 1.9502786E+5 -2.7926800E+2
1.7895067E+5 3.2345700E+1 1.7895067E+5 -3.0272400E+2
1.6419881E+5 3.4966400E+1 1.6419881E+5 -3.2820800E+2
1.5066302E+5 3.7908600E+1 1.5066302E+5 -3.5608100E+2
1.3824306E+5 4.1110800E+1 1.3824306E+5 -3.8635300E+2
1.2684694E+5 4.4731500E+1 1.2684694E+5 -4.1932000E+2
1.1639027E+5 4.8789900E+1 1.1639027E+5 -4.5529900E+2
1.0679559E+5 5.3466000E+1 1.0679559E+5 -4.9445300E+2
9.7991859E+4 5.8827700E+1 9.7991859E+4 -5.3706400E+2
8.9913865E+4 6.5055100E+1 8.9913865E+4 -5.8349100E+2
8.2501783E+4 7.2376000E+1 8.2501783E+4 -6.3399900E+2
7.5700718E+4 8.0361500E+1 7.5700718E+4 -6.8896500E+2
6.9460302E+4 9.0064300E+1 6.9460302E+4 -7.4868300E+2
6.3734316E+4 1.0143700E+2 6.3734316E+4 -8.1352100E+2
5.8480355E+4 1.1478400E+2 5.8480355E+4 -8.8404200E+2
5.3659505E+4 1.3033700E+2 5.3659505E+4 -9.6017500E+2
4.9236064E+4 1.4826700E+2 4.9236064E+4 -1.0432200E+3
4.5177272E+4 1.6976700E+2 4.5177272E+4 -1.1330700E+3
4.1453067E+4 1.9478800E+2 4.1453067E+4 -1.2304500E+3
3.8035868E+4 2.2382000E+2 3.8035868E+4 -1.3354500E+3
3.4900367E+4 2.5967800E+2 3.4900367E+4 -1.4479000E+3
3.2023343E+4 3.0110500E+2 3.2023343E+4 -1.5699000E+3
2.9383487E+4 3.4766200E+2 2.9383487E+4 -1.7021500E+3
2.6961248E+4 4.0375500E+2 2.6961248E+4 -1.8422800E+3
2.4738688E+4 4.6937800E+2 2.4738688E+4 -1.9922200E+3
2.2699345E+4 5.4506000E+2 2.2699345E+4 -2.1537100E+3
2.0828116E+4 6.3437200E+2 2.0828116E+4 -2.3229600E+3
1.9111143E+4 7.3872300E+2 1.9111143E+4 -2.5000100E+3
1.7535709E+4 8.5848800E+2 1.7535709E+4 -2.6879100E+3
1.6090146E+4 9.9440100E+2 1.6090146E+4 -2.8823400E+3
1.4763749E+4 1.1548400E+3 1.4763749E+4 -3.0839200E+3
1.3546694E+4 1.3367500E+3 1.3546694E+4 -3.2884200E+3
1.2429968E+4 1.5448100E+3 1.2429968E+4 -3.4940100E+3
1.1405299E+4 1.7741900E+3 1.1405299E+4 -3.7023800E+3
1.0465099E+4 2.0269700E+3 1.0465099E+4 -3.9050500E+3
9.6024050E+3 2.3156700E+3 9.6024050E+3 -4.0940300E+3
8.8108270E+3 2.6255300E+3 8.8108270E+3 -4.2781300E+3
8.0845030E+3 2.9729100E+3 8.0845030E+3 -4.4410300E+3
7.4180540E+3 3.3375500E+3 7.4180540E+3 -4.5659200E+3
6.8065440E+3 3.7105300E+3 6.8065440E+3 -4.6947400E+3
6.2454440E+3 4.1233700E+3 6.2454440E+3 -4.7767000E+3
5.7305990E+3 4.5206900E+3 5.7305990E+3 -4.8241500E+3
5.2581950E+3 4.9400300E+3 5.2581950E+3 -4.8339600E+3
4.8247340E+3 5.3579000E+3 4.8247340E+3 -4.8328700E+3
4.4270050E+3 5.7652500E+3 4.4270050E+3 -4.7760400E+3
4.0620630E+3 6.1760300E+3 4.0620630E+3 -4.6904100E+3
3.7272050E+3 6.5456000E+3 3.7272050E+3 -4.5505800E+3
3.4199520E+3 6.9244500E+3 3.4199520E+3 -4.4153600E+3
3.1380270E+3 7.2592000E+3 3.1380270E+3 -4.2514900E+3
2.8793430E+3 7.5578500E+3 2.8793430E+3 -4.0453200E+3
2.6419830E+3 7.8344600E+3 2.6419830E+3 -3.8529600E+3
2.4241900E+3 8.0865100E+3 2.4241900E+3 -3.6484500E+3
2.2243510E+3 8.3124800E+3 2.2243510E+3 -3.4197600E+3
2.0409860E+3 8.4959100E+3 2.0409860E+3 -3.2307800E+3
1.8727360E+3 8.6594500E+3 1.8727360E+3 -2.9955500E+3
1.7183570E+3 8.8276500E+3 1.7183570E+3 -2.8028100E+3
