T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.860320E-1 3.541631E-1 7.991460E+1 2.751220E+1 4.128220E-1 3.332202E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.778E+16
300 002_300 38.647 4.855720E-1 3.525137E-1 7.990070E+1 2.735340E+1 4.123730E-1 3.316572E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.778E+16
300 003_300 38.647 4.849200E-1 3.501540E-1 7.988040E+1 2.712690E+1 4.117680E-1 3.293952E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.778E+16
300 004_300 38.647 4.840110E-1 3.468155E-1 7.985120E+1 2.680810E+1 4.109080E-1 3.262051E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.778E+16
300 005_300 38.647 4.827700E-1 3.421659E-1 7.980960E+1 2.636710E+1 4.097170E-1 3.217718E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.778E+16
300 006_300 38.647 4.811140E-1 3.358279E-1 7.975160E+1 2.577120E+1 4.081150E-1 3.157341E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.778E+16
300 007_300 38.647 4.789090E-1 3.274309E-1 7.968400E+1 2.499050E+1 4.060450E-1 3.077299E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.778E+16
300 008_300 38.647 4.761080E-1 3.167031E-1 7.960390E+1 2.400620E+1 4.034470E-1 2.975128E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.778E+16
300 009_300 38.647 4.728070E-1 3.035846E-1 7.949360E+1 2.282060E+1 4.003030E-1 2.850410E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.778E+16
300 010_300 38.647 4.689890E-1 2.883088E-1 7.936340E+1 2.146210E+1 3.966700E-1 2.705277E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.778E+16
300 011_300 38.647 4.646500E-1 2.713816E-1 7.922820E+1 1.998100E+1 3.926270E-1 2.544519E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.778E+16
300 012_300 38.647 4.600590E-1 2.534321E-1 7.905570E+1 1.843480E+1 3.882130E-1 2.374316E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.778E+16
300 013_300 38.647 4.549760E-1 2.350134E-1 7.889440E+1 1.687170E+1 3.835060E-1 2.199660E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.778E+16
300 014_300 38.647 4.497080E-1 2.164811E-1 7.868980E+1 1.532150E+1 3.784670E-1 2.024146E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.778E+16
300 015_300 38.647 4.439440E-1 1.980175E-1 7.848840E+1 1.379970E+1 3.730960E-1 1.849341E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 1.778E+16
300 016_300 38.647 4.378650E-1 1.797460E-1 7.824980E+1 1.231720E+1 3.673340E-1 1.676569E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 1.778E+16
300 017_300 38.647 4.313900E-1 1.618281E-1 7.798150E+1 1.088790E+1 3.612010E-1 1.507183E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 1.778E+16
300 018_300 38.647 4.244360E-1 1.444832E-1 7.769490E+1 9.529100E+0 3.546780E-1 1.343348E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 1.778E+16
300 019_300 38.647 4.171430E-1 1.279512E-1 7.736310E+1 8.258400E+0 3.477640E-1 1.187352E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 1.778E+16
300 020_300 38.647 4.095240E-1 1.124468E-1 7.698010E+1 7.089800E+0 3.404980E-1 1.041095E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 1.778E+16
300 021_300 38.647 4.014790E-1 9.813167E-2 7.656010E+1 6.032600E+0 3.328610E-1 9.061727E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 1.778E+16
300 022_300 38.647 3.930810E-1 8.510537E-2 7.608080E+1 5.090300E+0 3.248730E-1 7.834317E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 1.778E+16
300 023_300 38.647 3.843630E-1 7.340801E-2 7.552320E+1 4.261800E+0 3.164940E-1 6.732865E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 1.778E+16
300 024_300 38.647 3.753110E-1 6.302835E-2 7.486710E+1 3.542000E+0 3.077250E-1 5.755142E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 1.778E+16
300 025_300 38.647 3.658950E-1 5.391482E-2 7.408900E+1 2.923100E+0 2.985060E-1 4.896269E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 1.778E+16
