fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.313762306E-26 1.000000000E+20 1.025177801E+00 2.296190036E-12 4.031128035E-02 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.816153821E-27 1.000000000E+20 1.032721465E+00 2.219414895E-12 4.105855039E-02 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.413106090E-26 1.000000000E+20 1.025493941E+00 3.306753662E-12 4.178739002E-02 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.218810609E-27 1.000000000E+20 1.032549798E+00 3.243784854E-12 4.092150008E-02 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.896716566E-26 1.000000000E+20 1.026688840E+00 4.793693597E-12 4.196229992E-02 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.705248163E-27 1.000000000E+20 1.031946141E+00 4.726139133E-12 4.095401849E-02 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.447689183E-26 1.000000000E+20 1.027315637E+00 6.942514036E-12 4.196311925E-02 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.389925679E-27 1.000000000E+20 1.030930689E+00 6.914331290E-12 4.167514252E-02 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.715254510E-26 1.000000000E+20 1.027004675E+00 1.000972491E-11 4.208549072E-02 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.399938612E-27 1.000000000E+20 1.029476453E+00 9.981427211E-12 4.187545064E-02 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.433887154E-26 1.000000000E+20 1.025723357E+00 1.433380567E-11 4.234701065E-02 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.326774946E-25 1.000000000E+20 1.027403146E+00 1.430495671E-11 4.218514236E-02 
007_340 007_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.534233718E-25 1.000000000E+20 1.024089306E+00 2.038075823E-11 4.225220514E-02 
007_340_SRH 007_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.560074384E-27 1.000000000E+20 1.024486028E+00 2.029574793E-11 4.267013158E-02 
008_340 008_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.051323783E-23 1.000000000E+20 1.023098207E+00 2.879508865E-11 4.096350932E-02 
008_340_SRH 008_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.696864794E-27 1.000000000E+20 1.023197930E+00 2.869306067E-11 4.136300014E-02 
009_340 009_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.795000702E-20 1.000000000E+20 1.021825370E+00 4.015386567E-11 3.905146528E-02 
009_340_SRH 009_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.789581503E-23 1.000000000E+20 1.021891472E+00 4.005367490E-11 3.931317048E-02 
010_340 010_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.124416787E-23 1.000000000E+20 1.020316103E+00 5.507467611E-11 3.641614677E-02 
010_340_SRH 010_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.273442783E-20 1.000000000E+20 1.020359644E+00 5.497681415E-11 3.658434220E-02 
011_340 011_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.609027134E-19 1.000000000E+20 1.018700767E+00 7.408485745E-11 3.301912609E-02 
011_340_SRH 011_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.391146368E-18 1.000000000E+20 1.018729380E+00 7.398980089E-11 3.312457948E-02 
012_340 012_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.581659868E-24 1.000000000E+20 1.017202663E+00 9.758404494E-11 2.897646247E-02 
012_340_SRH 012_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.705328806E-23 1.000000000E+20 1.017221600E+00 9.749216807E-11 2.904064781E-02 
013_340 013_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.009480643E-24 1.000000000E+20 1.015198743E+00 1.255053539E-10 2.519783739E-02 
013_340_SRH 013_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.167621354E-18 1.000000000E+20 1.015277120E+00 1.254478170E-10 2.519533710E-02 
014_340 014_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.314466608E-15 1.000000000E+20 1.013192434E+00 1.582034644E-10 2.209320281E-02 
014_340_SRH 014_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.793693532E-15 1.000000000E+20 1.013200036E+00 1.581165785E-10 2.211661497E-02 
015_340 015_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.343364086E-15 1.000000000E+20 1.013593799E+00 1.980075277E-10 1.892804713E-02 
015_340_SRH 015_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.905067726E-18 1.000000000E+20 1.013599279E+00 1.979284596E-10 1.894186887E-02 
016_340 016_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.560414571E-17 1.000000000E+20 1.014550658E+00 2.457855481E-10 1.723735232E-02 
016_340_SRH 016_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.987995678E-14 1.000000000E+20 1.014556661E+00 2.456859252E-10 1.724610298E-02 
017_340 017_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.855574654E-20 1.000000000E+20 1.016001198E+00 3.041015940E-10 1.681897873E-02 
017_340_SRH 017_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.864360390E-17 1.000000000E+20 1.016005202E+00 3.040235580E-10 1.682503889E-02 
018_340 018_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.360341783E-17 1.000000000E+20 1.017912331E+00 3.765129597E-10 1.719708907E-02 
018_340_SRH 018_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.537244782E-19 1.000000000E+20 1.017915868E+00 3.764362985E-10 1.720161508E-02 
019_340 019_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.101222352E-18 1.000000000E+20 1.020337784E+00 4.680631630E-10 1.801206188E-02 
019_340_SRH 019_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.930027582E-19 1.000000000E+20 1.020341030E+00 4.679875431E-10 1.801557344E-02 
