T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 5.844770E-1 3.678654E+1 8.158500E+1 1.754150E+1 5.019520E-1 3.494659E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 3.162E+15
310 002_310 37.401 5.840090E-1 3.677560E+1 8.157270E+1 1.751960E+1 5.014560E-1 3.493747E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 3.162E+15
310 003_310 37.401 5.833390E-1 3.675962E+1 8.155530E+1 1.748820E+1 5.007610E-1 3.492315E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 3.162E+15
310 004_310 37.401 5.823870E-1 3.673631E+1 8.153100E+1 1.744340E+1 4.998060E-1 3.490031E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 3.162E+15
310 005_310 37.401 5.810560E-1 3.670240E+1 8.149770E+1 1.738030E+1 4.985270E-1 3.486332E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 3.162E+15
310 006_310 37.401 5.791930E-1 3.665329E+1 8.145680E+1 1.729270E+1 4.968770E-1 3.480290E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 3.162E+15
310 007_310 37.401 5.766600E-1 3.658258E+1 8.137240E+1 1.716610E+1 4.947660E-1 3.469535E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 3.162E+15
310 008_310 37.401 5.734070E-1 3.648165E+1 8.130050E+1 1.700710E+1 4.912840E-1 3.461773E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 3.162E+15
310 009_310 37.401 5.693450E-1 3.633934E+1 8.121740E+1 1.680360E+1 4.874830E-1 3.447007E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 3.162E+15
310 010_310 37.401 5.643950E-1 3.614204E+1 8.108830E+1 1.654070E+1 4.829700E-1 3.424794E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 3.162E+15
310 011_310 37.401 5.587820E-1 3.587475E+1 8.097610E+1 1.623260E+1 4.775960E-1 3.398814E+1 1.000000E+2 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
310 012_310 37.401 5.525990E-1 3.552348E+1 8.081280E+1 1.586370E+1 4.718200E-1 3.362248E+1 1.000000E+2 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
310 013_310 37.401 5.461070E-1 3.507918E+1 8.067950E+1 1.545580E+1 4.659680E-1 3.316917E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
310 014_310 37.401 5.396140E-1 3.454207E+1 8.048340E+1 1.500160E+1 4.595310E-1 3.264548E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
310 015_310 37.401 5.331700E-1 3.392395E+1 8.029180E+1 1.452260E+1 4.537780E-1 3.200366E+1 1.000000E+2 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
310 016_310 37.401 5.269910E-1 3.324570E+1 8.012900E+1 1.403870E+1 4.477180E-1 3.135623E+1 1.000000E+2 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
310 017_310 37.401 5.211130E-1 3.252981E+1 7.991140E+1 1.354630E+1 4.421260E-1 3.063913E+1 1.000000E+2 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
310 018_310 37.401 5.153660E-1 3.179214E+1 7.974370E+1 1.306570E+1 4.367500E-1 2.991574E+1 1.000000E+2 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
310 019_310 37.401 5.098140E-1 3.103786E+1 7.950870E+1 1.258110E+1 4.312600E-1 2.917285E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+15
