X Y Xfit Yfit
3.9329200E+0 6.3968000E+1 4.3140047E+0 6.2853829E+1
4.3119200E+0 7.0969300E+1 4.5948179E+0 6.9943291E+1
4.8036600E+0 7.8743900E+1 4.9350364E+0 7.7817246E+1
5.3452100E+0 8.7395900E+1 5.3452100E+0 8.6557871E+1
5.9423200E+0 9.6980600E+1 5.8368483E+0 9.6254814E+1
6.4804100E+0 1.0771400E+2 6.4220896E+0 1.0700575E+2
7.2602000E+0 1.1945900E+2 7.1131632E+0 1.1891711E+2
8.1521300E+0 1.3246100E+2 7.9216121E+0 1.3210495E+2
9.1281700E+0 1.4687500E+2 8.8572802E+0 1.4669636E+2
1.0164900E+1 1.6283600E+2 9.9271094E+0 1.6283117E+2
1.1304500E+1 1.8052500E+2 1.1133869E+1 1.8066446E+2
1.2576700E+1 2.0007500E+2 1.2475011E+1 2.0036971E+2
1.3941900E+1 2.2171100E+2 1.3941901E+1 2.2214283E+2
1.5350300E+1 2.4571700E+2 1.5519675E+1 2.4620670E+2
1.6878900E+1 2.7228500E+2 1.7187921E+1 2.7281619E+2
1.8466400E+1 3.0170000E+2 1.8922200E+1 3.0226321E+2
2.0174300E+1 3.3439000E+2 2.0696281E+1 3.3488147E+2
2.1875400E+1 3.7063400E+2 2.2484740E+1 3.7105083E+2
2.3614100E+1 4.1087300E+2 2.4265522E+1 4.1120096E+2
2.5365300E+1 4.5552800E+2 2.6022085E+1 4.5581504E+2
2.6992300E+1 5.0531500E+2 2.7744857E+1 5.0543297E+2
2.8971200E+1 5.6061400E+2 2.9431971E+1 5.6065578E+2
3.0704600E+1 6.2215000E+2 3.1089348E+1 6.2215000E+2
3.2622500E+1 6.9075900E+2 3.2730376E+1 6.9065412E+2
3.4375400E+1 7.6704600E+2 3.4375400E+1 7.6698564E+2
3.6314000E+1 8.5209600E+2 3.6051286E+1 8.5204985E+2
3.8247500E+1 9.4685700E+2 3.7791207E+1 9.4684997E+2
4.0051500E+1 1.0521500E+3 3.9634791E+1 1.0524987E+3
4.2269700E+1 1.1696300E+3 4.1628709E+1 1.1702314E+3
4.4815600E+1 1.3004300E+3 4.3827732E+1 1.3014203E+3
4.6978900E+1 1.4458900E+3 4.6296337E+1 1.4475910E+3
5.0036000E+1 1.6078500E+3 4.9110875E+1 1.6104402E+3
5.4314100E+1 1.7887800E+3 5.2362402E+1 1.7918555E+3
5.7332600E+1 1.9911400E+3 5.6160255E+1 1.9939375E+3
6.2801000E+1 2.2150900E+3 6.0636534E+1 2.2190241E+3
6.7869000E+1 2.4650600E+3 6.5951638E+1 2.4697173E+3
7.2161900E+1 2.7439400E+3 7.2301131E+1 2.7489134E+3
7.9924200E+1 3.0540000E+3 7.9924200E+1 3.0598357E+3
9.0209200E+1 3.3976700E+3 8.9114109E+1 3.4060715E+3
1.0082000E+2 3.7846000E+3 1.0023112E+2 3.7916129E+3
1.1222600E+2 4.2139300E+3 1.1371839E+2 4.2209015E+3
1.2998500E+2 4.6932000E+3 1.3012168E+2 4.6988776E+3
1.4526400E+2 5.2232600E+3 1.5011369E+2 5.2310366E+3
1.7124900E+2 5.8213100E+3 1.7452408E+2 5.8234872E+3
1.9122100E+2 6.4773600E+3 2.0437666E+2 6.4830200E+3
2.4193100E+2 7.2101900E+3 2.4093517E+2 7.2171778E+3
2.6533000E+2 8.0356000E+3 2.8576006E+2 8.0343365E+3
3.3009200E+2 8.9455800E+3 3.4077834E+2 8.9437895E+3
3.8973700E+2 9.9537100E+3 4.0836991E+2 9.9558409E+3
4.9188400E+2 1.1083400E+4 4.9147361E+2 1.1081899E+4
5.9359000E+2 1.2316000E+4 5.9371875E+2 1.2334591E+4
6.8082200E+2 1.3759300E+4 7.1958534E+2 1.3727854E+4
8.7785600E+2 1.5307500E+4 8.7460158E+2 1.5277053E+4
9.7215500E+2 1.7045400E+4 1.0655849E+3 1.6999071E+4
1.3150600E+3 1.8915700E+4 1.3009389E+3 1.8912429E+4
1.5910100E+3 2.1116100E+4 1.5910100E+3 2.1037334E+4
1.9153900E+3 2.3467300E+4 1.9485183E+3 2.3395715E+4
2.2668000E+3 2.6028400E+4 2.3890884E+3 2.6011276E+4
3.0458300E+3 2.8967900E+4 2.9318591E+3 2.8909333E+4
3.6160300E+3 3.2334500E+4 3.6002316E+3 3.2116717E+4
4.4086000E+3 3.5807700E+4 4.4227178E+3 3.5661390E+4
5.0247700E+3 3.9535800E+4 5.4339314E+3 3.9571951E+4
6.9287900E+3 4.4234200E+4 6.6756768E+3 4.3876797E+4
7.9429900E+3 4.8655000E+4 8.1981443E+3 4.8602990E+4
1.0070900E+4 5.4215400E+4 1.0061114E+4 5.3774576E+4
1.2691000E+4 6.0073800E+4 1.2335175E+4 5.9410564E+4
1.6939800E+4 6.5622800E+4 1.5102501E+4 6.5521624E+4
1.9302000E+4 7.2668700E+4 1.8457456E+4 7.2106788E+4
2.3946300E+4 8.1328600E+4 2.2506197E+4 7.9148742E+4
2.8075200E+4 8.5836500E+4 2.7364809E+4 8.6608079E+4
3.0602400E+4 9.2661500E+4 3.3156247E+4 9.4418040E+4
4.3971700E+4 1.0405300E+5 4.0004250E+4 1.0247807E+5
5.2144800E+4 1.0900700E+5 4.8024421E+4 1.1064854E+5
6.0348100E+4 1.2042400E+5 5.7313423E+4 1.1874870E+5
7.3091100E+4 1.2473000E+5 6.7933044E+4 1.2655596E+5
7.8995500E+4 1.3473900E+5 7.9895559E+4 1.3381328E+5
