X Y Xfit Yfit
3.9399500E+0 8.6267900E+1 4.1052906E+0 8.5362034E+1
4.3486500E+0 9.5824100E+1 4.4055289E+0 9.5009022E+1
4.6066900E+0 1.0659900E+2 4.7691075E+0 1.0573005E+2
5.2071800E+0 1.1840400E+2 5.2071800E+0 1.1763980E+2
5.8320800E+0 1.3152600E+2 5.7318676E+0 1.3086403E+2
6.5314800E+0 1.4602900E+2 6.3558912E+0 1.4554058E+2
7.3379600E+0 1.6214500E+2 7.0919880E+0 1.6182057E+2
8.2310700E+0 1.8001600E+2 7.9520874E+0 1.7986987E+2
9.2087600E+0 1.9983800E+2 8.9462634E+0 1.9987117E+2
1.0348800E+1 2.2186100E+2 1.0081532E+1 2.2202648E+2
1.1497400E+1 2.4624200E+2 1.1360645E+1 2.4656059E+2
1.2781100E+1 2.7331700E+2 1.2781100E+1 2.7372521E+2
1.4194500E+1 3.0331100E+2 1.4334642E+1 3.0380407E+2
1.5766100E+1 3.3652000E+2 1.6007507E+1 3.3711862E+2
1.7357200E+1 3.7356000E+2 1.7781577E+1 3.7403424E+2
1.9069100E+1 4.1441000E+2 1.9636413E+1 4.1496629E+2
2.0925500E+1 4.6005000E+2 2.1551974E+1 4.6038616E+2
2.2809200E+1 5.1050300E+2 2.3511645E+1 5.1082673E+2
2.4740400E+1 5.6664400E+2 2.5505142E+1 5.6688749E+2
2.6743100E+1 6.2915700E+2 2.7530966E+1 6.2923989E+2
2.9148600E+1 6.9869600E+2 2.9598217E+1 6.9863249E+2
3.1512200E+1 7.7603600E+2 3.1727817E+1 7.7589784E+2
3.3953300E+1 8.6222200E+2 3.3953300E+1 8.6195940E+2
3.6365400E+1 9.5795900E+2 3.6321519E+1 9.5784127E+2
3.9394100E+1 1.0649900E+3 3.8893516E+1 1.0646786E+3
4.2145100E+1 1.1837300E+3 4.1745890E+1 1.1837300E+3
4.5745500E+1 1.3164200E+3 4.4972887E+1 1.3163922E+3
4.8874400E+1 1.4632800E+3 4.8689428E+1 1.4642157E+3
5.3867600E+1 1.6281200E+3 5.3035255E+1 1.6289230E+3
5.9616600E+1 1.8106300E+3 5.8180396E+1 1.8124285E+3
6.4332200E+1 2.0146700E+3 6.4332200E+1 2.0168604E+3
7.2720700E+1 2.2410700E+3 7.1744226E+1 2.2445852E+3
8.1712300E+1 2.4936600E+3 8.0727350E+1 2.4982341E+3
9.2370100E+1 2.7769300E+3 9.1663601E+1 2.7807328E+3
1.0521100E+2 3.0916900E+3 1.0502330E+2 3.0953335E+3
1.2261300E+2 3.4399400E+3 1.2138627E+2 3.4456503E+3
1.4126700E+2 3.8257500E+3 1.4146804E+2 3.8356976E+3
1.6382900E+2 4.2628900E+3 1.6615223E+2 4.2699317E+3
1.9367500E+2 4.7451300E+3 1.9653049E+2 4.7532958E+3
2.2772600E+2 5.2810400E+3 2.3395182E+2 5.2912690E+3
2.7874600E+2 5.8758900E+3 2.8008320E+2 5.8899157E+3
3.3561600E+2 6.5442100E+3 3.3698424E+2 6.5559387E+3
4.0565900E+2 7.2925100E+3 4.0719910E+2 7.2967344E+3
4.8174000E+2 8.1201000E+3 4.9386860E+2 8.1204426E+3
5.8340200E+2 9.0408800E+3 6.0086802E+2 9.0359996E+3
7.2691000E+2 1.0053600E+4 7.3297415E+2 1.0053176E+4
8.7404200E+2 1.1202400E+4 8.9606874E+2 1.1182607E+4
1.1055300E+3 1.2440600E+4 1.0973831E+3 1.2435801E+4
1.3243300E+3 1.3800800E+4 1.3457919E+3 1.3825118E+4
1.6521600E+3 1.5374700E+4 1.6521600E+3 1.5363689E+4
2.0437300E+3 1.7080000E+4 2.0297537E+3 1.7065303E+4
2.4590300E+3 1.8919800E+4 2.4947090E+3 1.8944160E+4
3.1777400E+3 2.1064600E+4 3.0665645E+3 2.1014530E+4
3.7604300E+3 2.3356600E+4 3.7688430E+3 2.3290232E+4
4.6250900E+3 2.5795400E+4 4.6296713E+3 2.5783932E+4
5.5227800E+3 2.8514900E+4 5.6823697E+3 2.8506107E+4
6.8476300E+3 3.1646300E+4 6.9659578E+3 3.1463703E+4
8.8534700E+3 3.4934300E+4 8.5255092E+3 3.4658481E+4
1.0746300E+4 3.8198200E+4 1.0412082E+4 3.8084759E+4
1.2877600E+4 4.2349000E+4 1.2682183E+4 4.1726939E+4
1.5847300E+4 4.5924300E+4 1.5396351E+4 4.5556538E+4
1.9592100E+4 4.9576500E+4 1.8616678E+4 4.9529199E+4
2.4372900E+4 5.3739900E+4 2.2402913E+4 5.3581869E+4
2.7818600E+4 5.7658300E+4 2.6807077E+4 5.7630892E+4
3.2371800E+4 6.0939900E+4 3.1866546E+4 6.1571623E+4
3.9766000E+4 6.3248500E+4 3.7596356E+4 6.5280689E+4
4.6060000E+4 6.9835800E+4 4.3980911E+4 6.8621066E+4
5.3335500E+4 7.1534800E+4 5.0967909E+4 7.1451283E+4
6.1131100E+4 7.1196300E+4 5.8464924E+4 7.3637344E+4
6.6372400E+4 7.4278800E+4 6.6340531E+4 7.5066462E+4
7.3959800E+4 6.9585700E+4 7.4432208E+4 7.5660529E+4
