X Y Xfit Yfit
5.3243900E+0 3.4366500E+1 5.2747029E+0 3.4274826E+1
5.9584600E+0 3.7927300E+1 5.9584600E+0 3.7877187E+1
6.7558600E+0 4.1867700E+1 6.7520889E+0 4.1838768E+1
7.6748200E+0 4.6212500E+1 7.6722540E+0 4.6191193E+1
8.7339200E+0 5.0981300E+1 8.7376879E+0 5.0968186E+1
9.9516000E+0 5.6216500E+1 9.9693588E+0 5.6205688E+1
1.1372100E+1 6.1942000E+1 1.1390662E+1 6.1942000E+1
1.3018600E+1 6.8222800E+1 1.3027650E+1 6.8217961E+1
1.4905500E+1 7.5086500E+1 1.4909336E+1 7.5077185E+1
1.7068400E+1 8.2574200E+1 1.7068091E+1 8.2566317E+1
1.9538200E+1 9.0747400E+1 1.9540180E+1 9.0735330E+1
2.2338800E+1 9.9689800E+1 2.2366476E+1 9.9637800E+1
2.5579200E+1 1.0938200E+2 2.5593383E+1 1.0933114E+2
2.9274000E+1 1.1991900E+2 2.9274000E+1 1.1987674E+2
3.3498900E+1 1.3136300E+2 3.3469553E+1 1.3133987E+2
3.8280400E+1 1.4377100E+2 3.8251079E+1 1.4378939E+2
4.3746300E+1 1.5723200E+2 4.3701372E+1 1.5729703E+2
4.9953600E+1 1.7185800E+2 4.9917147E+1 1.7193625E+2
5.7028300E+1 1.8763300E+2 5.7011365E+1 1.8778044E+2
6.5093600E+1 2.0471400E+2 6.5115672E+1 2.0490057E+2
7.4318600E+1 2.2313600E+2 7.4382756E+1 2.2336180E+2
8.4884800E+1 2.4299500E+2 8.4988623E+1 2.4321937E+2
9.6976400E+1 2.6428100E+2 9.7134327E+1 2.6451308E+2
1.1090100E+2 2.8707500E+2 1.1104717E+2 2.8726092E+2
1.2678200E+2 3.1131800E+2 1.2698067E+2 3.1145110E+2
1.4491500E+2 3.3696200E+2 1.4521305E+2 3.3703302E+2
1.6571400E+2 3.6390700E+2 1.6604345E+2 3.6390700E+2
1.8949200E+2 3.9202300E+2 1.8978533E+2 3.9191340E+2
2.1660000E+2 4.2098700E+2 2.1675621E+2 4.2082163E+2
2.4731400E+2 4.5051400E+2 2.4726320E+2 4.5032014E+2
2.8158400E+2 4.8030300E+2 2.8158400E+2 4.8000902E+2
3.1998900E+2 5.0959100E+2 3.1994327E+2 5.0939688E+2
3.6274400E+2 5.3788100E+2 3.6248548E+2 5.3790428E+2
4.0963000E+2 5.6478900E+2 4.0924588E+2 5.6487581E+2
4.6086700E+2 5.8921000E+2 4.6012275E+2 5.8960235E+2
5.1562700E+2 6.1080900E+2 5.1485454E+2 6.1135411E+2
5.7361500E+2 6.2870300E+2 5.7300677E+2 6.2942313E+2
6.3439800E+2 6.4220000E+2 6.3397244E+2 6.4317213E+2
6.9719600E+2 6.5079200E+2 6.9698926E+2 6.5208435E+2
7.6114600E+2 6.5450100E+2 7.6117393E+2 6.5580792E+2
8.2514700E+2 6.5284200E+2 8.2557075E+2 6.5418792E+2
8.8814700E+2 6.4624600E+2 8.8920968E+2 6.4728106E+2
9.4992000E+2 6.3515500E+2 9.5116636E+2 6.3535041E+2
1.0097800E+3 6.1873600E+2 1.0106158E+3 6.1884106E+2
1.0662000E+3 5.9882000E+2 1.0668743E+3 5.9834080E+2
1.1187600E+3 5.7580900E+2 1.1194245E+3 5.7453214E+2
1.1682900E+3 5.4981200E+2 1.1679240E+3 5.4814219E+2
1.2140400E+3 5.2160300E+2 1.2121976E+3 5.1989672E+2
1.2548900E+3 4.9168700E+2 1.2522192E+3 4.9048230E+2
1.2915000E+3 4.6102200E+2 1.2880856E+3 4.6051914E+2
1.3243100E+3 4.3054400E+2 1.3199876E+3 4.3054400E+2
1.3536100E+3 3.9943500E+2 1.3481819E+3 4.0100321E+2
1.3781600E+3 3.6903500E+2 1.3729659E+3 3.7225283E+2
