fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.353128681E-13 1.000000000E+20 1.176124873E+00 1.644928869E-14 1.271949743E-04 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.041670387E-13 1.000000000E+20 1.182645980E+00 1.589393251E-14 1.653275091E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.836244819E-13 1.000000000E+20 1.178323965E+00 2.387014108E-14 1.375105302E-04 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.525067678E-13 1.000000000E+20 1.182710093E+00 2.332265400E-14 1.653509626E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.540819907E-13 1.000000000E+20 1.179792684E+00 3.476422024E-14 1.453322144E-04 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.230162998E-13 1.000000000E+20 1.182803364E+00 3.421918912E-14 1.654134360E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.565570884E-13 1.000000000E+20 1.180877857E+00 5.074011008E-14 1.512743967E-04 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.255678383E-13 1.000000000E+20 1.182938742E+00 5.019753391E-14 1.655640492E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.049816239E-13 1.000000000E+20 1.181726086E+00 7.415745665E-14 1.558208299E-04 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.741034131E-13 1.000000000E+20 1.183134097E+00 7.361765624E-14 1.659054764E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.186803657E-13 1.000000000E+20 1.182453617E+00 1.084613194E-13 1.595523381E-04 
