T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.298070E-1 2.597748E-1 7.711870E+1 2.152630E+1 3.566020E-1 2.414606E-1 4.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.000E+17
320 002_320 36.232 4.297030E-1 2.591543E-1 7.711590E+1 2.146890E+1 3.565190E-1 2.408728E-1 4.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.000E+17
320 003_320 36.232 4.295520E-1 2.582562E-1 7.711190E+1 2.138590E+1 3.564000E-1 2.400217E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.000E+17
320 004_320 36.232 4.293340E-1 2.569643E-1 7.710600E+1 2.126650E+1 3.562280E-1 2.387967E-1 4.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.000E+17
320 005_320 36.232 4.290230E-1 2.551225E-1 7.709730E+1 2.109630E+1 3.559840E-1 2.370488E-1 4.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.000E+17
320 006_320 36.232 4.285820E-1 2.525296E-1 7.708460E+1 2.085710E+1 3.556430E-1 2.345851E-1 4.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.000E+17
320 007_320 36.232 4.279690E-1 2.489419E-1 7.706600E+1 2.052640E+1 3.551740E-1 2.311702E-1 4.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.000E+17
320 008_320 36.232 4.271320E-1 2.440916E-1 7.699400E+1 2.006830E+1 3.543350E-1 2.265469E-1 4.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.000E+17
320 009_320 36.232 4.260190E-1 2.377281E-1 7.695630E+1 1.948470E+1 3.531420E-1 2.207007E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.000E+17
320 010_320 36.232 4.245820E-1 2.296811E-1 7.690690E+1 1.874960E+1 3.516600E-1 2.132697E-1 4.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.000E+17
320 011_320 36.232 4.227880E-1 2.199263E-1 7.684350E+1 1.786260E+1 3.498990E-1 2.042040E-1 4.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.000E+17
320 012_320 36.232 4.206170E-1 2.086158E-1 7.676360E+1 1.683950E+1 3.479020E-1 1.936121E-1 4.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.000E+17
320 013_320 36.232 4.179640E-1 1.960438E-1 7.668100E+1 1.570790E+1 3.457360E-1 1.817334E-1 4.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.000E+17
320 014_320 36.232 4.149170E-1 1.825608E-1 7.652740E+1 1.449190E+1 3.427510E-1 1.691250E-1 4.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.000E+17
320 015_320 36.232 4.115110E-1 1.684963E-1 7.639940E+1 1.324340E+1 3.393730E-1 1.560930E-1 4.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.000E+17
320 016_320 36.232 4.075970E-1 1.541348E-1 7.626720E+1 1.197860E+1 3.360370E-1 1.425876E-1 4.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.000E+17
320 017_320 36.232 4.032470E-1 1.397355E-1 7.605390E+1 1.071370E+1 3.317890E-1 1.291624E-1 4.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.000E+17
320 018_320 36.232 3.984350E-1 1.255516E-1 7.587440E+1 9.488900E+0 3.273340E-1 1.159537E-1 4.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.000E+17
320 019_320 36.232 3.931070E-1 1.118267E-1 7.561780E+1 8.310300E+0 3.224190E-1 1.031003E-1 4.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.000E+17
320 020_320 36.232 3.873010E-1 9.877735E-2 7.539410E+1 7.210800E+0 3.170410E-1 9.097608E-2 4.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.000E+17
320 021_320 36.232 3.810580E-1 8.657692E-2 7.507320E+1 6.191800E+0 3.111070E-1 7.961026E-2 4.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.000E+17
320 022_320 36.232 3.742640E-1 7.534771E-2 7.480080E+1 5.273400E+0 3.052440E-1 6.910457E-2 4.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.000E+17
320 023_320 36.232 3.670710E-1 6.516018E-2 7.442960E+1 4.450600E+0 2.981890E-1 5.970172E-2 4.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.000E+17
320 024_320 36.232 3.594970E-1 5.603737E-2 7.401010E+1 3.727400E+0 2.911260E-1 5.121330E-2 4.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.000E+17
320 025_320 36.232 3.514590E-1 4.796261E-2 7.357080E+1 3.100400E+0 2.839880E-1 4.366994E-2 4.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.000E+17
