T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
315 001_315 36.807 4.486730E-1 3.719995E-1 7.799090E+1 2.603440E+1 3.753030E-1 3.468446E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 5.623E+15
315 002_315 36.807 4.478000E-1 3.707821E-1 7.795710E+1 2.588750E+1 3.744820E-1 3.456427E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 5.623E+15
315 003_315 36.807 4.465880E-1 3.690412E-1 7.790950E+1 2.568050E+1 3.733300E-1 3.439375E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 5.623E+15
315 004_315 36.807 4.449430E-1 3.665799E-1 7.784340E+1 2.539370E+1 3.717480E-1 3.415436E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 5.623E+15
315 005_315 36.807 4.427690E-1 3.631547E-1 7.775430E+1 2.500480E+1 3.696580E-1 3.382150E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 5.623E+15
315 006_315 36.807 4.399880E-1 3.584896E-1 7.763860E+1 2.449210E+1 3.670020E-1 3.336776E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 5.623E+15
315 007_315 36.807 4.364140E-1 3.523134E-1 7.752190E+1 2.383880E+1 3.637210E-1 3.277063E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 5.623E+15
315 008_315 36.807 4.322920E-1 3.444220E-1 7.736730E+1 2.303860E+1 3.598540E-1 3.201106E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 5.623E+15
315 009_315 36.807 4.275990E-1 3.347526E-1 7.719920E+1 2.210060E+1 3.554980E-1 3.108396E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 5.623E+15
315 010_315 36.807 4.225440E-1 3.234269E-1 7.700920E+1 2.104850E+1 3.508110E-1 2.999977E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 5.623E+15
315 011_315 36.807 4.172210E-1 3.107196E-1 7.680780E+1 1.991460E+1 3.458690E-1 2.878909E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 5.623E+15
315 012_315 36.807 4.117760E-1 2.969441E-1 7.658480E+1 1.872880E+1 3.407910E-1 2.747830E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 5.623E+15
315 013_315 36.807 4.061150E-1 2.823247E-1 7.635850E+1 1.751000E+1 3.355570E-1 2.609094E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 5.623E+15
315 014_315 36.807 4.003550E-1 2.669433E-1 7.609540E+1 1.626500E+1 3.301270E-1 2.463438E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 5.623E+15
315 015_315 36.807 3.942030E-1 2.507954E-1 7.583370E+1 1.499450E+1 3.244630E-1 2.310664E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 5.623E+15
315 016_315 36.807 3.878040E-1 2.338971E-1 7.553060E+1 1.370220E+1 3.184860E-1 2.151145E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 5.623E+15
315 017_315 36.807 3.810700E-1 2.163661E-1 7.519150E+1 1.239920E+1 3.121780E-1 1.985916E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 5.623E+15
315 018_315 36.807 3.738940E-1 1.984292E-1 7.483010E+1 1.110350E+1 3.055180E-1 1.817165E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 5.623E+15
315 019_315 36.807 3.663880E-1 1.803858E-1 7.441730E+1 9.836700E+0 2.985060E-1 1.647647E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 5.623E+15
315 020_315 36.807 3.585460E-1 1.625603E-1 7.394610E+1 8.620000E+0 2.911430E-1 1.480365E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 5.623E+15
315 021_315 36.807 3.503340E-1 1.452666E-1 7.341290E+1 7.472300E+0 2.834080E-1 1.318282E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 5.623E+15
315 022_315 36.807 3.416810E-1 1.287819E-1 7.281910E+1 6.408400E+0 2.753030E-1 1.163886E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 5.623E+15
315 023_315 36.807 3.326400E-1 1.133303E-1 7.213250E+1 5.438500E+0 2.667480E-1 1.019411E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 5.623E+15
315 024_315 36.807 3.231750E-1 9.907368E-2 7.133350E+1 4.567900E+0 2.577640E-1 8.860688E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 5.623E+15
315 025_315 36.807 3.132300E-1 8.610986E-2 7.039840E+1 3.797600E+0 2.482320E-1 7.649267E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 5.623E+15
