T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.488720E-1 3.502565E-1 7.801930E+1 2.453250E+1 3.755960E-1 3.265801E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 3.162E+16
315 002_315 36.807 4.483470E-1 3.478611E-1 7.800340E+1 2.433130E+1 3.751070E-1 3.243235E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 3.162E+16
315 003_315 36.807 4.476170E-1 3.444993E-1 7.798040E+1 2.404980E+1 3.744430E-1 3.211398E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 3.162E+16
315 004_315 36.807 4.466180E-1 3.398679E-1 7.794750E+1 2.366350E+1 3.735060E-1 3.167754E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 3.162E+16
315 005_315 36.807 4.452880E-1 3.336436E-1 7.790130E+1 2.314720E+1 3.722750E-1 3.108879E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 3.162E+16
315 006_315 36.807 4.435710E-1 3.255406E-1 7.783770E+1 2.247960E+1 3.706540E-1 3.032417E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 3.162E+16
315 007_315 36.807 4.414300E-1 3.153931E-1 7.775360E+1 2.165040E+1 3.686230E-1 2.936649E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 3.162E+16
315 008_315 36.807 4.387900E-1 3.032319E-1 7.765870E+1 2.066580E+1 3.661430E-1 2.822094E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 3.162E+16
315 009_315 36.807 4.356700E-1 2.893013E-1 7.755220E+1 1.954940E+1 3.632710E-1 2.690736E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 3.162E+16
315 010_315 36.807 4.322010E-1 2.739840E-1 7.741620E+1 1.833470E+1 3.599900E-1 2.546549E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 3.162E+16
