17	1.308E-4
37	1.311E-4
56	1.319E-4
75	1.325E-4
94	1.333E-4
113	1.34E-4
132	1.347E-4
150	1.355E-4
169	1.362E-4
189	1.369E-4
208	1.375E-4
227	1.379E-4
246	1.384E-4
265	1.39E-4
283	1.395E-4
302	1.403E-4
322	1.408E-4
340	1.415E-4
360	1.422E-4
379	1.429E-4
398	1.434E-4
417	1.44E-4
436	1.441E-4
455	1.445E-4
474	1.45E-4
493	1.457E-4
512	1.462E-4
531	1.467E-4
550	1.474E-4
568	1.477E-4
587	1.481E-4
607	1.486E-4
626	1.489E-4
645	1.49E-4
664	1.493E-4
683	1.499E-4
701	1.503E-4
720	1.506E-4
740	1.512E-4
759	1.517E-4
777	1.522E-4
797	1.524E-4
816	1.527E-4
835	1.526E-4
854	1.527E-4
872	1.532E-4
892	1.533E-4
911	1.539E-4
930	1.543E-4
949	1.545E-4
968	1.55E-4
987	1.552E-4
1006	1.555E-4
1025	1.554E-4
1044	1.556E-4
1062	1.556E-4
1082	1.558E-4
1101	1.561E-4
1120	1.565E-4
1139	1.567E-4
1157	1.569E-4
1177	1.572E-4
1196	1.576E-4
1214	1.574E-4
1234	1.574E-4
1253	1.574E-4
1272	1.577E-4
1291	1.578E-4
1310	1.581E-4
1329	1.582E-4
1348	1.586E-4
1367	1.586E-4
1386	1.59E-4
1405	1.589E-4
1424	1.587E-4
1443	1.589E-4
1462	1.588E-4
1481	1.592E-4
1500	1.592E-4
1519	1.594E-4
1538	1.596E-4
1557	1.598E-4
1576	1.598E-4
1595	1.6E-4
1614	1.595E-4
1633	1.597E-4
1652	1.597E-4
1671	1.598E-4
1690	1.601E-4
1709	1.601E-4
1728	1.605E-4
1747	1.605E-4
1766	1.607E-4
1785	1.606E-4
1804	1.604E-4
1823	1.605E-4
1842	1.604E-4
1860	1.605E-4
1880	1.608E-4
1899	1.607E-4
1918	1.609E-4
1937	1.611E-4
1955	1.613E-4
1975	1.61E-4
1994	1.608E-4
2013	1.607E-4
2032	1.608E-4
2051	1.609E-4
2070	1.61E-4
2089	1.611E-4
2108	1.612E-4
2127	1.614E-4
2146	1.615E-4
2165	1.613E-4
2184	1.609E-4
2202	1.611E-4
2222	1.612E-4
2241	1.611E-4
2260	1.613E-4
2279	1.614E-4
2298	1.616E-4
2316	1.618E-4
2336	1.617E-4
2355	1.614E-4
2374	1.611E-4
2393	1.612E-4
2412	1.613E-4
2431	1.616E-4
2449	1.614E-4
2469	1.617E-4
2488	1.617E-4
2507	1.619E-4
2526	1.618E-4
2545	1.616E-4
2564	1.615E-4
2583	1.614E-4
2602	1.616E-4
2621	1.616E-4
2639	1.616E-4
2659	1.616E-4
2677	1.616E-4
2697	1.62E-4
2716	1.619E-4
2735	1.616E-4
2753	1.615E-4
2773	1.615E-4
2792	1.615E-4
2810	1.616E-4
2830	1.616E-4
2849	1.616E-4
2868	1.618E-4
2886	1.62E-4
2906	1.622E-4
2925	1.616E-4
2944	1.615E-4
2962	1.617E-4
2982	1.617E-4
3001	1.616E-4
3020	1.617E-4
