Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.000000E+10 1.310420916E+00 1.235998635E+00 7.442228100E-02 1.261749436E+00 1.203309802E+00 5.843963400E-02 4.867148000E-02 3.268883300E-02
1.468000E+10 1.310470350E+00 1.236369920E+00 7.410043000E-02 1.273648629E+00 1.212336068E+00 6.131256100E-02 3.682172100E-02 2.403385200E-02
2.154000E+10 1.310542570E+00 1.236847399E+00 7.369517100E-02 1.282757637E+00 1.219959349E+00 6.279828800E-02 2.778493300E-02 1.688805000E-02
3.162000E+10 1.310647899E+00 1.237513884E+00 7.313401500E-02 1.289744735E+00 1.225840066E+00 6.390466900E-02 2.090316400E-02 1.167381800E-02
4.642000E+10 1.310801057E+00 1.238441776E+00 7.235928100E-02 1.295158741E+00 1.230464010E+00 6.469473100E-02 1.564231600E-02 7.977766000E-03
6.813000E+10 1.311022851E+00 1.239725864E+00 7.129698700E-02 1.299411668E+00 1.234289240E+00 6.512242800E-02 1.161118300E-02 5.436624000E-03
1.000000E+11 1.311342145E+00 1.241443307E+00 6.989883800E-02 1.302807437E+00 1.237738819E+00 6.506861800E-02 8.534708000E-03 3.704488000E-03
1.468000E+11 1.311797993E+00 1.243618492E+00 6.817950100E-02 1.305584844E+00 1.241126055E+00 6.445878900E-02 6.213149000E-03 2.492437000E-03
2.154000E+11 1.312441401E+00 1.246298456E+00 6.614294500E-02 1.307951801E+00 1.244608200E+00 6.334360100E-02 4.489600000E-03 1.690256000E-03
3.162000E+11 1.313335688E+00 1.249392442E+00 6.394324600E-02 1.310102824E+00 1.248254081E+00 6.184874300E-02 3.232864000E-03 1.138361000E-03
4.642000E+11 1.314554196E+00 1.252839857E+00 6.171433900E-02 1.312222163E+00 1.252055745E+00 6.016641800E-02 2.332033000E-03 7.841120000E-04
6.813000E+11 1.316173843E+00 1.256481703E+00 5.969214000E-02 1.314478227E+00 1.255930706E+00 5.854752100E-02 1.695616000E-03 5.509970000E-04
1.000000E+12 1.318264467E+00 1.260196257E+00 5.806821000E-02 1.317013673E+00 1.259798091E+00 5.721558200E-02 1.250794000E-03 3.981660000E-04
1.468000E+12 1.320875627E+00 1.263908753E+00 5.696687400E-02 1.319934122E+00 1.263611278E+00 5.632284400E-02 9.415050000E-04 2.974750000E-04
2.154000E+12 1.324024945E+00 1.267600531E+00 5.642441400E-02 1.323299087E+00 1.267370462E+00 5.592862500E-02 7.258580000E-04 2.300690000E-04
3.162000E+12 1.327692914E+00 1.271297472E+00 5.639544200E-02 1.327119554E+00 1.271113714E+00 5.600584000E-02 5.733600000E-04 1.837580000E-04
4.642000E+12 1.331828184E+00 1.275049935E+00 5.677824900E-02 1.331365527E+00 1.274899116E+00 5.646641100E-02 4.626570000E-04 1.508190000E-04
6.813000E+12 1.336363019E+00 1.278915227E+00 5.744779200E-02 1.335983623E+00 1.278788783E+00 5.719484000E-02 3.793960000E-04 1.264440000E-04
1.000000E+13 1.341231861E+00 1.282942842E+00 5.828901900E-02 1.340917472E+00 1.282837382E+00 5.808009000E-02 3.143890000E-04 1.054600000E-04
