5.000E-2 9.623E-2 2.803E-45 1.275E-25 4.157E-20 4.439E-11 9.623E-2
5.287E-2 1.614E-1 1.682E-44 4.451E-25 1.819E-19 1.293E-10 1.614E-1
5.573E-2 2.608E-1 7.707E-44 1.533E-24 7.766E-19 3.676E-10 2.608E-1
5.860E-2 4.066E-1 3.685E-43 5.205E-24 3.234E-18 1.019E-9 4.066E-1
6.147E-2 6.109E-1 1.731E-42 1.743E-23 1.314E-17 2.757E-9 6.109E-1
6.433E-2 8.851E-1 8.024E-42 5.757E-23 5.205E-17 7.273E-9 8.851E-1
6.720E-2 1.236E+0 3.673E-41 1.875E-22 2.012E-16 1.872E-8 1.236E+0
7.007E-2 1.665E+0 1.661E-40 6.023E-22 7.587E-16 4.700E-8 1.665E+0
7.293E-2 2.162E+0 7.419E-40 1.908E-21 2.791E-15 1.151E-7 2.162E+0
7.580E-2 2.707E+0 3.273E-39 5.960E-21 1.001E-14 2.750E-7 2.707E+0
7.867E-2 3.267E+0 1.426E-38 1.836E-20 3.505E-14 6.409E-7 3.267E+0
8.153E-2 3.802E+0 6.137E-38 5.578E-20 1.197E-13 1.457E-6 3.802E+0
8.440E-2 4.266E+0 2.609E-37 1.671E-19 3.987E-13 3.231E-6 4.266E+0
8.727E-2 4.614E+0 1.096E-36 4.938E-19 1.295E-12 6.990E-6 4.614E+0
9.013E-2 4.813E+0 4.544E-36 1.439E-18 4.106E-12 1.475E-5 4.813E+0
9.300E-2 4.839E+0 1.861E-35 4.135E-18 1.270E-11 3.037E-5 4.839E+0
9.587E-2 4.692E+0 7.531E-35 1.172E-17 3.830E-11 6.099E-5 4.692E+0
9.873E-2 4.385E+0 3.010E-34 3.275E-17 1.127E-10 1.195E-4 4.385E+0
1.016E-1 3.952E+0 1.188E-33 9.026E-17 3.234E-10 2.283E-4 3.952E+0
1.045E-1 3.434E+0 4.633E-33 2.453E-16 9.055E-10 4.256E-4 3.434E+0
1.073E-1 2.877E+0 1.784E-32 6.576E-16 2.473E-9 7.740E-4 2.876E+0
1.102E-1 2.324E+0 6.787E-32 1.738E-15 6.589E-9 1.373E-3 2.323E+0
1.131E-1 1.811E+0 2.550E-31 4.532E-15 1.713E-8 2.376E-3 1.809E+0
1.159E-1 1.362E+0 9.465E-31 1.165E-14 4.342E-8 4.011E-3 1.358E+0
1.188E-1 9.896E-1 3.469E-30 2.954E-14 1.074E-7 6.605E-3 9.830E-1
1.217E-1 6.966E-1 1.256E-29 7.385E-14 2.591E-7 1.061E-2 6.860E-1
1.245E-1 4.782E-1 4.493E-29 1.821E-13 6.098E-7 1.663E-2 4.616E-1
1.274E-1 3.249E-1 1.587E-28 4.428E-13 1.400E-6 2.541E-2 2.994E-1
1.303E-1 2.252E-1 5.537E-28 1.062E-12 3.136E-6 3.790E-2 1.873E-1
1.331E-1 1.681E-1 1.908E-27 2.511E-12 6.850E-6 5.512E-2 1.129E-1
1.360E-1 1.439E-1 6.496E-27 5.857E-12 1.460E-5 7.822E-2 6.566E-2
1.389E-1 1.451E-1 2.184E-26 1.347E-11 3.035E-5 1.083E-1 3.681E-2
1.417E-1 1.661E-1 7.253E-26 3.056E-11 6.155E-5 1.462E-1 1.989E-2
