X Y Yfit
1.110E-1 1.831E-5 1.634E-5 5.550E+2 5.550E+2
1.208E-1 2.226E-5 2.101E-5 5.550E+2 5.550E+2
1.306E-1 2.681E-5 2.626E-5 5.550E+2 5.550E+2
1.408E-1 3.242E-5 3.242E-5 5.550E+2 5.550E+2
1.509E-1 3.884E-5 3.930E-5 5.550E+2 5.550E+2
1.598E-1 4.534E-5 4.609E-5 5.550E+2 5.550E+2
1.704E-1 5.407E-5 5.517E-5 5.550E+2 5.550E+2
1.808E-1 6.420E-5 6.527E-5 5.550E+2 5.550E+2
1.907E-1 7.485E-5 7.611E-5 5.550E+2 5.550E+2
2.011E-1 8.788E-5 8.897E-5 5.550E+2 5.550E+2
2.107E-1 1.013E-4 1.023E-4 5.550E+2 5.550E+2
2.209E-1 1.176E-4 1.183E-4 5.550E+2 5.550E+2
2.308E-1 1.356E-4 1.358E-4 5.550E+2 5.550E+2
2.397E-1 1.534E-4 1.533E-4 5.550E+2 5.550E+2
2.502E-1 1.772E-4 1.766E-4 5.550E+2 5.550E+2
2.608E-1 2.042E-4 2.032E-4 5.550E+2 5.550E+2
2.710E-1 2.338E-4 2.322E-4 5.550E+2 5.550E+2
2.806E-1 2.647E-4 2.629E-4 5.550E+2 5.550E+2
2.909E-1 3.020E-4 3.000E-4 5.550E+2 5.550E+2
3.004E-1 3.410E-4 3.386E-4 5.550E+2 5.550E+2
3.112E-1 3.904E-4 3.882E-4 5.550E+2 5.550E+2
3.209E-1 4.410E-4 4.387E-4 5.550E+2 5.550E+2
3.297E-1 4.918E-4 4.901E-4 5.550E+2 5.550E+2
3.398E-1 5.578E-4 5.566E-4 5.550E+2 5.550E+2
3.506E-1 6.387E-4 6.380E-4 5.550E+2 5.550E+2
3.599E-1 7.181E-4 7.181E-4 5.550E+2 5.550E+2
3.711E-1 8.267E-4 8.294E-4 5.550E+2 5.550E+2
3.803E-1 9.312E-4 9.353E-4 5.550E+2 5.550E+2
3.908E-1 1.071E-3 1.076E-3 5.550E+2 5.550E+2
4.003E-1 1.219E-3 1.225E-3 5.550E+2 5.550E+2
4.108E-1 1.413E-3 1.422E-3 5.550E+2 5.550E+2
4.207E-1 1.638E-3 1.646E-3 5.550E+2 5.550E+2
4.309E-1 1.925E-3 1.929E-3 5.550E+2 5.550E+2
4.411E-1 2.281E-3 2.281E-3 5.550E+2 5.550E+2
4.507E-1 2.695E-3 2.697E-3 5.550E+2 5.550E+2
4.609E-1 3.264E-3 3.258E-3 5.550E+2 5.550E+2
4.709E-1 3.980E-3 3.966E-3 5.550E+2 5.550E+2
4.802E-1 4.832E-3 4.808E-3 5.550E+2 5.550E+2
4.902E-1 5.967E-3 5.967E-3 5.550E+2 5.550E+2
4.997E-1 7.381E-3 7.369E-3 5.550E+2 5.550E+2
5.103E-1 9.353E-3 9.354E-3 5.550E+2 5.550E+2
5.201E-1 1.165E-2 1.165E-2 5.550E+2 5.550E+2
5.306E-1 1.461E-2 1.464E-2 5.550E+2 5.550E+2
5.406E-1 1.802E-2 1.805E-2 5.550E+2 5.550E+2
5.491E-1 2.137E-2 2.137E-2 5.550E+2 5.550E+2
