fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.740908176E-15 1.000000000E+20 1.214067806E+00 3.262624510E-16 1.830116484E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.232583539E-15 1.000000000E+20 1.247763972E+00 3.027106880E-16 4.283544987E-04 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.277799013E-15 1.000000000E+20 1.532391090E+00 7.024815535E-16 1.515659950E-03 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.753591375E-15 1.000000000E+20 1.248520361E+00 4.435267332E-16 4.420350360E-04 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.904587744E-15 1.000000000E+20 1.240003593E+00 6.736929397E-16 2.854506204E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.464621089E-15 1.000000000E+20 1.249544356E+00 6.494549746E-16 4.616775639E-04 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.791458929E-15 1.000000000E+20 1.236701725E+00 9.555835856E-16 3.555515678E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.410091909E-15 1.000000000E+20 1.250883681E+00 9.503275547E-16 4.896222621E-04 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.943844169E-15 1.000000000E+20 1.244472537E+00 1.398344444E-15 4.161457445E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.628725607E-15 1.000000000E+20 1.252565516E+00 1.389567216E-15 5.288708408E-04 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.384867363E-15 1.000000000E+20 1.249801287E+00 2.040930813E-15 4.890343491E-04 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.146565465E-15 1.000000000E+20 1.254571950E+00 2.030491542E-15 5.830516614E-04 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.130134091E-15 1.000000000E+20 1.253897684E+00 2.976219143E-15 5.772108658E-04 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.975552328E-15 1.000000000E+20 1.256824738E+00 2.965672515E-15 6.561950319E-04 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.119064951E-14 1.000000000E+20 1.257832626E+00 4.345935756E-15 6.891487238E-04 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.012180989E-14 1.000000000E+20 1.259481585E+00 4.334044986E-15 7.546180048E-04 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.359129915E-14 1.000000000E+20 1.261437609E+00 6.351544652E-15 8.158043771E-04 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.260407302E-14 1.000000000E+20 1.262373624E+00 6.338981149E-15 8.736013791E-04 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.638775353E-14 1.000000000E+20 1.264252735E+00 9.280557124E-15 9.704642755E-04 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.547335125E-14 1.000000000E+20 1.264831251E+00 9.268689878E-15 1.021919241E-03 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.965694172E-14 1.000000000E+20 1.265560425E+00 1.354061798E-14 1.155819567E-03 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.880482361E-14 1.000000000E+20 1.265942563E+00 1.352996529E-14 1.201819799E-03 
012_305 012_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.352001728E-14 1.000000000E+20 1.267522981E+00 1.980207540E-14 1.373932670E-03 
012_305_SRH 012_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.271904421E-14 1.000000000E+20 1.267765558E+00 1.979214966E-14 1.416229119E-03 
013_305 013_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.814162342E-14 1.000000000E+20 1.272043225E+00 2.903817714E-14 1.629236553E-03 
013_305_SRH 013_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.741168166E-14 1.000000000E+20 1.274220000E+00 2.906566157E-14 1.672789379E-03 
014_305 014_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.377465329E-14 1.000000000E+20 1.282822306E+00 4.280799233E-14 1.948629746E-03 
014_305_SRH 014_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.304702253E-14 1.000000000E+20 1.282828650E+00 4.278727616E-14 1.982842754E-03 
015_305 015_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.028302310E-14 1.000000000E+20 1.283996280E+00 6.272021765E-14 2.270515589E-03 
015_305_SRH 015_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.958131251E-14 1.000000000E+20 1.283932277E+00 6.268868348E-14 2.300296027E-03 
016_305 016_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.816930441E-14 1.000000000E+20 1.293338934E+00 9.408909718E-14 2.710136496E-03 
016_305_SRH 016_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.749219867E-14 1.000000000E+20 1.293377709E+00 9.407860661E-14 2.731912266E-03 
017_305 017_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.479061775E-14 1.000000000E+20 1.275000567E+00 1.378880968E-13 2.882351189E-03 
017_305_SRH 017_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.422051218E-14 1.000000000E+20 1.276338293E+00 1.380286920E-13 2.907998055E-03 
018_305 018_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.526811781E-14 1.000000000E+20 1.286251333E+00 2.038230606E-13 3.811431653E-03 
018_305_SRH 018_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.463964469E-14 1.000000000E+20 1.286423159E+00 2.038405879E-13 3.834164944E-03 
019_305 019_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.107181865E-14 1.000000000E+20 1.307708842E+00 3.002169075E-13 4.286253263E-03 
019_305_SRH 019_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.043068365E-14 1.000000000E+20 1.307720420E+00 3.002274993E-13 4.306473144E-03 
