fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.473159555E-15 1.000000000E+20 1.211764671E+00 1.581730885E-15 9.759481831E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.144678656E-15 1.000000000E+20 1.213858055E+00 1.576907371E-15 1.103580902E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.472031847E-15 1.000000000E+20 1.212454894E+00 2.319182637E-15 1.014356478E-03 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.143656510E-15 1.000000000E+20 1.213890115E+00 2.314557859E-15 1.105204027E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.933181595E-15 1.000000000E+20 1.212939169E+00 3.401824135E-15 1.043711090E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.605021200E-15 1.000000000E+20 1.213934028E+00 3.397240290E-15 1.107434806E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.067193139E-15 1.000000000E+20 1.213298114E+00 4.990993906E-15 1.066352292E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.739324685E-15 1.000000000E+20 1.213985539E+00 4.986436527E-15 1.110752602E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.017712043E-14 1.000000000E+20 1.213593464E+00 7.323256255E-15 1.084385529E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.849645582E-15 1.000000000E+20 1.214067170E+00 7.318728518E-15 1.115211573E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.469407659E-14 1.000000000E+20 1.213853614E+00 1.074612831E-14 1.100266631E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.436715752E-14 1.000000000E+20 1.214179852E+00 1.074163328E-14 1.121647911E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.122336120E-14 1.000000000E+20 1.214112462E+00 1.576932095E-14 1.116146426E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.089723324E-14 1.000000000E+20 1.214337325E+00 1.576486423E-14 1.130998626E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.059707555E-14 1.000000000E+20 1.214403461E+00 2.314049865E-14 1.134240122E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.027207207E-14 1.000000000E+20 1.214558824E+00 2.313609123E-14 1.144599930E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.392391078E-14 1.000000000E+20 1.214737918E+00 3.395573145E-14 1.157128315E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.360050264E-14 1.000000000E+20 1.214845678E+00 3.395137325E-14 1.164403842E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.261752611E-14 1.000000000E+20 1.215203185E+00 4.982344233E-14 1.187842790E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.229631927E-14 1.000000000E+20 1.215278434E+00 4.981918209E-14 1.193012589E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.835954645E-14 1.000000000E+20 1.215825308E+00 7.310032374E-14 1.230195663E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.804133511E-14 1.000000000E+20 1.215878382E+00 7.309619774E-14 1.233925526E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.229558917E-13 1.000000000E+20 1.216656788E+00 1.072421945E-13 1.289110453E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.226416346E-13 1.000000000E+20 1.216694733E+00 1.072382596E-13 1.291857169E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.680509434E-13 1.000000000E+20 1.217756270E+00 1.573172976E-13 1.370485962E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.677417063E-13 1.000000000E+20 1.217783904E+00 1.573136364E-13 1.372561260E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.247443312E-13 1.000000000E+20 1.219149626E+00 2.307661622E-13 1.481934248E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.244411633E-13 1.000000000E+20 1.219170212E+00 2.307628816E-13 1.483551054E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.933305858E-13 1.000000000E+20 1.220940979E+00 3.385369706E-13 1.630276036E-03 
