fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.320367669E-15 1.000000000E+20 1.138509963E+00 3.085595040E-15 1.491200192E-03 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.529109941E-15 1.000000000E+20 1.139135948E+00 3.068897263E-15 1.642660683E-03 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.182394880E-14 1.000000000E+20 1.138721621E+00 4.520890654E-15 1.528489380E-03 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.103315588E-14 1.000000000E+20 1.139148543E+00 4.504209742E-15 1.634461776E-03 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.694581639E-14 1.000000000E+20 1.138875910E+00 6.627262573E-15 1.549182319E-03 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.615570859E-14 1.000000000E+20 1.139166884E+00 6.610600140E-15 1.622537161E-03 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.441950419E-14 1.000000000E+20 1.138995389E+00 9.718227593E-15 1.554941683E-03 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.363039947E-14 1.000000000E+20 1.139193586E+00 9.701587312E-15 1.605270829E-03 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.529534295E-14 1.000000000E+20 1.139097329E+00 1.425350943E-14 1.546175983E-03 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.450769935E-14 1.000000000E+20 1.139232260E+00 1.423689817E-14 1.580431431E-03 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.105989114E-14 1.000000000E+20 1.139196232E+00 2.090692966E-14 1.521920635E-03 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.027436006E-14 1.000000000E+20 1.139287985E+00 2.089036121E-14 1.545045302E-03 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.378133427E-14 1.000000000E+20 1.139305236E+00 3.066556073E-14 1.479912721E-03 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.299884454E-14 1.000000000E+20 1.139367605E+00 3.064904913E-14 1.495378345E-03 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.062651211E-13 1.000000000E+20 1.139437686E+00 4.497423796E-14 1.417032835E-03 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.054869671E-13 1.000000000E+20 1.139480066E+00 4.495780169E-14 1.427257515E-03 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.521762422E-13 1.000000000E+20 1.139607479E+00 6.594589446E-14 1.330574943E-03 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.514041700E-13 1.000000000E+20 1.139636205E+00 6.592957129E-14 1.337236625E-03 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.170965846E-13 1.000000000E+20 1.142565391E+00 9.570163336E-14 1.251356058E-03 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.163325766E-13 1.000000000E+20 1.142585032E+00 9.568578319E-14 1.255729531E-03 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.075730045E-13 1.000000000E+20 1.150479877E+00 1.381269656E-13 1.163411392E-03 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.068191474E-13 1.000000000E+20 1.150492102E+00 1.381122771E-13 1.166270164E-03 
012_305 012_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.288808845E-13 1.000000000E+20 1.157903354E+00 1.991826803E-13 1.057487502E-03 
012_305_SRH 012_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.281414754E-13 1.000000000E+20 1.157913018E+00 1.991686747E-13 1.059332368E-03 
013_305 013_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.816182359E-13 1.000000000E+20 1.159296960E+00 2.909843093E-13 8.839269698E-04 
013_305_SRH 013_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.808977111E-13 1.000000000E+20 1.159304458E+00 2.909699995E-13 8.850349440E-04 
014_305 014_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.747478666E-13 1.000000000E+20 1.164200549E+00 4.215494402E-13 7.765249054E-04 
014_305_SRH 014_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.740698184E-13 1.000000000E+20 1.164223452E+00 4.215189344E-13 7.772837932E-04 
015_305 015_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.016836767E-12 1.000000000E+20 1.178106987E+00 6.062589745E-13 7.374408532E-04 
015_305_SRH 015_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.016157953E-12 1.000000000E+20 1.178109758E+00 6.062476126E-13 7.378914844E-04 
016_305 016_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.295333111E-12 1.000000000E+20 1.188378696E+00 8.817023809E-13 7.536031568E-04 
016_305_SRH 016_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.294679195E-12 1.000000000E+20 1.188381675E+00 8.816905085E-13 7.539319472E-04 
017_305 017_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.608267050E-12 1.000000000E+20 1.192725918E+00 1.284757110E-12 8.444385971E-04 
017_305_SRH 017_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.607634468E-12 1.000000000E+20 1.192727904E+00 1.284745785E-12 8.447124639E-04 
018_305 018_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.974610054E-12 1.000000000E+20 1.199402809E+00 1.866744154E-12 1.000224590E-03 
018_305_SRH 018_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.973997743E-12 1.000000000E+20 1.199404818E+00 1.866732143E-12 1.000475138E-03 
019_305 019_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.404153675E-12 1.000000000E+20 1.209996872E+00 2.733030835E-12 1.197471666E-03 
019_305_SRH 019_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.403553590E-12 1.000000000E+20 1.209998001E+00 2.733020562E-12 1.197691996E-03 
