39	1,448E-4
59	1,446E-4
78	1,445E-4
97	1,448E-4
116	1,45E-4
135	1,454E-4
154	1,455E-4
173	1,455E-4
192	1,455E-4
211	1,458E-4
230	1,462E-4
249	1,465E-4
268	1,465E-4
287	1,466E-4
306	1,465E-4
325	1,468E-4
344	1,472E-4
363	1,474E-4
382	1,473E-4
401	1,472E-4
420	1,473E-4
439	1,477E-4
458	1,48E-4
477	1,481E-4
496	1,48E-4
515	1,479E-4
534	1,481E-4
553	1,485E-4
572	1,487E-4
591	1,486E-4
610	1,485E-4
629	1,485E-4
648	1,488E-4
667	1,491E-4
686	1,492E-4
705	1,492E-4
724	1,49E-4
743	1,49E-4
762	1,493E-4
781	1,497E-4
800	1,497E-4
819	1,494E-4
838	1,493E-4
857	1,495E-4
876	1,498E-4
895	1,501E-4
914	1,5E-4
933	1,498E-4
952	1,496E-4
971	1,499E-4
990	1,502E-4
1009	1,503E-4
1028	1,502E-4
1047	1,5E-4
1066	1,5E-4
1085	1,502E-4
1106	1,505E-4
1123	1,506E-4
1142	1,504E-4
1161	1,502E-4
1180	1,503E-4
1199	1,505E-4
1218	1,508E-4
1237	1,509E-4
1256	1,506E-4
1275	1,504E-4
1294	1,505E-4
1313	1,507E-4
1332	1,51E-4
1351	1,51E-4
1370	1,508E-4
1389	1,506E-4
1408	1,507E-4
1427	1,51E-4
1446	1,512E-4
1465	1,511E-4
1484	1,509E-4
1503	1,507E-4
1522	1,509E-4
1541	1,512E-4
1560	1,513E-4
1581	1,511E-4
1598	1,51E-4
1617	1,509E-4
1636	1,511E-4
1655	1,514E-4
1674	1,514E-4
1693	1,512E-4
1712	1,511E-4
1731	1,51E-4
1750	1,511E-4
1769	1,515E-4
1788	1,515E-4
1807	1,513E-4
1826	1,511E-4
1845	1,511E-4
1864	1,515E-4
1883	1,517E-4
1902	1,515E-4
1921	1,513E-4
1940	1,511E-4
1959	1,512E-4
1978	1,515E-4
1997	1,517E-4
2016	1,515E-4
2035	1,514E-4
2054	1,512E-4
2073	1,513E-4
2092	1,517E-4
2111	1,516E-4
2130	1,515E-4
2149	1,513E-4
2168	1,512E-4
2187	1,514E-4
2206	1,517E-4
2225	1,516E-4
2244	1,515E-4
2263	1,512E-4
2282	1,513E-4
2301	1,516E-4
2320	1,518E-4
2339	1,516E-4
2358	1,515E-4
2377	1,513E-4
2396	1,514E-4
2415	1,516E-4
2434	1,518E-4
2453	1,517E-4
2472	1,516E-4
2491	1,513E-4
2510	1,514E-4
2529	1,517E-4
2548	1,519E-4
2567	1,517E-4
2586	1,514E-4
2605	1,513E-4
2624	1,515E-4
2643	1,518E-4
2662	1,519E-4
2681	1,516E-4
2700	1,514E-4
2719	1,514E-4
2738	1,515E-4
2757	1,518E-4
2776	1,518E-4
2795	1,516E-4
2814	1,514E-4
2833	1,514E-4
2852	1,515E-4
2871	1,519E-4
2890	1,518E-4
2909	1,516E-4
2928	1,513E-4
2947	1,514E-4
2966	1,517E-4
2985	1,519E-4
3004	1,517E-4
3023	1,515E-4
3042	1,513E-4
