T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.972020E-1 3.214709E-1 7.508840E+1 1.917590E+1 3.248340E-1 2.951643E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.000E+17
335 002_335 34.61 3.967910E-1 3.189199E-1 7.507170E+1 1.899980E+1 3.244630E-1 2.927885E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.000E+17
335 003_335 34.61 3.962110E-1 3.153316E-1 7.504760E+1 1.875260E+1 3.239160E-1 2.894667E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.000E+17
335 004_335 34.61 3.954070E-1 3.103734E-1 7.501330E+1 1.841190E+1 3.231740E-1 2.848593E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.000E+17
335 005_335 34.61 3.943120E-1 3.036842E-1 7.496520E+1 1.795370E+1 3.221580E-1 2.786460E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.000E+17
335 006_335 34.61 3.928630E-1 2.949358E-1 7.489890E+1 1.735700E+1 3.208110E-1 2.705177E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.000E+17
335 007_335 34.61 3.910010E-1 2.839256E-1 7.481060E+1 1.661030E+1 3.190720E-1 2.602896E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.000E+17
335 008_335 34.61 3.886230E-1 2.706723E-1 7.470970E+1 1.571740E+1 3.168850E-1 2.479978E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.000E+17
335 009_335 34.61 3.857440E-1 2.554574E-1 7.458890E+1 1.470020E+1 3.142480E-1 2.338941E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.000E+17
335 010_335 34.61 3.824390E-1 2.387654E-1 7.443440E+1 1.359370E+1 3.111820E-1 2.184207E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.000E+17
335 011_335 34.61 3.786510E-1 2.211423E-1 7.425930E+1 1.243630E+1 3.076860E-1 2.020944E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+17
335 012_335 34.61 3.743580E-1 2.030630E-1 7.406670E+1 1.126090E+1 3.037600E-1 1.853577E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+17
335 013_335 34.61 3.696660E-1 1.848893E-1 7.383160E+1 1.009240E+1 2.994040E-1 1.685408E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+17
335 014_335 34.61 3.643680E-1 1.669105E-1 7.358880E+1 8.950900E+0 2.945800E-1 1.519259E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+17
335 015_335 34.61 3.586400E-1 1.493949E-1 7.329840E+1 7.854500E+0 2.892870E-1 1.357563E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+17
335 016_335 34.61 3.523660E-1 1.326033E-1 7.298180E+1 6.820100E+0 2.835450E-1 1.202653E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+17
335 017_335 34.61 3.455750E-1 1.167686E-1 7.263380E+1 5.861900E+0 2.773540E-1 1.056752E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+17
335 018_335 34.61 3.383580E-1 1.020738E-1 7.223830E+1 4.989900E+0 2.707520E-1 9.214816E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+17
335 019_335 34.61 3.306950E-1 8.863988E-2 7.180430E+1 4.209600E+0 2.637400E-1 7.980518E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+17
335 020_335 34.61 3.225620E-1 7.652632E-2 7.134340E+1 3.522200E+0 2.563570E-1 6.869614E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+17
335 021_335 34.61 3.140710E-1 6.573767E-2 7.083840E+1 2.925100E+0 2.486620E-1 5.881685E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+17
335 022_335 34.61 3.052590E-1 5.623430E-2 7.028880E+1 2.413200E+0 2.406930E-1 5.012925E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+17
335 023_335 34.61 2.961610E-1 4.794389E-2 6.969390E+1 1.979200E+0 2.324710E-1 4.256846E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+17
335 024_335 34.61 2.868160E-1 4.077253E-2 6.905290E+1 1.615000E+0 2.240530E-1 3.604146E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+17
335 025_335 34.61 2.772600E-1 3.461532E-2 6.836440E+1 1.312200E+0 2.154790E-1 3.044960E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.000E+17
