T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.987050E-1 3.656979E-1 8.049170E+1 2.935950E+1 4.254790E-1 3.450165E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 5.623E+15
295 002_295 39.302 4.982050E-1 3.649400E-1 8.047470E+1 2.926310E+1 4.249900E-1 3.442788E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 5.623E+15
295 003_295 39.302 4.974930E-1 3.638394E-1 8.045020E+1 2.912430E+1 4.243070E-1 3.431975E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 5.623E+15
295 004_295 39.302 4.964910E-1 3.622490E-1 8.041530E+1 2.892600E+1 4.233300E-1 3.416474E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 5.623E+15
295 005_295 39.302 4.951040E-1 3.599672E-1 8.036620E+1 2.864600E+1 4.219820E-1 3.394206E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 5.623E+15
295 006_295 39.302 4.932260E-1 3.567260E-1 8.029850E+1 2.825650E+1 4.201460E-1 3.362692E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 5.623E+15
295 007_295 39.302 4.907490E-1 3.521872E-1 8.020790E+1 2.772560E+1 4.177250E-1 3.318643E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 5.623E+15
295 008_295 39.302 4.874550E-1 3.459547E-1 8.011320E+1 2.702020E+1 4.146390E-1 3.258280E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 5.623E+15
295 009_295 39.302 4.834410E-1 3.376202E-1 7.999060E+1 2.611210E+1 4.108500E-1 3.177810E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 5.623E+15
295 010_295 39.302 4.787260E-1 3.268516E-1 7.984250E+1 2.498630E+1 4.063770E-1 3.074275E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 5.623E+15
295 011_295 39.302 4.733460E-1 3.135188E-1 7.968270E+1 2.365030E+1 4.013570E-1 2.946282E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 5.623E+15
295 012_295 39.302 4.675460E-1 2.978065E-1 7.949910E+1 2.213870E+1 3.959080E-1 2.795929E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 5.623E+15
295 013_295 39.302 4.614980E-1 2.802352E-1 7.929340E+1 2.050980E+1 3.902050E-1 2.628071E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 5.623E+15
295 014_295 39.302 4.552210E-1 2.615309E-1 7.908600E+1 1.883110E+1 3.843460E-1 2.449758E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 5.623E+15
295 015_295 39.302 4.489400E-1 2.423916E-1 7.884750E+1 1.716030E+1 3.783890E-1 2.267544E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 5.623E+15
295 016_295 39.302 4.424760E-1 2.232939E-1 7.860360E+1 1.553240E+1 3.722950E-1 2.086036E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 5.623E+15
295 017_295 39.302 4.358270E-1 2.044570E-1 7.834000E+1 1.396140E+1 3.660250E-1 1.907164E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 5.623E+15
295 018_295 39.302 4.290090E-1 1.859559E-1 7.803470E+1 1.245070E+1 3.595210E-1 1.731567E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 5.623E+15
295 019_295 39.302 4.218350E-1 1.678651E-1 7.770550E+1 1.100490E+1 3.527250E-1 1.559979E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 5.623E+15
295 020_295 39.302 4.143080E-1 1.503314E-1 7.733900E+1 9.633900E+0 3.455960E-1 1.393810E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 5.623E+15
295 021_295 39.302 4.064770E-1 1.335602E-1 7.691340E+1 8.351100E+0 3.380960E-1 1.235025E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 5.623E+15
295 022_295 39.302 3.983250E-1 1.177629E-1 7.641750E+1 7.169200E+0 3.302440E-1 1.085435E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 5.623E+15
295 023_295 39.302 3.898230E-1 1.031135E-1 7.583750E+1 6.096700E+0 3.219630E-1 9.468068E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 5.623E+15
295 024_295 39.302 3.808670E-1 8.972905E-2 7.516730E+1 5.137700E+0 3.132320E-1 8.201038E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 5.623E+15
295 025_295 39.302 3.714660E-1 7.766645E-2 7.436970E+1 4.291200E+0 3.039550E-1 7.058926E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 5.623E+15
