X Y Xfit Yfit
2.2720900E+1 8.0236400E+1 2.2138907E+1 7.9717964E+1
2.4413500E+1 8.6616800E+1 2.3863607E+1 8.6335895E+1
2.6111700E+1 9.3539900E+1 2.5655229E+1 9.3449437E+1
2.7665300E+1 1.0120900E+2 2.7493885E+1 1.0111693E+2
2.9360400E+1 1.0942900E+2 2.9360400E+1 1.0940862E+2
3.1155800E+1 1.1840700E+2 3.1238123E+1 1.1840700E+2
3.2958900E+1 1.2818800E+2 3.3114534E+1 1.2820671E+2
3.4763100E+1 1.3890500E+2 3.4982517E+1 1.3891411E+2
3.6627500E+1 1.5071200E+2 3.6841204E+1 1.5064671E+2
3.8479300E+1 1.6360400E+2 3.8696423E+1 1.6353280E+2
4.0328600E+1 1.7782000E+2 4.0560843E+1 1.7771118E+2
4.2293200E+1 1.9338200E+2 4.2453936E+1 1.9333131E+2
4.4347800E+1 2.1061400E+2 4.4401912E+1 2.1055384E+2
4.6465600E+1 2.2959500E+2 4.6437743E+1 2.2955144E+2
4.8601400E+1 2.5049300E+2 4.8601400E+1 2.5050998E+2
5.1031200E+1 2.7348800E+2 5.0940366E+1 2.7363006E+2
5.3667200E+1 2.9886000E+2 5.3510496E+1 2.9912861E+2
5.6598100E+1 3.2678200E+2 5.6377264E+1 3.2724072E+2
5.9717700E+1 3.5766900E+2 5.9617444E+1 3.5822160E+2
6.3578000E+1 3.9155100E+2 6.3321274E+1 3.9234854E+2
6.7905200E+1 4.2913700E+2 6.7595131E+1 4.2992282E+2
7.2744800E+1 4.7036000E+2 7.2564851E+1 4.7127192E+2
7.8432700E+1 5.1587200E+2 7.8379670E+1 5.1675108E+2
8.5187900E+1 5.6561800E+2 8.5217021E+1 5.6674527E+2
9.3243600E+1 6.2030400E+2 9.3288180E+1 6.2167045E+2
1.0284500E+2 6.8058900E+2 1.0284500E+2 6.8197471E+2
1.1410000E+2 7.4686900E+2 1.1418780E+2 7.4813855E+2
1.2746500E+2 8.1910500E+2 1.2767463E+2 8.2067450E+2
1.4284800E+2 8.9934500E+2 1.4373207E+2 9.0012536E+2
1.6235700E+2 9.8616500E+2 1.6286763E+2 9.8706091E+2
1.8463800E+2 1.0811300E+3 1.8568394E+2 1.0820724E+3
2.1138400E+2 1.1853100E+3 2.1289476E+2 1.1857639E+3
2.4444800E+2 1.2993500E+3 2.4534265E+2 1.2987403E+3
2.8401800E+2 1.4215900E+3 2.8401800E+2 1.4215900E+3
3.3023900E+2 1.5550400E+3 3.3007896E+2 1.5548615E+3
3.8812200E+2 1.6989300E+3 3.8487107E+2 1.6990327E+3
4.5161200E+2 1.8549900E+3 4.4994513E+2 1.8544710E+3
5.3192100E+2 2.0217600E+3 5.2707089E+2 2.0213825E+3
6.2010200E+2 2.2006400E+3 6.1824329E+2 2.1997500E+3
7.2991600E+2 2.3895000E+3 7.2567667E+2 2.3892580E+3
8.5876600E+2 2.5897300E+3 8.5178140E+2 2.5892068E+3
1.0023100E+3 2.7941600E+3 9.9911640E+2 2.7984171E+3
1.1741600E+3 3.0130000E+3 1.1703096E+3 3.0151305E+3
1.3754900E+3 3.2290100E+3 1.3679403E+3 3.2369172E+3
1.5981900E+3 3.4547500E+3 1.5943779E+3 3.4606012E+3
1.8640400E+3 3.6774100E+3 1.8515768E+3 3.6822238E+3
2.1486100E+3 3.8831300E+3 2.1408345E+3 3.8970651E+3
2.4691200E+3 4.0799800E+3 2.4625295E+3 4.0997462E+3
2.8121000E+3 4.2778200E+3 2.8158674E+3 4.2844270E+3
3.1904500E+3 4.4453900E+3 3.1986767E+3 4.4451079E+3
3.5979200E+3 4.5851300E+3 3.6072935E+3 4.5760199E+3
4.0169000E+3 4.7257000E+3 4.0365851E+3 4.6720723E+3
4.4610800E+3 4.7740700E+3 4.4801328E+3 4.7293006E+3
4.9129500E+3 4.7933000E+3 4.9305715E+3 4.7452479E+3
5.3800900E+3 4.8834400E+3 5.3800646E+3 4.7192156E+3
5.8476100E+3 4.8723900E+3 5.8208402E+3 4.6523369E+3
