X Y Xfit Yfit
2.4325400E+1 4.7366200E+1 2.4130437E+1 4.7095539E+1
2.6174200E+1 5.0284500E+1 2.5961227E+1 5.0118397E+1
2.8072600E+1 5.3388000E+1 2.7874096E+1 5.3309147E+1
3.0005600E+1 5.6684300E+1 2.9861686E+1 5.6684300E+1
3.1999800E+1 6.0238200E+1 3.1915904E+1 6.0264675E+1
3.4028600E+1 6.4051400E+1 3.4028600E+1 6.4075966E+1
3.6164100E+1 6.8117700E+1 3.6192393E+1 6.8149136E+1
3.8313000E+1 7.2511100E+1 3.8401587E+1 7.2520605E+1
4.0527900E+1 7.7266900E+1 4.0653092E+1 7.7232197E+1
4.2811700E+1 8.2427000E+1 4.2947273E+1 8.2330869E+1
4.5134300E+1 8.7990700E+1 4.5288654E+1 8.7868252E+1
4.7514800E+1 9.4171800E+1 4.7686413E+1 9.3900075E+1
5.0004000E+1 1.0081400E+2 5.0154665E+1 1.0048557E+2
5.2641800E+1 1.0803000E+2 5.2712528E+1 1.0768692E+2
5.5316600E+1 1.1594100E+2 5.5384029E+1 1.1556880E+2
5.8197900E+1 1.2458600E+2 5.8197900E+1 1.2419812E+2
6.1284700E+1 1.3406600E+2 6.1187333E+1 1.3364396E+2
6.4521800E+1 1.4435500E+2 6.4389759E+1 1.4397756E+2
6.8065000E+1 1.5559500E+2 6.7846712E+1 1.5527265E+2
7.1835400E+1 1.6785900E+2 7.1603801E+1 1.6760574E+2
7.5954500E+1 1.8118000E+2 7.5710819E+1 1.8105653E+2
8.0420300E+1 1.9580800E+2 8.0222044E+1 1.9570841E+2
8.5411800E+1 2.1164900E+2 8.5196628E+1 2.1164883E+2
9.0864800E+1 2.2883400E+2 9.0699221E+1 2.2896982E+2
9.7004800E+1 2.4761500E+2 9.6800685E+1 2.4776824E+2
1.0357900E+2 2.6794900E+2 1.0357900E+2 2.6814616E+2
1.1096000E+2 2.8984300E+2 1.1112027E+2 2.9021094E+2
1.1917800E+2 3.1350900E+2 1.1951992E+2 3.1407534E+2
1.2838000E+2 3.3943800E+2 1.2888399E+2 3.3985733E+2
1.3860200E+2 3.6718400E+2 1.3933058E+2 3.6767989E+2
1.5016500E+2 3.9744800E+2 1.5099150E+2 3.9767043E+2
1.6306500E+2 4.2964400E+2 1.6401392E+2 4.2996007E+2
1.7727500E+2 4.6465800E+2 1.7856234E+2 4.6468256E+2
1.9371800E+2 5.0206000E+2 1.9482051E+2 5.0197286E+2
2.1149900E+2 5.4220600E+2 2.1299357E+2 5.4196531E+2
2.3117700E+2 5.8556100E+2 2.3331021E+2 5.8479129E+2
2.5387600E+2 6.3146600E+2 2.5602486E+2 6.3057627E+2
2.7932800E+2 6.8078000E+2 2.8141981E+2 6.7943625E+2
3.0859900E+2 7.3303100E+2 3.0980723E+2 7.3147339E+2
3.3959900E+2 7.8831500E+2 3.4153085E+2 7.8677086E+2
3.7582600E+2 8.4767000E+2 3.7696719E+2 8.4538661E+2
4.1600400E+2 9.1031200E+2 4.1652616E+2 9.0734637E+2
4.6075800E+2 9.7518200E+2 4.6065065E+2 9.7263533E+2
5.1122700E+2 1.0433200E+3 5.0981490E+2 1.0411891E+3
5.6586900E+2 1.1150400E+3 5.6452124E+2 1.1128836E+3
6.2667900E+2 1.1897600E+3 6.2529464E+2 1.1875241E+3
6.9392900E+2 1.2675600E+3 6.9267502E+2 1.2648343E+3
7.6932500E+2 1.3465800E+3 7.6720633E+2 1.3444449E+3
8.5087400E+2 1.4275800E+3 8.4942250E+2 1.4258834E+3
9.3983000E+2 1.5119300E+3 9.3983000E+2 1.5085655E+3
1.0384500E+3 1.5961300E+3 1.0388861E+3 1.5917886E+3
1.1496800E+3 1.6747300E+3 1.1469745E+3 1.6747300E+3
1.2672500E+3 1.7543900E+3 1.2643782E+3 1.7564503E+3
1.3930100E+3 1.8324700E+3 1.3912496E+3 1.8359021E+3
1.5271500E+3 1.9123400E+3 1.5275820E+3 1.9119486E+3
1.6716000E+3 1.9815400E+3 1.6731822E+3 1.9833879E+3
1.8249900E+3 2.0488300E+3 1.8276484E+3 2.0489880E+3
1.9825100E+3 2.1110600E+3 1.9903538E+3 2.1075276E+3
2.1523100E+3 2.1633900E+3 2.1604428E+3 2.1578438E+3
2.3253100E+3 2.1943400E+3 2.3368366E+3 2.1988825E+3
2.5024700E+3 2.2098000E+3 2.5182542E+3 2.2297484E+3
2.6839300E+3 2.2497500E+3 2.7032449E+3 2.2497500E+3
2.8645500E+3 2.2492000E+3 2.8902356E+3 2.2584370E+3
3.0457400E+3 2.2501800E+3 3.0775832E+3 2.2556244E+3
3.2229100E+3 2.2375200E+3 3.2636336E+3 2.2414026E+3
3.4000400E+3 2.2237800E+3 3.4467883E+3 2.2161314E+3
3.5787100E+3 2.1962700E+3 3.6255504E+3 2.1804202E+3
3.7339300E+3 2.1490800E+3 3.7985846E+3 2.1350930E+3
3.9031200E+3 2.1249100E+3 3.9647426E+3 2.0811470E+3
