X Y Xfit Yfit
2.2600600E+1 1.1714300E+2 2.2600600E+1 1.1488598E+2
2.4339500E+1 1.2722100E+2 2.4204294E+1 1.2534822E+2
2.6108500E+1 1.3826200E+2 2.5910824E+1 1.3670125E+2
2.7903600E+1 1.5027000E+2 2.7706145E+1 1.4903527E+2
2.9684600E+1 1.6343800E+2 2.9575461E+1 1.6245562E+2
3.1505100E+1 1.7791400E+2 3.1505100E+1 1.7708428E+2
3.3466100E+1 1.9370400E+2 3.3484512E+1 1.9306090E+2
3.5367500E+1 2.1105500E+2 3.5508191E+1 2.1054330E+2
3.7430700E+1 2.3012400E+2 3.7577334E+1 2.2970776E+2
3.9604100E+1 2.5111400E+2 3.9701161E+1 2.5074914E+2
4.1724500E+1 2.7425600E+2 4.1897898E+1 2.7388113E+2
4.4036400E+1 2.9960800E+2 4.4195503E+1 2.9933671E+2
4.6433200E+1 3.2759100E+2 4.6632300E+1 3.2736901E+2
4.9209100E+1 3.5840700E+2 4.9257662E+1 3.5825263E+2
5.2063500E+1 3.9239600E+2 5.2132923E+1 3.9228528E+2
5.5347100E+1 4.2979000E+2 5.5332665E+1 4.2979000E+2
5.8946500E+1 4.7096700E+2 5.8946500E+1 4.7111755E+2
6.3487000E+1 5.1621500E+2 6.3081445E+1 5.1664902E+2
6.8139900E+1 5.6638200E+2 6.7865029E+1 5.6679886E+2
7.3698200E+1 6.2136700E+2 7.3449197E+1 6.2201778E+2
8.0244600E+1 6.8172500E+2 8.0015130E+1 6.8279555E+2
8.8022100E+1 7.4859200E+2 8.7779189E+1 7.4966430E+2
9.7217100E+1 8.2220000E+2 9.6999991E+1 8.2320064E+2
1.0798700E+2 9.0247000E+2 1.0798700E+2 9.0402841E+2
1.2099800E+2 9.9180100E+2 1.2111066E+2 9.9282001E+2
1.3667700E+2 1.0886200E+3 1.3681445E+2 1.0902974E+3
1.5529500E+2 1.1954700E+3 1.5562901E+2 1.1972312E+3
1.7751100E+2 1.3130800E+3 1.7818865E+2 1.3144386E+3
2.0495600E+2 1.4410900E+3 2.0525047E+2 1.4427781E+3
2.3707900E+2 1.5814300E+3 2.3771622E+2 1.5831415E+3
2.7632400E+2 1.7339700E+3 2.7665698E+2 1.7364407E+3
3.2309600E+2 1.9013200E+3 3.2334060E+2 1.9035891E+3
3.7963500E+2 2.0830300E+3 3.7926119E+2 2.0854748E+3
4.4679700E+2 2.2788600E+3 4.4617007E+2 2.2829253E+3
5.2528400E+2 2.4932900E+3 5.2610636E+2 2.4966589E+3
6.2407100E+2 2.7236300E+3 6.2142463E+2 2.7272225E+3
7.3492300E+2 2.9689500E+3 7.3481595E+2 2.9749133E+3
8.6700100E+2 3.2397700E+3 8.6931695E+2 3.2396805E+3
1.0295400E+3 3.5217700E+3 1.0282997E+3 3.5210089E+3
1.2204500E+3 3.8129500E+3 1.2154334E+3 3.8177840E+3
1.4347500E+3 4.1264000E+3 1.4346067E+3 4.1281425E+3
1.6967000E+3 4.4472100E+3 1.6897996E+3 4.4493197E+3
1.9925900E+3 4.7695000E+3 1.9848936E+3 4.7775062E+3
2.3224100E+3 5.0961000E+3 2.3234131E+3 5.1077387E+3
2.7072700E+3 5.4391500E+3 2.7081987E+3 5.4338526E+3
3.1537600E+3 5.7375500E+3 3.1410245E+3 5.7485320E+3
3.6279400E+3 6.0305000E+3 3.6221903E+3 6.0434903E+3
4.1423700E+3 6.2969500E+3 4.1501357E+3 6.3098053E+3
4.7187800E+3 6.5443000E+3 4.7211423E+3 6.5384147E+3
5.3270900E+3 6.7273100E+3 5.3291960E+3 6.7207461E+3
5.9756500E+3 6.8676700E+3 5.9660678E+3 6.8494182E+3
6.6164600E+3 6.9441600E+3 6.6216565E+3 6.9189236E+3
7.2915700E+3 6.9569900E+3 7.2845758E+3 6.9261819E+3
7.9623200E+3 6.9124200E+3 7.9429168E+3 6.8708641E+3
8.6189200E+3 6.7743400E+3 8.5850979E+3 6.7554288E+3
9.2211800E+3 6.5755600E+3 9.2006577E+3 6.5848601E+3
9.7930200E+3 6.3661600E+3 9.7808934E+3 6.3661600E+3
1.0347000E+4 6.0954600E+3 1.0319257E+4 6.1076872E+3
1.0855900E+4 5.8081500E+3 1.0811500E+4 5.8184495E+3
1.1295700E+4 5.4905000E+3 1.1255581E+4 5.5074513E+3
1.1666800E+4 5.1594000E+3 1.1651401E+4 5.1831625E+3
