X Y Xfit Yfit
2.2827400E+1 6.7805400E+1 2.2370060E+1 6.7175675E+1
2.4467500E+1 7.2877900E+1 2.4078711E+1 7.2533154E+1
2.6149100E+1 7.8414900E+1 2.5860277E+1 7.8256711E+1
2.7831400E+1 8.4387400E+1 2.7693372E+1 8.4387400E+1
2.9555500E+1 9.0921300E+1 2.9555500E+1 9.0977232E+1
3.1143600E+1 9.8154000E+1 3.1425063E+1 9.8090019E+1
3.2906300E+1 1.0588100E+2 3.3283425E+1 1.0580158E+2
3.4666400E+1 1.1431100E+2 3.5116759E+1 1.1419938E+2
3.6441700E+1 1.2356300E+2 3.6917473E+1 1.2338171E+2
3.8234500E+1 1.3368700E+2 3.8685083E+1 1.3345669E+2
3.9985700E+1 1.4483500E+2 4.0426551E+1 1.4454143E+2
4.1780100E+1 1.5709600E+2 4.2156187E+1 1.5676129E+2
4.3631600E+1 1.7061400E+2 4.3895290E+1 1.7024976E+2
4.5478800E+1 1.8552500E+2 4.5671692E+1 1.8514858E+2
4.7519400E+1 2.0189800E+2 4.7519400E+1 2.0160851E+2
4.9520400E+1 2.1995100E+2 4.9478433E+1 2.1979032E+2
5.1785200E+1 2.3982900E+2 5.1594964E+1 2.3986614E+2
5.4311700E+1 2.6186200E+2 5.3921799E+1 2.6202099E+2
5.6905900E+1 2.8610400E+2 5.6519251E+1 2.8645452E+2
5.9790100E+1 3.1282000E+2 5.9456399E+1 3.1338275E+2
6.3097800E+1 3.4216700E+2 6.2812754E+1 3.4303978E+2
6.6923400E+1 3.7462800E+2 6.6680407E+1 3.7567982E+2
7.1399400E+1 4.1025100E+2 7.1166596E+1 4.1157864E+2
7.6374800E+1 4.4957300E+2 7.6396869E+1 4.5103552E+2
8.2211500E+1 4.9276300E+2 8.2518801E+1 4.9437460E+2
8.9471800E+1 5.4027700E+2 8.9706432E+1 5.4194634E+2
9.7739600E+1 5.9245500E+2 9.8165462E+1 5.9412849E+2
1.0768200E+2 6.4967800E+2 1.0813937E+2 6.5132673E+2
1.1927500E+2 7.1220700E+2 1.1991656E+2 7.1397464E+2
1.3319000E+2 7.8105300E+2 1.3383862E+2 7.8253290E+2
1.4959100E+2 8.5587900E+2 1.5030990E+2 8.5748730E+2
1.6888000E+2 9.3786900E+2 1.6980844E+2 9.3934522E+2
1.9156500E+2 1.0281200E+3 1.9289834E+2 1.0286301E+3
2.1981800E+2 1.1259600E+3 2.2024356E+2 1.1258733E+3
2.5262300E+2 1.2320000E+3 2.5262300E+2 1.2316026E+3
2.9111500E+2 1.3465600E+3 2.9094659E+2 1.3463261E+3
3.3614700E+2 1.4703000E+3 3.3627178E+2 1.4705113E+3
3.9174100E+2 1.6048500E+3 3.8981954E+2 1.6045574E+3
4.5429700E+2 1.7492000E+3 4.5298847E+2 1.7487599E+3
5.3002400E+2 1.9036500E+3 5.2736492E+2 1.9032664E+3
6.2109900E+2 2.0674600E+3 6.1472628E+2 2.0680226E+3
7.2281300E+2 2.2431400E+3 7.1703395E+2 2.2427090E+3
8.4373900E+2 2.4292800E+3 8.3641093E+2 2.4266670E+3
9.8820000E+2 2.6188200E+3 9.7509919E+2 2.6188200E+3
1.1419100E+3 2.8167800E+3 1.1353906E+3 2.8175907E+3
1.3339800E+3 3.0149800E+3 1.3195260E+3 3.0208248E+3
1.5382100E+3 3.2203700E+3 1.5295597E+3 3.2257313E+3
1.7637300E+3 3.4375000E+3 1.7671877E+3 3.4288527E+3
2.0491000E+3 3.6124500E+3 2.0335473E+3 3.6260843E+3
2.3618000E+3 3.7562500E+3 2.3289998E+3 3.8127571E+3
2.6548400E+3 3.9844800E+3 2.6529187E+3 3.9837984E+3
3.0057000E+3 4.1236100E+3 3.0035164E+3 4.1339767E+3
3.3654200E+3 4.2919300E+3 3.3777434E+3 4.2582202E+3
3.7613500E+3 4.3710400E+3 3.7712889E+3 4.3519828E+3
4.1727400E+3 4.4116200E+3 4.1787159E+3 4.4116200E+3
4.5859700E+3 4.4503800E+3 4.5937226E+3 4.4347174E+3
4.9909600E+3 4.4179400E+3 5.0095182E+3 4.4203233E+3
5.4029900E+3 4.3546200E+3 5.4192596E+3 4.3690425E+3
5.7968900E+3 4.2803500E+3 5.8165009E+3 4.2829757E+3
6.1637100E+3 4.1316000E+3 6.1955848E+3 4.1655159E+3
6.5114900E+3 3.9951500E+3 6.5519338E+3 4.0210356E+3
6.8779200E+3 3.9163200E+3 6.8822105E+3 3.8545185E+3
7.2302100E+3 3.7854900E+3 7.1843511E+3 3.6711848E+3
7.4691100E+3 3.5416500E+3 7.4574807E+3 3.4761621E+3
7.7170600E+3 3.3303100E+3 7.7017520E+3 3.2742242E+3
7.9617100E+3 3.1719200E+3 7.9181471E+3 3.0696053E+3
