T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.792410E-1 2.677062E-1 7.972480E+1 2.557080E+1 4.059830E-1 2.519407E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 3.162E+16
300 002_300 38.647 4.788270E-1 2.661554E-1 7.971560E+1 2.539780E+1 4.056630E-1 2.504336E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 3.162E+16
300 003_300 38.647 4.782400E-1 2.639414E-1 7.970180E+1 2.515130E+1 4.052150E-1 2.482767E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 3.162E+16
300 004_300 38.647 4.774180E-1 2.608187E-1 7.963590E+1 2.479050E+1 4.044000E-1 2.452082E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 3.162E+16
300 005_300 38.647 4.762890E-1 2.564881E-1 7.960510E+1 2.431180E+1 4.031690E-1 2.412080E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 3.162E+16
300 006_300 38.647 4.747770E-1 2.506192E-1 7.956290E+1 2.366760E+1 4.015850E-1 2.357423E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 3.162E+16
300 007_300 38.647 4.728090E-1 2.429044E-1 7.950600E+1 2.282760E+1 3.996370E-1 2.284840E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 3.162E+16
300 008_300 38.647 4.703330E-1 2.331471E-1 7.942970E+1 2.177500E+1 3.973670E-1 2.191931E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 3.162E+16
300 009_300 38.647 4.671780E-1 2.213642E-1 7.930590E+1 2.050380E+1 3.948110E-1 2.077331E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 3.162E+16
300 010_300 38.647 4.635420E-1 2.078473E-1 7.919730E+1 1.907580E+1 3.909380E-1 1.951804E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 3.162E+16
300 011_300 38.647 4.594640E-1 1.931235E-1 7.907230E+1 1.754080E+1 3.871520E-1 1.812302E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
300 012_300 38.647 4.548430E-1 1.778062E-1 7.889440E+1 1.595120E+1 3.829150E-1 1.666297E-1 4.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 3.162E+16
300 013_300 38.647 4.499720E-1 1.624179E-1 7.873190E+1 1.438500E+1 3.781030E-1 1.521809E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 3.162E+16
300 014_300 38.647 4.445580E-1 1.472959E-1 7.852470E+1 1.285480E+1 3.732670E-1 1.377548E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+16
300 015_300 38.647 4.388630E-1 1.326209E-1 7.833260E+1 1.139780E+1 3.677020E-1 1.239903E-1 4.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+16
300 016_300 38.647 4.326860E-1 1.185085E-1 7.807130E+1 1.000810E+1 3.619170E-1 1.106126E-1 4.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
300 017_300 38.647 4.260820E-1 1.050767E-1 7.784530E+1 8.713100E+0 3.559330E-1 9.791827E-2 4.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
300 018_300 38.647 4.191380E-1 9.245669E-2 7.751710E+1 7.509900E+0 3.490270E-1 8.606641E-2 4.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
300 019_300 38.647 4.117360E-1 8.076876E-2 7.716590E+1 6.415400E+0 3.421610E-1 7.499926E-2 4.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
300 020_300 38.647 4.039420E-1 7.009853E-2 7.683990E+1 5.439400E+0 3.351720E-1 6.491515E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
300 021_300 38.647 3.958270E-1 6.048771E-2 7.640440E+1 4.573300E+0 3.271510E-1 5.591677E-2 4.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
300 022_300 38.647 3.874020E-1 5.193625E-2 7.590250E+1 3.817900E+0 3.189890E-1 4.787540E-2 4.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
300 023_300 38.647 3.786680E-1 4.440975E-2 7.532530E+1 3.166800E+0 3.106120E-1 4.078112E-2 4.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
300 024_300 38.647 3.696100E-1 3.784857E-2 7.465710E+1 2.611000E+0 3.019290E-1 3.459078E-2 4.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
300 025_300 38.647 3.601860E-1 3.217649E-2 7.387730E+1 2.140500E+0 2.928240E-1 2.923953E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
