X Y Xfit Yfit
5.3218200E+0 5.8760500E+1 5.6982238E+0 5.7496383E+1
6.0054600E+0 6.5071000E+1 6.1639704E+0 6.3890139E+1
6.7177000E+0 7.2002500E+1 6.7177000E+0 7.0963484E+1
7.5020900E+0 7.9694500E+1 7.3704993E+0 7.8780725E+1
8.3578600E+0 8.8180100E+1 8.1325769E+0 8.7411218E+1
9.2912300E+0 9.7516000E+1 9.0122452E+0 9.6930187E+1
1.0223500E+1 1.0789600E+2 1.0014735E+1 1.0742002E+2
1.1367600E+1 1.1926900E+2 1.1140975E+1 1.1897212E+2
1.2588900E+1 1.3180800E+2 1.2386537E+1 1.3168945E+2
1.3876900E+1 1.4565100E+2 1.3741003E+1 1.4568973E+2
1.5188000E+1 1.6097400E+2 1.5188000E+1 1.6110907E+2
1.6548400E+1 1.7790800E+2 1.6706047E+1 1.7810586E+2
1.7984800E+1 1.9660200E+2 1.8270230E+1 1.9686451E+2
1.9431500E+1 2.1735800E+2 1.9854499E+1 2.1759868E+2
2.0864200E+1 2.4034900E+2 2.1434214E+1 2.4055394E+2
2.2321500E+1 2.6588200E+2 2.2988537E+1 2.6600961E+2
2.3779400E+1 2.9424600E+2 2.4502310E+1 2.9428043E+2
2.5196700E+1 3.2590200E+2 2.5967198E+1 3.2571798E+2
2.6599800E+1 3.6097200E+2 2.7382100E+1 3.6071256E+2
2.8095300E+1 4.0004500E+2 2.8752979E+1 3.9969580E+2
2.9537500E+1 4.4365800E+2 3.0092314E+1 4.4314402E+2
3.1029800E+1 4.9224400E+2 3.1418465E+1 4.9158293E+2
3.2534300E+1 5.4635300E+2 3.2755118E+1 5.4559282E+2
3.4131000E+1 6.0678600E+2 3.4131000E+1 6.0581547E+2
3.5739900E+1 6.7382100E+2 3.5579926E+1 6.7296140E+2
3.7502300E+1 7.4876000E+2 3.7141255E+1 7.4781838E+2
3.9346000E+1 8.3171400E+2 3.8860772E+1 8.3126079E+2
4.1499800E+1 9.2475500E+2 4.0792021E+1 9.2426012E+2
4.3815200E+1 1.0282200E+3 4.2998136E+1 1.0278964E+3
4.6671900E+1 1.1433200E+3 4.5554206E+1 1.1433708E+3
4.9591700E+1 1.2715100E+3 4.8550273E+1 1.2720197E+3
5.3370800E+1 1.4142900E+3 5.2095064E+1 1.4153304E+3
5.8170700E+1 1.5731400E+3 5.6320608E+1 1.5749576E+3
6.2771100E+1 1.7507600E+3 6.1387949E+1 1.7527428E+3
6.9499200E+1 1.9484500E+3 6.7494174E+1 1.9507351E+3
7.4881100E+1 2.1690100E+3 7.4881100E+1 2.1712141E+3
8.4621400E+1 2.4147100E+3 8.3845982E+1 2.4167153E+3
9.4703600E+1 2.6875400E+3 9.4754728E+1 2.6900584E+3
1.0964800E+2 2.9898600E+3 1.0805821E+2 2.9943777E+3
1.2206900E+2 3.3281700E+3 1.2431246E+2 3.3331565E+3
1.4568600E+2 3.7065200E+3 1.4420346E+2 3.7102633E+3
1.6730900E+2 4.1273900E+3 1.6857791E+2 4.1299918E+3
1.9217200E+2 4.5914000E+3 1.9848111E+2 4.5971052E+3
2.2779500E+2 5.1160800E+3 2.3520352E+2 5.1168806E+3
2.7303800E+2 5.6919000E+3 2.8033846E+2 5.6951600E+3
3.2527200E+2 6.3325000E+3 3.3585259E+2 6.3383992E+3
3.8905100E+2 7.0534500E+3 4.0417295E+2 7.0537216E+3
4.8726800E+2 7.8503900E+3 4.8829318E+2 7.8489680E+3
5.7763800E+2 8.7448600E+3 5.9190374E+2 8.7327463E+3
7.0943700E+2 9.7048900E+3 7.1954976E+2 9.7144683E+3
8.5202900E+2 1.0807800E+4 8.7682437E+2 1.0804389E+4
1.0556900E+3 1.2025200E+4 1.0705992E+3 1.2013608E+4
1.2965000E+3 1.3384800E+4 1.3093027E+3 1.3354051E+4
1.5941700E+3 1.4854500E+4 1.6032486E+3 1.4838411E+4
1.9567000E+3 1.6487200E+4 1.9650272E+3 1.6480039E+4
2.4155200E+3 1.8360600E+4 2.4099493E+3 1.8292721E+4
2.9565500E+3 2.0321900E+4 2.9565500E+3 2.0290350E+4
3.6206000E+3 2.2441300E+4 3.6271606E+3 2.2486499E+4
4.3662300E+3 2.4902300E+4 4.4484782E+3 2.4893678E+4
5.5541600E+3 2.7390000E+4 5.4521685E+3 2.7522472E+4
6.8932900E+3 3.0471800E+4 6.6753651E+3 3.0380253E+4
8.5716400E+3 3.3469600E+4 8.1610283E+3 3.3469600E+4
9.9848100E+3 3.6912700E+4 9.9579685E+3 3.6786248E+4
1.2091100E+4 4.0578000E+4 1.2120394E+4 4.0316687E+4
1.4953300E+4 4.4741200E+4 1.4706679E+4 4.4035353E+4
1.8206900E+4 4.7885700E+4 1.7777236E+4 4.7901834E+4
2.2012500E+4 5.2510100E+4 2.1390794E+4 5.1857842E+4
2.5836700E+4 5.5481800E+4 2.5599639E+4 5.5825446E+4
3.1431700E+4 5.8767100E+4 3.0443135E+4 5.9706319E+4
3.7489200E+4 6.1867100E+4 3.5939950E+4 6.3383141E+4
4.2358900E+4 6.5002500E+4 4.2080777E+4 6.6724556E+4
4.9024700E+4 6.7375000E+4 4.8821387E+4 6.9592935E+4
5.7962500E+4 7.1626500E+4 5.6078593E+4 7.1855575E+4
