X Y Xfit Yfit
5.4178800E+0 5.0166600E+1 5.7068021E+0 4.9149840E+1
6.0952700E+0 5.5468500E+1 6.2351060E+0 5.4559075E+1
6.8583900E+0 6.1343700E+1 6.8583900E+0 6.0527911E+1
7.6617400E+0 6.7808400E+1 7.5870371E+0 6.7106275E+1
8.5522300E+0 7.4923000E+1 8.4300725E+0 7.4348006E+1
9.5474700E+0 8.2763100E+1 9.3942247E+0 8.2311826E+1
1.0651500E+1 9.1373900E+1 1.0482978E+1 9.1062787E+1
1.1756700E+1 1.0092300E+2 1.1695784E+1 1.0067424E+2
1.3077600E+1 1.1137000E+2 1.3027635E+1 1.1123030E+2
1.4469200E+1 1.2288800E+2 1.4469200E+1 1.2282876E+2
1.5921800E+1 1.3558400E+2 1.6007643E+1 1.3558400E+2
1.7456300E+1 1.4960900E+2 1.7628135E+1 1.4962999E+2
1.9067800E+1 1.6509300E+2 1.9315918E+1 1.6512270E+2
2.0766200E+1 1.8222700E+2 2.1058648E+1 1.8224217E+2
2.2523200E+1 2.0121900E+2 2.2848730E+1 2.0119388E+2
2.4333900E+1 2.2225200E+2 2.4685357E+1 2.2220988E+2
2.6258300E+1 2.4567200E+2 2.6576116E+1 2.4554972E+2
2.8263000E+1 2.7166800E+2 2.8538156E+1 2.7150165E+2
3.0382200E+1 3.0058800E+2 3.0599035E+1 3.0038414E+2
3.2622100E+1 3.3277200E+2 3.2797469E+1 3.3254827E+2
3.5076700E+1 3.6853000E+2 3.5184181E+1 3.6838046E+2
3.7875700E+1 4.0845800E+2 3.7823131E+1 4.0830638E+2
4.0989100E+1 4.5285300E+2 4.0793258E+1 4.5279493E+2
4.4586600E+1 5.0250300E+2 4.4190978E+1 5.0236348E+2
4.8593200E+1 5.5767200E+2 4.8133542E+1 5.5758319E+2
5.3371500E+1 6.1908500E+2 5.2763444E+1 6.1908500E+2
5.8843600E+1 6.8741100E+2 5.8254062E+1 6.8756599E+2
6.5399600E+1 7.6309200E+2 6.4816753E+1 7.6379617E+2
7.3336700E+1 8.4783300E+2 7.2709677E+1 8.4862547E+2
8.2713000E+1 9.4172800E+2 8.2248681E+1 9.4299087E+2
9.4237500E+1 1.0463200E+3 9.3820679E+1 1.0479235E+3
1.0790000E+2 1.1620800E+3 1.0790000E+2 1.1645555E+3
1.2552500E+2 1.2912000E+3 1.2506829E+2 1.2941258E+3
1.4625900E+2 1.4355700E+3 1.4603865E+2 1.4379848E+3
1.7052000E+2 1.5948300E+3 1.7168480E+2 1.5975971E+3
2.0202600E+2 1.7718200E+3 2.0307596E+2 1.7745402E+3
2.3878900E+2 1.9680200E+3 2.4151841E+2 1.9704988E+3
2.8570300E+2 2.1840300E+3 2.8860441E+2 2.1872515E+3
3.4211000E+2 2.4240400E+3 3.4626898E+2 2.4266482E+3
4.1118000E+2 2.6881900E+3 4.1685484E+2 2.6905735E+3
4.9829100E+2 2.9781200E+3 5.0318438E+2 2.9808912E+3
6.0225300E+2 3.2954000E+3 6.0863705E+2 3.2993658E+3
7.2963400E+2 3.6483700E+3 7.3722853E+2 3.6475529E+3
8.8209400E+2 4.0272600E+3 8.9368353E+2 4.0266497E+3
1.0737200E+3 4.4416100E+3 1.0834934E+3 4.4373024E+3
1.3045000E+3 4.8820000E+3 1.3129401E+3 4.8793580E+3
1.5757500E+3 5.3567400E+3 1.5890660E+3 5.3515635E+3
1.9119100E+3 5.8686900E+3 1.9195588E+3 5.8512135E+3
2.3089200E+3 6.3949500E+3 2.3125183E+3 6.3737651E+3
2.7620800E+3 6.9317200E+3 2.7760644E+3 6.9124508E+3
3.3113700E+3 7.4761200E+3 3.3177657E+3 7.4579570E+3
3.9460800E+3 8.0185500E+3 3.9438620E+3 7.9982343E+3
4.6519700E+3 8.5313600E+3 4.6583213E+3 8.5185610E+3
5.4782900E+3 9.0244100E+3 5.4618017E+3 9.0019565E+3
6.3848500E+3 9.4440000E+3 6.3506812E+3 9.4300380E+3
7.3469500E+3 9.7913500E+3 7.3163246E+3 9.7843128E+3
8.3640600E+3 1.0054400E+4 8.3448397E+3 1.0047836E+4
9.4584600E+3 1.0264900E+4 9.4175303E+3 1.0207013E+4
1.0501500E+4 1.0266600E+4 1.0512013E+4 1.0253210E+4
1.1630300E+4 1.0125200E+4 1.1604024E+4 1.0183862E+4
1.2663100E+4 1.0008700E+4 1.2669511E+4 1.0002817E+4
1.3766800E+4 9.6049100E+3 1.3686721E+4 9.7198195E+3
1.4658300E+4 9.3033700E+3 1.4637852E+4 9.3492839E+3
1.5546300E+4 8.8690800E+3 1.5510071E+4 8.9086069E+3
1.6227600E+4 8.3574400E+3 1.6295789E+4 8.4163828E+3
1.7032700E+4 7.8171500E+3 1.6992331E+4 7.8907886E+3
1.7646400E+4 7.2522100E+3 1.7601091E+4 7.3484069E+3
1.8189800E+4 6.8034300E+3 1.8126583E+4 6.8034300E+3
1.8524100E+4 6.2743800E+3 1.8575389E+4 6.2673380E+3
1.8915800E+4 5.7071600E+3 1.8955226E+4 5.7489240E+3
1.9241400E+4 5.1095700E+3 1.9274253E+4 5.2544642E+3
1.9340000E+4 4.6463300E+3 1.9540509E+4 4.7880982E+3
1.9624300E+4 4.3640000E+3 1.9761553E+4 4.3522223E+3
1.9853400E+4 3.8517900E+3 1.9944289E+4 3.9478182E+3
