fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.981086681E-16 1.000000000E+20 1.214517979E+00 5.050262987E-16 1.968075002E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.356904651E-16 1.000000000E+20 1.217305512E+00 5.046974045E-16 2.240001799E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.545586609E-16 1.000000000E+20 1.215363077E+00 7.410820287E-16 2.048796754E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.921881163E-16 1.000000000E+20 1.217321586E+00 7.407968088E-16 2.241769130E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.835987471E-16 1.000000000E+20 1.215978544E+00 1.087600539E-15 2.108938023E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.212774194E-16 1.000000000E+20 1.217345170E+00 1.087346145E-15 2.244377102E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.118478162E-15 1.000000000E+20 1.216431880E+00 1.596247715E-15 2.153869557E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.056211113E-15 1.000000000E+20 1.217379849E+00 1.596017442E-15 2.248223165E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.607199406E-15 1.000000000E+20 1.216775748E+00 2.342869438E-15 2.188456443E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.544998855E-15 1.000000000E+20 1.217430882E+00 2.342659133E-15 2.253887225E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.318535626E-15 1.000000000E+20 1.217053985E+00 3.438803519E-15 2.216937026E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.256422897E-15 1.000000000E+20 1.217505937E+00 3.438611497E-15 2.262211867E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.349904079E-15 1.000000000E+20 1.217304359E+00 5.047494252E-15 2.243088473E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.287912370E-15 1.000000000E+20 1.217616126E+00 5.047321318E-15 2.274415418E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.837008086E-15 1.000000000E+20 1.217561998E+00 7.408895040E-15 2.270527707E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.775186363E-15 1.000000000E+20 1.217777424E+00 7.408744707E-15 2.292249865E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.964277720E-15 1.000000000E+20 1.217863146E+00 1.087531941E-14 2.303081686E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.902695777E-15 1.000000000E+20 1.218012544E+00 1.087519856E-14 2.318211899E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.973325984E-15 1.000000000E+20 1.218242579E+00 1.596405320E-14 2.345132138E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.912080357E-15 1.000000000E+20 1.218346796E+00 1.596397251E-14 2.355747800E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.416402691E-14 1.000000000E+20 1.218762231E+00 2.343522961E-14 2.402372345E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.410324589E-14 1.000000000E+20 1.218835585E+00 2.343520700E-14 2.409901498E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.987839115E-14 1.000000000E+20 1.219474821E+00 3.440577641E-14 2.481639509E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.981823840E-14 1.000000000E+20 1.219527095E+00 3.440583741E-14 2.487059559E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.745893957E-14 1.000000000E+20 1.220463864E+00 5.051804359E-14 2.591746333E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.739961029E-14 1.000000000E+20 1.220501747E+00 5.051822718E-14 2.595724974E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.717562839E-14 1.000000000E+20 1.221814994E+00 7.419035709E-14 2.742977434E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.711733636E-14 1.000000000E+20 1.221843035E+00 7.419071948E-14 2.745969511E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.914349487E-14 1.000000000E+20 1.223618535E+00 1.089897001E-13 2.947054845E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.908644688E-14 1.000000000E+20 1.223639827E+00 1.089903235E-13 2.949368577E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.327907195E-14 1.000000000E+20 1.225955094E+00 1.601861244E-13 3.214864796E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.322343406E-14 1.000000000E+20 1.225971721E+00 1.601871275E-13 3.216707527E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.935051849E-14 1.000000000E+20 1.228873377E+00 2.355879457E-13 3.554441315E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.929638587E-14 1.000000000E+20 1.228886724E+00 2.355894935E-13 3.555950156E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.709577629E-14 1.000000000E+20 1.232351511E+00 3.468079593E-13 3.970811928E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.704316289E-14 1.000000000E+20 1.232362489E+00 3.468102794E-13 3.972076302E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.164642314E-13 1.000000000E+20 1.236383605E+00 5.111251327E-13 4.455569000E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.164130727E-13 1.000000000E+20 1.236392783E+00 5.111285238E-13 4.456643936E-03 
