T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.365680E-1 3.527950E-1 7.735630E+1 2.382880E+1 3.634080E-1 3.278507E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 3.162E+16
320 002_320 36.232 4.360160E-1 3.502900E-1 7.733670E+1 2.362360E+1 3.629000E-1 3.254829E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 3.162E+16
320 003_320 36.232 4.352510E-1 3.468027E-1 7.730860E+1 2.333900E+1 3.621780E-1 3.222024E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 3.162E+16
320 004_320 36.232 4.342160E-1 3.420495E-1 7.726930E+1 2.295260E+1 3.612210E-1 3.177089E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 3.162E+16
320 005_320 36.232 4.328530E-1 3.357479E-1 7.721540E+1 2.244340E+1 3.599320E-1 3.117722E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 3.162E+16
320 006_320 36.232 4.311140E-1 3.276763E-1 7.714380E+1 2.179560E+1 3.582710E-1 3.041769E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 3.162E+16
320 007_320 36.232 4.289170E-1 3.177448E-1 7.706260E+1 2.100520E+1 3.562400E-1 2.948169E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 3.162E+16
320 008_320 36.232 4.262640E-1 3.060375E-1 7.696990E+1 2.008190E+1 3.537990E-1 2.838037E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 3.162E+16
320 009_320 36.232 4.232530E-1 2.927871E-1 7.685090E+1 1.904720E+1 3.509670E-1 2.713531E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 3.162E+16
320 010_320 36.232 4.198880E-1 2.782801E-1 7.670690E+1 1.792590E+1 3.477830E-1 2.577161E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 3.162E+16
320 011_320 36.232 4.160020E-1 2.627548E-1 7.656710E+1 1.673860E+1 3.442290E-1 2.431315E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 3.162E+16
320 012_320 36.232 4.117950E-1 2.463675E-1 7.638810E+1 1.549960E+1 3.402640E-1 2.277588E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 3.162E+16
320 013_320 36.232 4.070700E-1 2.292409E-1 7.619800E+1 1.422120E+1 3.358890E-1 2.116944E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 3.162E+16
320 014_320 36.232 4.019150E-1 2.115389E-1 7.597210E+1 1.291840E+1 3.310640E-1 1.951037E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 3.162E+16
320 015_320 36.232 3.962050E-1 1.935016E-1 7.572880E+1 1.161170E+1 3.257910E-1 1.782076E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 3.162E+16
320 016_320 36.232 3.901010E-1 1.754295E-1 7.543490E+1 1.032480E+1 3.200290E-1 1.613102E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 3.162E+16
320 017_320 36.232 3.833860E-1 1.576447E-1 7.513130E+1 9.081700E+0 3.138380E-1 1.446875E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 3.162E+16
320 018_320 36.232 3.762530E-1 1.404548E-1 7.478120E+1 7.903900E+0 3.072170E-1 1.286364E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 3.162E+16
320 019_320 36.232 3.687220E-1 1.241277E-1 7.438000E+1 6.808600E+0 3.001860E-1 1.134055E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 3.162E+16
