fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.840279038E-15 1.000000000E+20 1.269600913E+00 3.630498313E-16 2.580859588E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.648360972E-16 1.000000000E+20 1.317811759E+00 3.481925735E-16 2.346478600E-03 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.909292472E-15 1.000000000E+20 1.279832752E+00 5.230610632E-16 3.739074683E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.406634772E-16 1.000000000E+20 1.318462572E+00 5.119556860E-16 2.355966981E-03 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.009068608E-15 1.000000000E+20 1.287310554E+00 7.582662776E-16 5.235842811E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.505256731E-16 1.000000000E+20 1.319411497E+00 7.533344666E-16 2.371628719E-03 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.152544864E-15 1.000000000E+20 1.292677688E+00 1.103725334E-15 7.087346957E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.087755524E-16 1.000000000E+20 1.320790861E+00 1.109784937E-15 2.398280795E-03 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.357134848E-15 1.000000000E+20 1.296489876E+00 1.610906072E-15 9.273409219E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.348511431E-16 1.000000000E+20 1.322787087E+00 1.637576750E-15 2.445023596E-03 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.645352896E-15 1.000000000E+20 1.299191250E+00 2.355338827E-15 1.173842142E-03 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.053226971E-15 1.000000000E+20 1.323893843E+00 2.410109883E-15 2.498777475E-03 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.044602087E-15 1.000000000E+20 1.301119892E+00 3.447839082E-15 1.441060199E-03 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.493777964E-15 1.000000000E+20 1.324041361E+00 3.537070398E-15 2.556259653E-03 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.585298259E-15 1.000000000E+20 1.302524900E+00 5.050962503E-15 1.723598790E-03 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.090398665E-15 1.000000000E+20 1.324238764E+00 5.190754845E-15 2.637790991E-03 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.327481225E-15 1.000000000E+20 1.315342428E+00 7.475941206E-15 2.038952660E-03 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.875221356E-15 1.000000000E+20 1.324493736E+00 7.617182229E-15 2.751876354E-03 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.246751109E-15 1.000000000E+20 1.317009712E+00 1.098490271E-14 2.337328297E-03 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.871757684E-15 1.000000000E+20 1.324808576E+00 1.117723831E-14 2.908724945E-03 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.393629567E-15 1.000000000E+20 1.324422783E+00 1.641199404E-14 2.696743532E-03 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.087707326E-15 1.000000000E+20 1.325176731E+00 1.640038142E-14 3.119694155E-03 
012_305 012_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.725914790E-15 1.000000000E+20 1.325105114E+00 2.407425106E-14 3.054435138E-03 
012_305_SRH 012_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.520264048E-15 1.000000000E+20 1.326672975E+00 2.409013525E-14 3.396103451E-03 
